0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5.0,0.009510486702968203
5.0,0.07707175465162183
5.0,0.0
5.0,0.0016047024400197144
5.0,0.02162107267983808
5.0,0.013511594544965913
5.0,0.009720137273188175
5.0,0.01862962278169531
5.0,0.00910998462612076
5.0,0.1360767699506341
5.0,0.0
5.0,0.00042864791214483627
5.0,0.01620703015929677
5.0,0.26195451766456374
5.0,0.12875913920728235
5.0,0.03765670414645784
5.0,0.024984190104158414
5.0,0.0
5.0,0.0063691018057078505
5.0,0.03134659858539947
5.0,0.051894495193338226
5.0,0.039211279490873205
5.0,0.03156562176283497
5.0,0.0
5.0,0.008532501751017604
5.0,0.14097176972847175
5.0,0.010241346425124887
5.0,0.10660408394487547
5.0,0.017029538729973634
5.0,0.11992460339068269
5.0,0.00910998462612076
5.0,0.022241307892947978
5.0,0.0029863244596451395
5.0,0.02711493133882259
5.0,0.07772799012426611
5.0,0.009515711276041661
5.0,0.00804855928554681
5.0,0.05736919747453579
5.0,0.028941313622776133
5.0,0.0314993093909333
