1,5,0.0,0.0,0.9026978673011059
2,5,0.5144626041666666,0.42857142857142855,0.9749602469810957
3,5,0.6880810416666666,0.6666666666666666,0.9764174033130878
4,5,0.2124101041666667,0.1111111111111111,0.9669385243570159
5,5,0.18866010416666668,0.1111111111111111,0.9603447573159309
6,5,0.18866010416666668,0.1111111111111111,0.9603447573159309
7,5,0.5251797916666665,0.42857142857142855,0.9715104757329166
8,5,0.38602854166666667,0.25,0.9340579664711685
1,10,0.37757623424280745,0.3333333333333333,0.9259341243830675
2,10,0.5954019402411302,0.5384615384615384,0.9702230589349412
3,10,0.554001754685119,0.42857142857142855,0.9618624000270581
4,10,0.623626034788988,0.6666666666666666,0.9846528079027882
5,10,0.599876034788988,0.6666666666666666,0.980320457363111
6,10,0.599876034788988,0.6666666666666666,0.980320457363111
7,10,0.46833329957018854,0.3333333333333333,0.956620226875108
8,10,0.5015353666350197,0.42857142857142855,0.955313003061195
1,15,0.3941536786362523,0.36363636363636365,0.908060594565932
2,15,0.5427500711394493,0.42857142857142855,0.9333374687027582
3,15,0.5542986829976569,0.42857142857142855,0.9310380946840824
4,15,0.6239203451227637,0.6666666666666666,0.9737504633998252
5,15,0.6345153749802734,0.7647058823529411,0.9775964290115307
6,15,0.6365936830097452,0.7647058823529411,0.97757702250688
7,15,0.48698905199310494,0.36363636363636365,0.9283847521263239
8,15,0.6188555332744787,0.6666666666666666,0.9621611971237276
1,20,0.4859212387618378,0.6,0.9235088541201967
2,20,0.5876222889613463,0.5384615384615384,0.9391032802154122
3,20,0.6155826453687936,0.6,0.9294740809800114
4,20,0.6473352324586061,0.7391304347826086,0.9651493685678673
5,20,0.6472063506341479,0.8181818181818182,0.9854637641799154
6,20,0.6518938891334778,0.8181818181818182,0.9856637886391272
7,20,0.6037347591308877,0.6666666666666666,0.9525385763238183
8,20,0.637321399100498,0.7391304347826086,0.9516875777321069
1,25,0.4878513513786793,0.6129032258064516,0.9196922863148472
2,25,0.6058491560920091,0.6129032258064516,0.9391627026602488
3,25,0.6320839869525863,0.6666666666666666,0.9372716797246523
4,25,0.6594867066758995,0.7857142857142857,0.957976172686281
5,25,0.6399561912414836,0.7857142857142857,0.9754267942018077
6,25,0.6446437297408134,0.7857142857142857,0.9758866482016787
7,25,0.6038056693125102,0.6666666666666666,0.9287669486025969
8,25,0.6471419979177644,0.7857142857142857,0.9626304081581265
1,30,0.5059077855850767,0.7142857142857143,0.9326627875655039
2,30,0.6257841213314014,0.7142857142857143,0.9445064546963378
3,30,0.622227332934495,0.6216216216216216,0.9277308444998931
4,30,0.6636092650599439,0.8181818181818182,0.9640838948147581
5,30,0.646892323850857,0.8181818181818182,0.9683410303457535
6,30,0.6515798623501867,0.8181818181818182,0.9687556832731014
7,30,0.6126820482905381,0.7142857142857143,0.9314866438160484
8,30,0.6344016096903574,0.7142857142857143,0.95500651572881
1,35,0.5111781630530067,0.75,0.9340903452007245
2,35,0.6294793826868491,0.75,0.950536888959595
3,35,0.6340079316696277,0.7073170731707317,0.9339100764823592
4,35,0.6493047762676547,0.7073170731707317,0.9438508988146808
5,35,0.6382476200206506,0.75,0.9533663298223426
6,35,0.6429351585199804,0.75,0.9537483224364357
7,35,0.6065108749545799,0.6666666666666666,0.9281585474626587
8,35,0.6458432114025645,0.7948717948717948,0.9603482227995095
1,40,0.5107252930752844,0.7391304347826086,0.9291301459665465
2,40,0.6250341598242639,0.7021276595744681,0.9341962709197232
3,40,0.6343079483495455,0.7021276595744681,0.9316551125968281
4,40,0.6456298962742401,0.6666666666666666,0.9219604888710451
5,40,0.6333919579844609,0.7021276595744681,0.9377536058597754
6,40,0.6380794964837907,0.7021276595744681,0.938110868221565
7,40,0.6103220228203906,0.7021276595744681,0.9267867121516835
8,40,0.6406451018823394,0.7391304347826086,0.9416628598111653
1,45,0.507187923492818,0.6981132075471698,0.9176480956551609
2,45,0.6219465799535616,0.6666666666666666,0.9218782503181606
3,45,0.6309602973510076,0.6666666666666666,0.9210173546240187
4,45,0.6457752533673016,0.6666666666666666,0.9301343197618753
5,45,0.6359442335855943,0.7307692307692307,0.9410144228701894
6,45,0.6406317720849241,0.7307692307692307,0.9413555840332204
7,45,0.6104247285034655,0.6981132075471698,0.9275240691921819
8,45,0.6372530734293216,0.6981132075471698,0.9296007658824003
1,50,0.5034587534995851,0.639344262295082,0.9168872700388029
2,50,0.6203337092490027,0.639344262295082,0.9257883498252901
3,50,0.627540036756878,0.6129032258064516,0.9224632411349607
4,50,0.6439748869895238,0.639344262295082,0.9331539497675477
5,50,0.6337211331866227,0.6949152542372882,0.941694102731775
6,50,0.6384086716859525,0.6949152542372882,0.9420201299266552
7,50,0.60849593446767,0.6666666666666666,0.9330013714651113
8,50,0.6353523830203576,0.6666666666666666,0.9313365996538331
