0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
0,5,1.0,1.0,1.0
10.0,5,1.0,1.0,1.0
10.0,5,1.0,1.0,1.0
10.0,5,0.9612083333333332,1.0,0.9883946808101373
10.0,5,0.9262499999999999,1.0,0.9743210254402604
10.0,5,0.5639714583333333,0.42857142857142855,0.7241224613966324
10.0,5,0.9892828124999999,1.0,0.999906366303727
10.0,5,0.7138398958333333,0.6666666666666666,0.8374219652624693
10.0,5,0.7375898958333333,0.6666666666666666,0.8930778338317219
