0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
5.0,0.9826313670630837
5.0,0.9958226541020269
5.0,0.9864253586327123
5.0,0.987907847442127
5.0,0.98849286373096
5.0,0.9996686472281822
5.0,0.9986178931080029
5.0,0.9993345439350002
5.0,0.9926049836775763
5.0,0.9932227019526757
5.0,0.9951647868043907
5.0,0.9894225512967103
5.0,0.9941089056146379
5.0,0.9988880900240551
5.0,0.9929305691931253
5.0,0.9916354509148896
5.0,0.9988465078061124
5.0,0.9950873129198926
5.0,0.9998321290687163
5.0,0.9982676510246898
5.0,1.0
5.0,0.9944828163865509
5.0,0.994189306642498
5.0,0.9941089056146379
5.0,0.9855492777791407
5.0,0.9960466528187102
5.0,0.9996686472281822
5.0,0.9949800850913922
5.0,0.994446400990021
5.0,0.9979154808457334
5.0,0.9913889050148943
5.0,0.9953465436253909
5.0,0.9979154808457334
5.0,0.9946333864337654
5.0,0.9940043905585227
5.0,0.9928030630568572
5.0,0.9969379165322269
5.0,0.9875485571266516
5.0,0.9956413273281491
5.0,0.9802402496240699
5.0,0.9941089056146379
5.0,0.987246182573237
5.0,0.9996577663149466
5.0,0.9979148438275391
5.0,0.999688596372886
5.0,1.0
5.0,0.9898969493800668
5.0,0.9941945089117864
5.0,1.0
5.0,0.9965038595868876
5.0,0.997147904394734
5.0,0.9856292794830688
5.0,0.999233135389383
5.0,0.9745975972811817
5.0,0.985721663383738
5.0,0.9925168064824129
5.0,0.9991625084370868
5.0,0.9944854622968461
5.0,0.9970217254450181
5.0,0.995782094388829
5.0,0.9994855082087144
5.0,0.9988427064782828
5.0,0.9994821247441329
5.0,0.9938005468136377
5.0,0.9949800850913922
5.0,0.999400213839201
5.0,0.9995332411794625
5.0,1.0
5.0,0.986204122148787
5.0,1.0
5.0,0.9970217254450181
5.0,0.987192705885956
5.0,0.9995356247552093
