0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
5.0,0.9893794215708337
5.0,0.9620365100232303
5.0,0.9763471693420118
5.0,0.9581228755354071
5.0,0.9897119465184485
5.0,0.9819644414768587
5.0,0.9909906780501189
5.0,0.9887255269923793
5.0,0.9875469668300191
5.0,0.9605165267002329
5.0,0.9925315162974968
5.0,0.9854678108895737
5.0,0.9730446290350104
5.0,0.9872535048299573
5.0,0.965668668664573
5.0,0.9887332759907003
5.0,0.9870342962399806
5.0,0.988410140429994
5.0,0.9896509506743703
5.0,0.9689231111571458
5.0,0.9924235019584653
5.0,0.979386943224221
5.0,0.9859755930718744
5.0,0.9777962573558107
5.0,0.9824437597054507
5.0,0.976742066984573
5.0,0.9911287437505015
5.0,0.9828498438165906
5.0,0.9880877212802751
5.0,0.9822685455809675
5.0,0.9857260525574368
5.0,0.9796231360857165
5.0,0.988604072203561
5.0,0.9701790221298531
5.0,0.9845409832872211
5.0,0.9591990538491006
5.0,0.9807366494573578
5.0,0.9798803974551052
5.0,0.9907768067901624
5.0,0.9934563047082019
5.0,0.9821491055700199
5.0,0.9819794051636909
5.0,0.9741951499916044
5.0,0.9765137555225429
5.0,0.9863291947936206
5.0,0.9685019032123587
5.0,0.9746050952791777
5.0,0.9398459375003398
5.0,0.9852769121473375
5.0,0.969973217595999
5.0,0.9920967021219296
5.0,0.9862115546373528
5.0,0.9922845555427442
5.0,0.9885019021283104
5.0,0.9771453456759406
5.0,0.9863572969724695
5.0,0.985113366963226
5.0,0.9721788324595695
5.0,0.9907495023216604
5.0,0.975089746952207
5.0,0.9944971868232249
5.0,0.9841858881087875
5.0,0.966276985889917
5.0,0.9782979169707168
5.0,0.9795409508856988
5.0,0.9853800283312728
5.0,0.9860544740637899
5.0,0.9734134682328038
5.0,0.9968553776339037
5.0,0.9808585602525206
5.0,0.9482611917571185
