0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
5.0,0.9962792306876304
5.0,0.9928652388272423
5.0,0.9941003920411003
5.0,0.9999239291675822
5.0,0.9971290820588553
5.0,0.9953999812317291
5.0,0.9996083380189363
5.0,0.9904337220882523
5.0,0.9990267806009742
5.0,0.9985617793223942
5.0,0.9990450427351397
5.0,0.9962776750785777
5.0,0.9959917650480481
5.0,0.9945185369024652
5.0,0.9987813459754828
5.0,0.9947495618725376
5.0,0.9993145547008895
5.0,0.9997230430265885
5.0,0.9982887172174173
5.0,0.9955044488183695
5.0,0.996089182081901
5.0,0.9907299409620858
5.0,0.994199148142854
5.0,0.996038842126328
5.0,0.9947697828743594
5.0,0.996428982455169
5.0,0.9946140589502227
5.0,0.9994439165090608
5.0,0.9961773832101485
5.0,0.9989507022537639
5.0,0.9987051530937294
5.0,0.9966254207074964
5.0,0.9985573841721088
5.0,0.9983749799766
5.0,0.998052634182628
5.0,0.9953684247117215
5.0,0.9909030486585851
5.0,0.9976000607599397
5.0,0.9972381776559753
5.0,0.9926383720812
5.0,0.9975516706373692
5.0,0.9952253099435145
5.0,0.9987681241359936
5.0,0.9976359726022089
5.0,0.9991404028049801
5.0,0.9978700434514812
5.0,0.993554748554588
5.0,0.9981681555393012
5.0,0.998125288406008
5.0,0.9955202866656315
5.0,0.9982457522061764
5.0,0.993839100531563
5.0,0.9998678250769599
5.0,0.9939478108102043
5.0,0.9968412438621805
5.0,0.9994492341108825
5.0,0.9933344752252162
5.0,0.9866491674066188
5.0,0.9998142595462337
5.0,0.9966584020295334
5.0,0.9957812034032631
5.0,0.9995965720960829
5.0,0.9954355317053547
5.0,0.9986937627124958
5.0,0.9967868689340967
5.0,0.993310198931747
5.0,0.9942435018658603
5.0,0.9987480272874455
5.0,0.9988425840089382
5.0,0.9964122216516512
5.0,0.9967415584024042
