0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
5.0,0.98971952699862
5.0,0.9999314594932183
5.0,0.985045634405737
5.0,0.9968288080006438
5.0,0.996162105499318
5.0,0.9961953253160206
5.0,0.9950601820649323
5.0,0.9874501098634775
5.0,0.9814852218486662
5.0,0.9991013594475847
5.0,0.9911747332979272
5.0,0.9883909056744008
5.0,0.9903112773660234
5.0,0.9935900436010523
5.0,0.9935404010710175
5.0,0.9894884770973739
5.0,0.9904524911204662
5.0,0.9951172426591766
5.0,0.9746054223556343
5.0,0.9875600693806349
5.0,0.9978393735405129
5.0,0.9988512349374642
5.0,0.9866491612599626
5.0,0.9981649324005066
5.0,0.9973737629999493
5.0,0.9967099253567538
5.0,0.9932114028854616
5.0,0.9987847887975876
5.0,0.996362204856402
5.0,0.9976057728952072
5.0,0.9567324178824128
5.0,0.9932988625791885
5.0,0.9939318462325234
5.0,0.9755896229796872
5.0,0.9939190421214518
5.0,0.9674573026771753
5.0,0.9986294952770013
5.0,0.9979282896507152
5.0,0.9967273467744021
5.0,0.9749863934689998
5.0,0.9940393680538301
5.0,0.9994296731102861
5.0,0.9987711305381294
5.0,0.9797034942690509
5.0,0.9732623676840084
5.0,0.991158677680443
5.0,0.980102628838687
5.0,0.9805941322660852
5.0,0.9697866154131166
5.0,0.9992262884677621
5.0,0.9955212845577897
5.0,0.941938101308901
5.0,0.9898785078997132
5.0,0.9966804102874793
5.0,0.988278111484678
5.0,0.9996410497184681
5.0,0.9903938160329246
5.0,0.9967996638830467
5.0,0.995162628420974
5.0,0.9969242671182192
5.0,0.985946290156193
5.0,0.9884075100909276
5.0,0.9820393281803107
5.0,0.9853004487603398
5.0,0.9967056674660683
5.0,0.9951535503684559
5.0,0.992941028699435
5.0,0.9739897990216326
5.0,0.9900018033370688
5.0,0.989789684836819
5.0,0.9863448157464172
