0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
5.0,0.985360108049968
5.0,0.985360108049968
5.0,1.0
5.0,1.0
5.0,0.9608715615153689
5.0,0.9608715615153689
5.0,0.9748460038313086
5.0,0.9472963889798847
5.0,0.985360108049968
5.0,0.985360108049968
5.0,1.0
5.0,0.9748460038313086
5.0,1.0
5.0,0.9472963889798847
5.0,0.985360108049968
5.0,0.9169918126433183
5.0,1.0
5.0,0.9472963889798847
5.0,0.9748460038313086
5.0,1.0
5.0,1.0
5.0,0.9472963889798847
5.0,1.0
5.0,0.9748460038313086
5.0,0.9748460038313086
5.0,0.987702490761973
5.0,0.9608715615153689
5.0,0.9748460038313086
5.0,0.9415868311193721
5.0,1.0
5.0,0.9748460038313086
5.0,0.9748460038313086
5.0,1.0
5.0,0.9748460038313086
5.0,0.9472963889798847
5.0,0.9180166050798206
5.0,0.9608715615153689
5.0,0.985360108049968
5.0,0.9748460038313086
5.0,0.9748460038313086
5.0,1.0
5.0,0.9579295736593816
5.0,0.9676381335841397
5.0,0.9965840252116592
5.0,0.9180166050798206
5.0,1.0
5.0,0.987702490761973
5.0,0.985360108049968
5.0,1.0
5.0,1.0
5.0,1.0
5.0,0.987702490761973
5.0,0.9169918126433183
5.0,0.985360108049968
5.0,0.9180166050798206
5.0,0.9472963889798847
5.0,0.9472963889798847
5.0,0.9608715615153689
5.0,1.0
5.0,1.0
5.0,0.9748460038313086
5.0,0.9608715615153689
5.0,0.9608715615153689
5.0,1.0
5.0,0.9748460038313086
5.0,0.9608715615153689
5.0,1.0
5.0,1.0
5.0,0.9608715615153689
5.0,1.0
5.0,1.0
5.0,0.9472963889798847
5.0,0.9748460038313086
5.0,1.0
5.0,0.9608715615153689
5.0,0.9180166050798206
5.0,0.9748460038313086
5.0,1.0
5.0,1.0
5.0,1.0
5.0,0.987702490761973
