0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
5.0,0.9949800850913922
5.0,0.9996478266174156
5.0,0.9969379165322269
5.0,0.9885252718125204
5.0,0.9990689664000965
5.0,0.9945896081052485
5.0,0.9864377971242748
5.0,0.994808041999405
5.0,0.9945562322021145
5.0,0.9871675939022744
5.0,0.9842764407916982
5.0,0.991267655506764
5.0,0.9988465078061124
5.0,1.0
5.0,0.994808041999405
5.0,0.9961541358394251
5.0,0.9944402349254274
5.0,0.9948954583180801
5.0,0.9945198106927752
5.0,0.9996686472281822
5.0,0.9920245933808459
5.0,0.9917326174776945
5.0,0.9996686472281822
5.0,0.9988465078061124
5.0,0.9962022108449469
5.0,0.9974134978771544
5.0,0.991128892944291
5.0,0.9991062390846561
5.0,0.992950268458189
5.0,0.999400213839201
5.0,0.9922253905149314
5.0,0.9939035158494243
5.0,0.992950268458189
5.0,0.9958541803687591
5.0,0.9910127019230449
5.0,0.9795960509310008
5.0,0.995982600322271
5.0,0.9992042724653742
5.0,0.98849286373096
5.0,0.9998373833891108
5.0,0.9814079163071987
5.0,0.9928537287945494
5.0,0.9992042724653742
5.0,0.9986178931080029
5.0,0.9930620616261174
5.0,0.9966764311570016
5.0,0.999293773430384
5.0,0.9988427064782828
5.0,0.9967200714303808
5.0,0.9971197643576514
5.0,0.9941089056146379
5.0,0.9940839710386639
5.0,0.9896271297753286
5.0,0.9939477340811866
5.0,0.9995203166492171
5.0,0.9950116986641774
5.0,0.9938644672524553
5.0,0.9864475873199271
5.0,0.99984038852743
5.0,0.994808041999405
5.0,0.9996686472281822
5.0,0.999400213839201
5.0,0.9981352536050431
5.0,0.9955798473426619
5.0,0.9883775064778141
5.0,0.9960185705343795
5.0,0.9991062390846561
5.0,0.9979154808457334
5.0,0.9985998879187907
5.0,0.996596233998999
5.0,0.9958226541020269
