id,utility,view
1,0.7765162301476002,thal_oldpeak_sum
2,0.7419982488419367,thal_chol_sum
3,0.7201726064737173,thal_restbp_sum
4,0.7199113018882172,thal_thalach_sum
5,0.7011308678341615,thal_age_sum
6,0.6628555812316506,cp_oldpeak_sum
7,0.6378717071467676,exang_oldpeak_sum
8,0.6312688245541569,cp_restbp_sum
9,0.6301069871349052,cp_thalach_sum
10,0.6257212468755406,cp_age_sum
11,0.6154400058610283,cp_chol_sum
12,0.5768732299784896,exang_chol_sum
13,0.5714872228076137,exang_age_sum
14,0.5586820686878001,slope_restbp_sum
15,0.5551975654117909,exang_restbp_sum
16,0.5527797579598073,exang_thalach_sum
17,0.5424535115368325,slope_chol_sum
18,0.542042124802125,ca_oldpeak_sum
19,0.5171334859801485,ca_age_sum
20,0.5115263245812066,ca_chol_sum
21,0.5096753843937195,ca_thalach_sum
22,0.5034252881771335,slope_age_sum
23,0.4860714905712437,ca_restbp_sum
24,0.4754389586278194,slope_thalach_sum
25,0.3865367161058901,slope_oldpeak_sum
26,0.3714748003043213,sex_age_sum
27,0.3713532508737668,sex_chol_sum
28,0.3652658685778822,sex_thalach_sum
29,0.3261949122460072,sex_oldpeak_sum
30,0.3093112293194904,sex_restbp_sum
31,0.24225615108784182,restecg_thalach_sum
32,0.23923019262352238,cp_oldpeak_avg
33,0.20233264825577177,sex_oldpeak_max
34,0.19974896930161534,restecg_age_sum
35,0.19754796053151585,ca_chol_max
36,0.1925416777510856,cp_oldpeak_max
37,0.18973929304699774,restecg_restbp_sum
38,0.18565261541339573,restecg_chol_sum
39,0.18205217567490536,restecg_oldpeak_max
40,0.17968406939596535,restecg_chol_max
41,0.1634895580684583,exang_chol_max
42,0.15511706771731507,restecg_oldpeak_sum
43,0.13813372065923932,sex_chol_max
44,0.13659488535639677,thal_chol_max
45,0.12920806874208118,ca_oldpeak_max
46,0.12634030490827783,thal_oldpeak_max
47,0.12317704521112458,cp_chol_max
48,0.1140570992765922,slope_chol_max
49,0.10878998213957093,restecg_age_avg
50,0.10793820393721551,thal_oldpeak_avg
51,0.09844175396786403,sex_oldpeak_avg
52,0.09683857473867735,restecg_chol_avg
53,0.08345201211053034,sex_age_max
54,0.08189654810352676,exang_oldpeak_max
55,0.08012581989871043,exang_oldpeak_avg
56,0.07606980905313429,restecg_age_max
57,0.0665867918679219,restecg_oldpeak_avg
58,0.06217128096672016,thal_thalach_max
59,0.06214042270566291,restecg_thalach_avg
60,0.059494167229983665,ca_age_max
61,0.05934262729187858,restecg_restbp_max
62,0.054587786329393644,restecg_thalach_max
63,0.048720822150295225,ca_restbp_max
64,0.04872035060946067,ca_oldpeak_avg
65,0.048173667467138324,exang_age_max
66,0.044678340139114266,ca_chol_avg
67,0.04458513051916486,slope_oldpeak_max
68,0.04368254227096653,slope_age_max
69,0.04362960771788145,ca_thalach_max
70,0.04184688204746807,fbs_chol_max
71,0.04092901286199625,cp_restbp_max
72,0.04033407664522202,fbs_oldpeak_max
73,0.03836165474059909,cp_age_max
74,0.03800439950481745,sex_restbp_avg
75,0.03679373635157649,thal_restbp_max
76,0.03491195630863776,sex_thalach_avg
77,0.03050135929979078,fbs_restbp_max
78,0.02960353651831237,slope_thalach_avg
79,0.029022351500912577,fbs_age_sum
80,0.02857652325824265,cp_age_avg
81,0.02802739030264916,slope_thalach_max
82,0.026788576887132206,cp_thalach_max
83,0.026685164973467693,cp_restbp_avg
84,0.026663516193395083,thal_chol_avg
85,0.025956863857303676,fbs_thalach_max
86,0.025934786358797486,thal_age_avg
87,0.023871305433405324,fbs_chol_avg
88,0.02351588585207298,slope_oldpeak_avg
89,0.022766317736063555,cp_chol_avg
90,0.02162376170560745,fbs_chol_sum
91,0.020460868856737417,ca_restbp_avg
92,0.019838135357708384,fbs_age_max
93,0.019787218865053254,cp_thalach_avg
94,0.019585122428610807,slope_chol_avg
95,0.01874632147563576,ca_thalach_avg
96,0.018566381964553413,fbs_restbp_avg
97,0.018497660482208744,sex_chol_avg
98,0.018303243679912463,exang_thalach_max
99,0.017020346035985248,exang_chol_avg
100,0.016779040908910556,fbs_oldpeak_sum
101,0.016770397024521808,ca_age_avg
102,0.015412623724286924,slope_restbp_max
103,0.014674869455487337,fbs_age_avg
104,0.013498633743016422,slope_restbp_avg
105,0.011944116628286613,exang_age_avg
106,0.01185608420100593,thal_thalach_avg
107,0.010868823035936106,fbs_oldpeak_avg
108,0.010772396212089362,restecg_restbp_avg
109,0.010480433423127466,sex_restbp_max
110,0.010480433423127466,exang_restbp_max
111,0.009757253776917291,slope_age_avg
112,0.009513939032309845,sex_age_avg
113,0.009129764379935198,exang_thalach_avg
114,0.008448793196745814,thal_restbp_avg
115,0.008119178878659348,fbs_restbp_sum
116,0.004463199370507419,fbs_thalach_avg
117,0.003640200283896283,thal_age_max
118,0.0035517246356709807,exang_restbp_avg
119,0.003413371149020424,sex_thalach_max
120,0.002268684710446766,fbs_thalach_sum
