id,utility,view
1,0.6760044169951736,cp_restbp_sum
2,0.6577370620545399,cp_oldpeak_sum
3,nan,restecg_age_sum
4,nan,restecg_chol_sum
5,nan,restecg_oldpeak_sum
6,nan,slope_restbp_sum
7,0.673295297419546,ca_age_sum
8,nan,ca_restbp_sum
9,0.7509647538165263,ca_oldpeak_sum
10,nan,thal_restbp_sum
11,0.714282693884416,thal_oldpeak_sum
12,0.6978414476959449,thal_chol_sum
13,0.6897391632486698,ca_thalach_sum
14,0.6439339919976882,thal_age_sum
15,0.6439055450742641,thal_thalach_sum
16,0.6411939949296988,exang_oldpeak_sum
17,0.6327611206208408,exang_restbp_sum
18,0.6129039632032371,exang_age_sum
19,0.6041309407975266,slope_oldpeak_sum
20,0.5941533119963767,sex_chol_sum
21,0.5900309115463724,cp_thalach_sum
22,0.5648271889372389,ca_chol_sum
23,0.5564504623084621,cp_age_sum
24,0.5506779838458571,cp_chol_sum
25,0.545031005561165,slope_age_sum
26,0.5445682416226656,exang_thalach_sum
27,0.5309685982052235,sex_oldpeak_sum
28,0.5296695010068275,exang_chol_sum
29,0.5180748039330881,slope_chol_sum
30,0.41852367319172584,slope_thalach_sum
31,0.4167908733917888,sex_age_sum
32,0.3452245837478128,sex_restbp_sum
33,0.27436073392380345,restecg_restbp_sum
34,0.2704399225013399,sex_thalach_sum
35,0.2646057970718496,cp_oldpeak_avg
36,0.24401068668275958,restecg_thalach_sum
37,0.20994421079808812,fbs_oldpeak_avg
38,0.12110925653720443,sex_oldpeak_avg
39,0.10093534747557324,fbs_restbp_sum
40,0.0705024712439574,fbs_chol_avg
41,0.055950045313980894,fbs_chol_sum
42,0.013799567551393123,fbs_age_avg
43,nan,restecg_age_avg
44,0.059281834562827006,restecg_restbp_avg
45,0.04861584613012732,cp_chol_avg
46,0.04286114643035515,sex_thalach_avg
47,0.040131616239435876,fbs_oldpeak_sum
48,0.027246894607872867,cp_thalach_avg
49,0.025849688285160658,cp_age_avg
50,0.02555308164002709,fbs_age_sum
51,nan,restecg_chol_avg
52,0.0346170838943696,restecg_thalach_avg
53,0.02253966852102523,fbs_thalach_avg
54,0.021888354955899816,fbs_restbp_avg
55,0.02174601798377964,fbs_thalach_sum
56,0.01855137688038726,cp_restbp_avg
57,0.01527817742386337,sex_chol_avg
58,0.006096334183297621,sex_restbp_avg
59,0.0020275744649320858,sex_age_avg
60,nan,restecg_oldpeak_avg
61,nan,slope_restbp_avg
62,nan,ca_restbp_avg
63,nan,thal_restbp_avg
64,0.4368055578596631,cp_oldpeak_max
65,0.2574510689729525,thal_oldpeak_avg
66,0.19241000848613535,fbs_oldpeak_max
67,0.17602994274354045,fbs_chol_max
68,0.1563014202617361,sex_chol_max
69,nan,restecg_age_max
70,nan,restecg_chol_max
71,nan,restecg_oldpeak_max
72,nan,slope_restbp_max
73,0.31825297866291147,slope_oldpeak_max
74,0.2545705192365728,slope_oldpeak_avg
75,0.22053111528812752,ca_oldpeak_avg
76,0.18635741011259235,exang_oldpeak_avg
77,0.09845582788673952,slope_age_avg
78,nan,ca_restbp_max
79,0.20913552971100208,ca_chol_max
80,0.1456203945352594,ca_oldpeak_max
81,0.115218819327687,exang_chol_max
82,nan,thal_restbp_max
83,0.1568221053883034,thal_oldpeak_max
84,0.14807954505088533,slope_chol_max
85,0.10670210999448396,thal_chol_max
86,0.09840024603922497,ca_age_max
87,0.09754698407425302,restecg_restbp_max
88,0.0887349686194883,exang_restbp_max
89,0.08254005848399455,thal_thalach_max
90,0.07184467808201754,ca_age_avg
91,0.0697329295107635,cp_chol_max
92,0.06919612772538253,slope_age_max
93,0.06913682174566159,slope_thalach_max
94,0.0684433504639801,cp_restbp_max
95,0.06761464235685646,slope_thalach_avg
96,0.06477044434602579,sex_age_max
97,0.06428243465332248,fbs_restbp_max
98,0.05380853272670139,ca_thalach_max
99,0.05119312900607957,exang_chol_avg
100,0.047061826475890106,thal_chol_avg
101,0.039432460775291146,sex_restbp_max
102,0.03880375732845473,ca_chol_avg
103,0.035288648692251304,restecg_thalach_max
104,0.033658520200114145,exang_age_avg
105,0.03328920903959174,thal_age_avg
106,0.03309523126599392,cp_age_max
107,0.030485431548179724,cp_thalach_max
108,0.02892749076399053,ca_thalach_avg
109,0.02889789027935108,fbs_thalach_max
110,0.028775252884146018,sex_thalach_max
111,0.02461798736465505,thal_age_max
112,0.02118070596254915,exang_age_max
113,0.02110702340257238,exang_restbp_avg
114,0.020841041971814033,exang_oldpeak_max
115,0.01921485818441706,exang_thalach_max
116,0.015380249538592596,slope_chol_avg
117,0.014733286716792183,exang_thalach_avg
118,0.009065471553673654,sex_oldpeak_max
119,0.008052400072180204,thal_thalach_avg
120,0.0014651267157452144,fbs_age_max
