id,utility,view
1,nan,restecg_thalach_sum
2,0.8882804749588985,exang_oldpeak_sum
3,0.7399992258498188,thal_oldpeak_sum
4,0.7204451322666694,thal_chol_sum
5,0.7002146435619746,thal_restbp_sum
6,0.6913177642542184,exang_chol_sum
7,0.6779038148103694,thal_age_sum
8,0.6621889290056591,slope_chol_sum
9,0.660068988772397,exang_restbp_sum
10,0.6282751911674066,cp_chol_sum
11,0.6276903282560558,restecg_age_sum
12,0.6113492165973501,exang_age_sum
13,0.5801049912030908,slope_thalach_sum
14,0.5760856509855989,cp_restbp_sum
15,0.5695123524173463,restecg_chol_sum
16,0.5588130468297602,ca_restbp_sum
17,0.5491138787847857,thal_thalach_sum
18,0.544935350980109,ca_oldpeak_sum
19,0.5302163334754675,cp_oldpeak_sum
20,0.5273674391285939,ca_chol_sum
21,0.5251884782594786,cp_thalach_sum
22,0.5108516859612474,exang_thalach_sum
23,0.4977511201690809,slope_age_sum
24,0.4836693439134064,ca_thalach_sum
25,0.4630313918506025,thal_oldpeak_avg
26,0.455273992504017,restecg_restbp_sum
27,0.4531132609056232,slope_oldpeak_sum
28,0.45293543307363143,sex_age_sum
29,0.44385800266970676,cp_age_sum
30,0.39356997580099007,sex_thalach_sum
31,0.392130395856885,sex_oldpeak_sum
32,0.38867062756030046,slope_restbp_sum
33,0.38658833655314095,cp_oldpeak_avg
34,0.3695645789660907,ca_age_sum
35,0.35941191898161867,restecg_oldpeak_sum
36,0.35818906036711173,fbs_oldpeak_avg
37,0.3041337613547314,sex_chol_sum
38,0.24301490968691974,fbs_oldpeak_sum
39,0.23691223196759137,restecg_chol_avg
40,0.2361578729203678,restecg_age_avg
41,0.23075754431096138,restecg_restbp_avg
42,0.2113833359012184,sex_restbp_sum
43,0.05451779021711343,sex_restbp_avg
44,0.04865259167256683,sex_thalach_avg
45,0.04730329299594549,cp_restbp_avg
46,0.04633887928375048,fbs_restbp_sum
47,0.04404585675798688,cp_chol_avg
48,0.039069920544753174,fbs_age_avg
49,0.03858170549859129,cp_age_avg
50,0.03537876700461598,sex_oldpeak_avg
51,0.031413169418073,sex_age_avg
52,0.027338285982681,cp_thalach_avg
53,0.01745785014601329,fbs_chol_avg
54,0.01649587555345126,fbs_chol_sum
55,0.016085403599446765,fbs_restbp_avg
56,0.013664309615299929,fbs_thalach_sum
57,0.013365281307781585,fbs_thalach_avg
58,0.008145919780652645,fbs_age_sum
59,6.562353286917986e-06,sex_chol_avg
60,nan,restecg_thalach_avg
61,0.4227512485651144,ca_oldpeak_avg
62,0.41520576123531105,restecg_oldpeak_avg
63,0.40370479666348685,exang_oldpeak_avg
64,nan,restecg_thalach_max
65,0.4467896837236358,thal_oldpeak_max
66,0.37787825480971515,ca_oldpeak_max
67,0.31493727411318,exang_chol_max
68,0.29763187391120044,exang_oldpeak_max
69,0.2613066653125261,restecg_chol_max
70,0.24684840104939407,restecg_restbp_max
71,0.2446656257850667,restecg_age_max
72,0.2175935173103974,restecg_oldpeak_max
73,0.21503497678404107,fbs_chol_max
74,0.21341250941243892,fbs_oldpeak_max
75,0.19485903515378067,sex_chol_max
76,0.11629397279443464,slope_oldpeak_max
77,0.10370424135414678,slope_oldpeak_avg
78,0.10003104523449546,thal_chol_max
79,0.09743057542742865,slope_chol_avg
80,0.09374286563579344,fbs_age_max
81,0.09040714969998143,cp_restbp_max
82,0.07356539196178777,thal_restbp_max
83,0.073130863200595,slope_age_max
84,0.06962296064741232,slope_restbp_max
85,0.06870845330584155,ca_chol_max
86,0.06851809895218489,sex_oldpeak_max
87,0.06841721400533651,cp_oldpeak_max
88,0.06280717764356043,cp_chol_max
89,0.06198727856509688,exang_chol_avg
90,0.06036507992781467,thal_age_max
91,0.05433243210826752,ca_restbp_max
92,0.05306835066636951,thal_restbp_avg
93,0.051834278624707075,thal_chol_avg
94,0.050239414701413576,slope_chol_max
95,0.04583099507690583,sex_age_max
96,0.04486794331845928,thal_thalach_max
97,0.04368858679463303,ca_chol_avg
98,0.03520309275193969,slope_thalach_max
99,0.034886445884809054,thal_thalach_avg
100,0.03416527850105984,exang_restbp_avg
101,0.033589305823810915,slope_age_avg
102,0.03277111729666818,exang_thalach_avg
103,0.030406753093974045,ca_age_max
104,0.029328257473752936,ca_thalach_max
105,0.027411056266902625,ca_age_avg
106,0.02639343260554485,slope_restbp_avg
107,0.026210243299420767,sex_restbp_max
108,0.024756030525758664,cp_age_max
109,0.024458782400235603,thal_age_avg
110,0.023792519014065167,sex_thalach_max
111,0.023367517295304906,slope_thalach_avg
112,0.022395299299515448,ca_restbp_avg
113,0.01986762348161436,exang_age_max
114,0.017097496926615555,cp_thalach_max
115,0.015768442864149176,ca_thalach_avg
116,0.01165806994980991,fbs_restbp_max
117,0.010480433423127466,exang_restbp_max
118,0.009068617529588905,fbs_thalach_max
119,0.007127164822741641,exang_age_avg
120,0.0014628311871215313,exang_thalach_max
