id,utility,view
1,nan,restecg_restbp_sum
2,0.8996739107175112,thal_restbp_sum
3,0.7531345249844632,ca_oldpeak_sum
4,0.7313196474326465,cp_oldpeak_sum
5,0.7051767272299697,ca_restbp_sum
6,0.6994977170817455,thal_age_sum
7,0.6805347439324608,thal_thalach_sum
8,0.6552478056323808,thal_chol_sum
9,0.6201631895458675,cp_restbp_sum
10,0.6201320458481707,exang_restbp_sum
11,0.6056601221699177,exang_thalach_sum
12,0.5846705560146988,ca_thalach_sum
13,0.5699142916489892,exang_chol_sum
14,0.5682515924431888,exang_oldpeak_sum
15,0.5427685286583519,ca_chol_sum
16,0.536000421923921,restecg_age_sum
17,0.5330375882839654,ca_age_sum
18,0.5146323842555878,sex_oldpeak_sum
19,0.495340674468266,restecg_oldpeak_sum
20,0.4824383191025707,slope_oldpeak_sum
21,0.481722721063074,cp_chol_sum
22,0.47963487092725265,sex_thalach_sum
23,0.47937617174957425,exang_age_sum
24,0.47744103842816876,slope_thalach_sum
25,0.4743777954223657,cp_age_sum
26,0.47058368192841776,slope_restbp_sum
27,0.4592716982272305,restecg_chol_sum
28,0.45367508153430985,cp_thalach_sum
29,0.45151019776802864,restecg_thalach_sum
30,0.4320994509411675,slope_age_sum
31,0.35804677864702683,slope_chol_sum
32,0.3501285271621639,ca_oldpeak_avg
33,0.342516948585634,sex_restbp_sum
34,0.3282419357950245,sex_age_sum
35,0.28642164535090264,sex_chol_sum
36,0.08933699647157219,fbs_age_sum
37,nan,thal_oldpeak_sum
38,0.38743552841514445,cp_oldpeak_avg
39,nan,restecg_restbp_avg
40,0.24668724021392002,restecg_chol_avg
41,0.23893631747300764,restecg_oldpeak_avg
42,0.2371930127848475,restecg_age_avg
43,0.23047738403139872,restecg_thalach_avg
44,0.11256355368522063,fbs_oldpeak_sum
45,0.10511888182156934,fbs_thalach_sum
46,0.08987248767145224,fbs_oldpeak_avg
47,0.07013100805904712,sex_oldpeak_avg
48,0.06874184035823805,sex_restbp_avg
49,0.05822979874491752,cp_thalach_avg
50,0.0520616910932989,fbs_chol_sum
51,0.05136620777875539,cp_restbp_avg
52,0.03432010798810115,sex_thalach_avg
53,0.030007238537180105,fbs_chol_avg
54,0.025297757464412988,cp_chol_avg
55,0.020408653452672277,fbs_restbp_avg
56,0.019828551303336748,fbs_age_avg
57,0.012101448550906283,sex_age_avg
58,0.011118090438499298,cp_age_avg
59,0.009338748242280738,sex_chol_avg
60,0.00025792641803854867,fbs_thalach_avg
61,7.749313566226256e-05,fbs_restbp_sum
62,nan,thal_oldpeak_avg
63,nan,restecg_restbp_max
64,0.45233624576575093,ca_oldpeak_max
65,0.33129872818077283,restecg_chol_max
66,0.32127841461990053,cp_oldpeak_max
67,0.27446521479107594,restecg_thalach_max
68,0.24213398507594225,restecg_age_max
69,0.23762488849707636,restecg_oldpeak_max
70,0.20648958635668274,fbs_chol_max
71,0.19780423728869395,ca_chol_max
72,0.16938663030625478,exang_oldpeak_avg
73,0.16414529782074244,thal_chol_max
74,0.13689090663821904,slope_oldpeak_max
75,0.13504886299810948,exang_chol_max
76,0.1307895857839861,cp_chol_max
77,0.11976906016233192,sex_chol_max
78,0.1176957562620984,exang_restbp_max
79,0.0949895564043979,sex_restbp_max
80,0.09463802879516926,fbs_restbp_max
81,0.09374105686166921,cp_restbp_max
82,0.09261028721241375,sex_oldpeak_max
83,0.08158924398306319,exang_oldpeak_max
84,0.07879515178439467,fbs_age_max
85,0.07112516806465193,ca_restbp_max
86,0.06547285010986553,sex_age_max
87,0.06448498207371008,thal_age_max
88,0.061375503542785544,slope_age_max
89,0.06111074856548193,thal_restbp_max
90,0.05815635685805972,cp_age_max
91,0.05614462074830128,slope_chol_avg
92,0.05484503514138732,ca_age_max
93,0.05201396211705138,slope_restbp_max
94,0.05110592602703443,slope_thalach_max
95,0.047110887272390475,cp_thalach_max
96,0.04594128327731284,slope_chol_max
97,0.04527264776577948,slope_restbp_avg
98,0.042870605268613415,ca_restbp_avg
99,0.0426137675621139,thal_restbp_avg
100,0.04022255081156619,fbs_thalach_max
101,0.03720152848356412,thal_chol_avg
102,0.03558199571709647,slope_oldpeak_avg
103,0.030711993311726263,exang_chol_avg
104,0.029221715028044354,ca_thalach_max
105,0.026601559649593504,ca_chol_avg
106,0.024790652172514516,exang_age_max
107,0.021704101671900847,exang_age_avg
108,0.020954575513839082,thal_age_avg
109,0.02094619375138249,ca_thalach_avg
110,0.02067975963589771,fbs_oldpeak_max
111,0.01997588038767106,slope_age_avg
112,0.017934045031689667,slope_thalach_avg
113,0.015101865660620132,thal_thalach_avg
114,0.014805502294820274,thal_thalach_max
115,0.014066391833859701,exang_thalach_avg
116,0.01101935279882998,ca_age_avg
117,0.00862428708249701,sex_thalach_max
118,0.0022025852296181435,exang_restbp_avg
119,0.0013606790075019496,exang_thalach_max
120,nan,thal_oldpeak_max
