id,utility,view
1,nan,restecg_restbp_sum
2,nan,ca_age_sum
3,0.770614626286617,thal_restbp_sum
4,0.7556846350757964,thal_oldpeak_sum
5,0.7496836157052037,thal_thalach_sum
6,0.7207807369914935,thal_chol_sum
7,0.6715081286811584,thal_age_sum
8,0.6469548042193278,cp_oldpeak_sum
9,0.6243945427232463,exang_oldpeak_sum
10,0.6179888195132893,ca_oldpeak_sum
11,0.6096025213611007,slope_chol_sum
12,0.6069770502318105,cp_chol_sum
13,0.5901496756849383,cp_age_sum
14,0.5868272207357343,ca_thalach_sum
15,0.583466048142801,cp_thalach_sum
16,0.5804973444206949,ca_restbp_sum
17,0.5684156243893448,cp_restbp_sum
18,0.5655524565315129,slope_restbp_sum
19,0.5509216489575214,slope_age_sum
20,0.5485159289757507,exang_chol_sum
21,0.5466335291431023,ca_chol_sum
22,0.5373123451303702,exang_age_sum
23,0.5162411264141179,exang_restbp_sum
24,0.5120104938725292,slope_thalach_sum
25,0.4830748495900375,exang_thalach_sum
26,0.41125020263385664,slope_oldpeak_sum
27,0.3724734011068914,sex_restbp_sum
28,0.3663710375911699,sex_age_sum
29,0.34636142987385404,sex_thalach_sum
30,0.3361042248945845,sex_chol_sum
31,0.29924830078855014,restecg_age_sum
32,0.2876698367269479,sex_oldpeak_sum
33,0.2776169498477973,restecg_chol_sum
34,0.2755678050735189,restecg_thalach_sum
35,0.2302519366895572,restecg_oldpeak_sum
36,0.16992908866095188,cp_oldpeak_avg
37,0.10368581264824345,restecg_age_avg
38,nan,restecg_restbp_avg
39,0.09684739227677516,restecg_chol_avg
40,0.07089648922195314,restecg_oldpeak_avg
41,0.059667762473066245,restecg_thalach_avg
42,0.058549396449693085,sex_oldpeak_avg
43,0.03905354749159432,fbs_oldpeak_avg
44,0.031166883101447426,cp_age_avg
45,0.026427994255775,cp_chol_avg
46,0.026017779642258737,sex_thalach_avg
47,0.025495883267657816,fbs_chol_sum
48,0.025364937204913566,fbs_oldpeak_sum
49,0.02528723386204249,fbs_restbp_sum
50,0.021619226874867305,fbs_thalach_sum
51,0.02160993617643543,sex_restbp_avg
52,0.019884650930791514,cp_restbp_avg
53,0.01887212586406122,fbs_chol_avg
54,0.01767560102054906,fbs_age_sum
55,0.016512000338233666,fbs_age_avg
56,0.013904155500567665,cp_thalach_avg
57,0.011421949714481591,sex_chol_avg
58,0.006592085468928397,fbs_restbp_avg
59,0.0027988304727119668,fbs_thalach_avg
60,0.001043525357029219,sex_age_avg
61,nan,ca_age_avg
62,0.31388999386050853,ca_oldpeak_avg
63,0.2868634399346191,sex_oldpeak_max
64,nan,restecg_restbp_max
65,nan,ca_age_max
66,0.3847202705542745,ca_oldpeak_max
67,0.19767931661939422,cp_oldpeak_max
68,0.19318256332756636,ca_chol_max
69,0.18205217567490536,restecg_oldpeak_max
70,0.17968406939596535,restecg_chol_max
71,0.1634895580684583,exang_chol_max
72,0.1422079114065734,cp_chol_max
73,0.13813372065923932,sex_chol_max
74,0.1373706166997532,thal_chol_max
75,0.1362156026291278,fbs_chol_max
76,0.12634030490827783,thal_oldpeak_max
77,0.11837350141418322,thal_oldpeak_avg
78,0.11180663515557589,slope_chol_max
79,0.09150435193118385,ca_restbp_max
80,0.08881468542397118,sex_age_max
81,0.08189654810352676,exang_oldpeak_max
82,0.07606980905313429,restecg_age_max
83,0.06502934728854239,thal_restbp_max
84,0.061416093469774294,slope_oldpeak_max
85,0.05542976759621398,fbs_thalach_max
86,0.054587786329393644,restecg_thalach_max
87,0.04848091352757627,ca_restbp_avg
88,0.048173667467138324,exang_age_max
89,0.048145130573106105,cp_restbp_max
90,0.04711314376753387,ca_chol_avg
91,0.04678606524677208,cp_age_max
92,0.04644186281986986,thal_thalach_max
93,0.04033407664522202,fbs_oldpeak_max
94,0.037548684162016926,thal_chol_avg
95,0.03629367622631774,ca_thalach_max
96,0.03600867396697854,slope_age_max
97,0.034843976695364695,slope_age_avg
98,0.03355369551497588,thal_age_avg
99,0.031460658240570975,slope_thalach_avg
100,0.03070570893390477,sex_restbp_max
101,0.028898518147242078,slope_oldpeak_avg
102,0.028573597078791223,slope_restbp_max
103,0.02802739030264916,slope_thalach_max
104,0.026760213380640666,exang_restbp_max
105,0.02561931319889095,fbs_age_max
106,0.02229497671687188,sex_thalach_max
107,0.021112722410538243,ca_thalach_avg
108,0.017103818644821606,thal_restbp_avg
109,0.017067771382144548,exang_thalach_avg
110,0.015657661859300256,cp_thalach_max
111,0.014679080557755388,slope_restbp_avg
112,0.014176467767009295,exang_age_avg
113,0.010069909952484477,thal_age_max
114,0.007400470227410666,slope_chol_avg
115,0.006739287503977353,fbs_restbp_max
116,0.00633895291204381,exang_oldpeak_avg
117,0.005161275048882544,thal_thalach_avg
118,0.004953874457831316,exang_restbp_avg
119,0.004776050068448068,exang_thalach_max
120,0.0013218151035063977,exang_chol_avg
