id,utility,view
1,0.7539076311661156,thal_chol_sum
2,0.7166410301318867,thal_age_sum
3,0.7127634091103376,thal_oldpeak_sum
4,0.7107377028091566,thal_restbp_sum
5,0.7097136737010951,thal_thalach_sum
6,0.6781984750535256,cp_oldpeak_sum
7,0.6503439105320034,cp_chol_sum
8,0.6306257882824394,exang_oldpeak_sum
9,0.6122110909149846,cp_age_sum
10,0.5996654528474351,cp_restbp_sum
11,0.5927594025495618,exang_chol_sum
12,0.5728150524689909,cp_thalach_sum
13,0.5634696848694289,ca_oldpeak_sum
14,0.5515479895885876,exang_restbp_sum
15,0.5473979394016375,exang_age_sum
16,0.5444337205311227,ca_thalach_sum
17,0.5421806686306575,slope_restbp_sum
18,0.5409353096232146,ca_chol_sum
19,0.5330091076296424,ca_restbp_sum
20,0.5290359090159775,slope_chol_sum
21,0.5286158590831007,slope_age_sum
22,0.5259099590284545,ca_age_sum
23,0.5248327438253788,exang_thalach_sum
24,0.5039294821770428,slope_thalach_sum
25,0.37611456572176816,sex_chol_sum
26,0.3652528239800383,sex_restbp_sum
27,0.3646678493316117,sex_age_sum
28,0.3610920364766395,slope_oldpeak_sum
29,0.35882513744271843,sex_thalach_sum
30,0.2868634399346191,sex_oldpeak_max
31,0.26856423515167044,sex_oldpeak_sum
32,0.2507449554839985,cp_oldpeak_avg
33,0.22883571483202228,restecg_restbp_sum
34,0.22673285018278613,restecg_thalach_sum
35,0.21424040078103201,restecg_chol_sum
36,0.20370470462032766,ca_chol_max
37,0.20177867327007365,cp_chol_max
38,0.19344448994565674,ca_oldpeak_max
39,0.1925416777510856,cp_oldpeak_max
40,0.18205217567490536,restecg_oldpeak_max
41,0.17968406939596535,restecg_chol_max
42,0.17612412852314205,restecg_age_sum
43,0.15840715099377703,restecg_oldpeak_sum
44,0.1414313055274552,thal_chol_max
45,0.13813372065923932,sex_chol_max
46,0.12634030490827783,thal_oldpeak_max
47,0.12401534153931228,sex_oldpeak_avg
48,0.1124647629021288,slope_chol_max
49,0.11109894035408892,restecg_age_avg
50,0.09410593353122242,restecg_chol_avg
51,0.0928743873613114,ca_oldpeak_avg
52,0.08345201211053034,sex_age_max
53,0.08189654810352676,exang_oldpeak_max
54,0.07891907408515032,restecg_age_max
55,0.062369320760001644,restecg_thalach_avg
56,0.06106748885574289,slope_oldpeak_max
57,0.060239082139506885,restecg_restbp_max
58,0.059752080580326425,slope_oldpeak_avg
59,0.05951225818237659,exang_chol_max
60,0.059494167229983665,ca_age_max
61,0.056677505744121705,restecg_oldpeak_avg
62,0.054587786329393644,restecg_thalach_max
63,0.051091992223881735,cp_restbp_max
64,0.05028952668695829,cp_age_max
65,0.04644186281986986,thal_thalach_max
66,0.0462789085921148,thal_oldpeak_avg
67,0.044640579620362865,fbs_thalach_max
68,0.044579015474270546,ca_restbp_max
69,0.04362960771788145,ca_thalach_max
70,0.04229592761879449,cp_chol_avg
71,0.04184688204746807,fbs_chol_max
72,0.04033407664522202,fbs_oldpeak_max
73,0.04029378550513487,ca_chol_avg
74,0.0401445119683633,thal_chol_avg
75,0.03886299300625652,exang_oldpeak_avg
76,0.037839814438315744,sex_restbp_avg
77,0.037535987334207495,cp_restbp_avg
78,0.03600867396697854,slope_age_max
79,0.033887082969617614,cp_age_avg
80,0.031177089120068047,ca_restbp_avg
81,0.030381769584553048,thal_age_avg
82,0.029833128190565543,fbs_oldpeak_avg
83,0.02883138057845158,slope_restbp_max
84,0.02802739030264916,slope_thalach_max
85,0.026760213380640666,sex_restbp_max
86,0.026760213380640666,exang_restbp_max
87,0.02530849943352424,fbs_age_sum
88,0.024718180858978412,slope_restbp_avg
89,0.024035619423626038,slope_thalach_avg
90,0.023259141377376898,sex_thalach_avg
91,0.02229497671687188,sex_thalach_max
92,0.02162203193663979,ca_age_avg
93,0.019838135357708384,fbs_age_max
94,0.019743832918273738,exang_thalach_avg
95,0.019436073476925317,fbs_restbp_sum
96,0.019292529208850103,thal_restbp_max
97,0.01917064868296724,fbs_chol_avg
98,0.019163236172198738,exang_chol_avg
99,0.01904195601224858,exang_age_max
100,0.018714869662130446,exang_age_avg
101,0.017490164642101232,fbs_restbp_avg
102,0.017112960016465197,cp_thalach_max
103,0.015316320160842145,fbs_chol_sum
104,0.013797870406140332,cp_thalach_avg
105,0.01230991755036404,fbs_thalach_sum
106,0.011098164372481416,slope_age_avg
107,0.010749949920095212,ca_thalach_avg
108,0.008378521014865994,slope_chol_avg
109,0.0081874125053018,restecg_restbp_avg
110,0.008116122455361726,thal_restbp_avg
111,0.006739287503977353,fbs_restbp_max
112,0.00656318166209261,thal_age_max
113,0.006498893357756591,exang_restbp_avg
114,0.006095795018860144,thal_thalach_avg
115,0.005047036409411456,sex_chol_avg
116,0.00502171663523155,fbs_age_avg
117,0.004776050068448068,exang_thalach_max
118,0.0028933024492457013,fbs_oldpeak_sum
119,0.0023950567886492167,sex_age_avg
120,0.0005585369552290055,fbs_thalach_avg
