id,utility,view
1,0.7756487865764694,thal_chol_sum
2,0.7292589739960569,thal_age_sum
3,0.7239335638623815,thal_oldpeak_sum
4,0.7214101817923352,thal_restbp_sum
5,0.7172821515990745,thal_thalach_sum
6,0.6674928446488467,cp_oldpeak_sum
7,0.6321430321436451,ca_oldpeak_sum
8,0.6234335456694992,cp_chol_sum
9,0.622276520509228,cp_thalach_sum
10,0.5978415129160727,cp_age_sum
11,0.5961021380235717,cp_restbp_sum
12,0.582562140090707,exang_chol_sum
13,0.5632092433301731,ca_chol_sum
14,0.5578701836580444,restecg_thalach_sum
15,0.5551694712143526,exang_age_sum
16,0.5435865031010232,ca_age_sum
17,0.5401825879694552,slope_restbp_sum
18,0.5310524393425301,slope_age_sum
19,0.5305043972459188,restecg_restbp_sum
20,0.5122187819267578,sex_chol_sum
21,0.5051655336614791,slope_thalach_sum
22,0.5035352633539749,restecg_age_sum
23,0.501253701080383,sex_age_sum
24,0.4988894029261232,restecg_chol_sum
25,0.4904824264345775,ca_restbp_sum
26,0.4828314131589844,exang_thalach_sum
27,0.47968403952158084,exang_oldpeak_sum
28,0.4733751635988086,ca_thalach_sum
29,0.46726657644748815,slope_chol_sum
30,0.4598554693727392,exang_restbp_sum
31,0.43224191391539696,restecg_oldpeak_sum
32,0.41217808903531367,slope_oldpeak_sum
33,0.38659016975671273,sex_restbp_sum
34,0.377484345764769,sex_thalach_sum
35,0.3578637430862563,restecg_oldpeak_avg
36,0.345156116463704,restecg_oldpeak_max
37,0.3342980013485013,cp_oldpeak_avg
38,0.31038444175689456,restecg_chol_max
39,0.3073909627799596,fbs_oldpeak_avg
40,0.2890740060503678,restecg_restbp_max
41,0.2712014315303285,sex_oldpeak_sum
42,0.2665833320291948,cp_oldpeak_max
43,0.2595814849608806,restecg_thalach_max
44,0.25363392988868116,restecg_age_max
45,0.24995336356198747,restecg_restbp_avg
46,0.24362337287443808,restecg_age_avg
47,0.24333452776540263,restecg_chol_avg
48,0.24330779621228749,restecg_thalach_avg
49,0.20781882064873677,ca_oldpeak_max
50,0.20302085454235605,exang_oldpeak_max
51,0.20233264825577177,sex_oldpeak_max
52,0.2005964120387721,ca_chol_max
53,0.1634895580684583,exang_chol_max
54,0.15713484026367727,fbs_oldpeak_max
55,0.14327701857413414,thal_chol_max
56,0.14218889062322307,sex_chol_max
57,0.13951447239100262,cp_chol_max
58,0.12746327430106566,fbs_chol_max
59,0.12054873043422606,fbs_oldpeak_sum
60,0.11932784672102562,slope_chol_max
61,0.11812872549470653,sex_oldpeak_avg
62,0.11500198199517471,sex_age_max
63,0.11041889961968637,ca_oldpeak_avg
64,0.10702933609670884,slope_oldpeak_max
65,0.09428090415820635,exang_age_max
66,0.0705419596019641,thal_oldpeak_avg
67,0.07013638583785227,thal_oldpeak_max
68,0.06592589941595473,slope_restbp_max
69,0.06200463937666915,fbs_age_sum
70,0.06127898644599078,fbs_restbp_max
71,0.05449376949217867,exang_oldpeak_avg
72,0.05338266504503602,sex_restbp_max
73,0.04930964739815737,thal_thalach_max
74,0.049249909850932465,thal_age_avg
75,0.04918606134331427,fbs_restbp_sum
76,0.04317141970174736,cp_chol_avg
77,0.04255757761613225,ca_age_max
78,0.04126237359503811,exang_restbp_max
79,0.04105696216198754,ca_chol_avg
80,0.04104056188065432,ca_restbp_max
81,0.040185097920551346,sex_thalach_avg
82,0.03830588466865948,fbs_thalach_max
83,0.03671050292120634,sex_restbp_avg
84,0.03662225740370321,thal_chol_avg
85,0.03600867396697854,slope_age_max
86,0.033506725026981515,cp_age_max
87,0.03223688813309144,fbs_chol_sum
88,0.029717112887583944,cp_thalach_max
89,0.02889882405003018,fbs_restbp_avg
90,0.02858991327106234,ca_restbp_avg
91,0.02803617488116417,cp_restbp_max
92,0.024715536145595293,fbs_thalach_sum
93,0.023823141600921586,ca_thalach_avg
94,0.023782093674940892,ca_thalach_max
95,0.02361031363926206,slope_restbp_avg
96,0.022699058631040527,thal_age_max
97,0.02252537433831641,sex_thalach_max
98,0.020364123658029268,slope_thalach_max
99,0.019387153137657515,cp_thalach_avg
100,0.01924557718468263,exang_thalach_avg
101,0.01891492803743101,thal_thalach_avg
102,0.017927012697412054,sex_age_avg
103,0.017370696426351227,exang_thalach_max
104,0.017291816902854015,ca_age_avg
105,0.016066669391428635,slope_oldpeak_avg
106,0.015606214940635006,slope_thalach_avg
107,0.014217097046722239,cp_age_avg
108,0.013803326695744515,fbs_age_max
109,0.013726881648589023,exang_restbp_avg
110,0.013458567946310838,thal_restbp_avg
111,0.01265361523784142,exang_chol_avg
112,0.011869591549507535,sex_chol_avg
113,0.011371979972456875,thal_restbp_max
114,0.010534360465820118,fbs_thalach_avg
115,0.009500674953481147,slope_age_avg
116,0.008463120717604388,fbs_age_avg
117,0.006183746766143963,slope_chol_avg
118,0.0031540395474192492,exang_age_avg
119,0.0029491646072394104,cp_restbp_avg
120,0.00019105599729750443,fbs_chol_avg
