id,utility,view
1,0.8231722278251657,thal_oldpeak_sum
2,0.729592283825946,thal_restbp_sum
3,0.7265735187723785,thal_thalach_sum
4,0.7216310360372784,thal_chol_sum
5,0.6913417035335738,thal_age_sum
6,0.6649161199593074,exang_oldpeak_sum
7,0.6220780585846151,cp_oldpeak_sum
8,0.6036100446314095,exang_chol_sum
9,0.6015363631041278,exang_age_sum
10,0.6010613506729365,cp_chol_sum
11,0.6003357270072114,exang_restbp_sum
12,0.5868656230380079,cp_age_sum
13,0.581623258358926,cp_restbp_sum
14,0.5778352363028381,cp_thalach_sum
15,0.5768423175677818,ca_thalach_sum
16,0.575963929776142,slope_restbp_sum
17,0.5646123142029843,ca_oldpeak_sum
18,0.548224279958434,ca_chol_sum
19,0.5372148735830675,ca_age_sum
20,0.5350092569017757,slope_chol_sum
21,0.5349599416930395,exang_thalach_sum
22,0.5330214731489977,ca_restbp_sum
23,0.5304844463799163,slope_age_sum
24,0.5107342807764194,slope_thalach_sum
25,0.45502268364395565,slope_oldpeak_sum
26,0.38060543808763525,sex_age_sum
27,0.33702984077613274,sex_restbp_sum
28,0.33325889874216374,sex_chol_sum
29,0.3256619094277586,sex_thalach_sum
30,0.3231015199090653,sex_oldpeak_sum
31,0.27673914637856395,thal_oldpeak_max
32,0.25670879008247655,restecg_chol_sum
33,0.24247349234823729,restecg_thalach_sum
34,0.2384629407045545,restecg_oldpeak_sum
35,0.22440196643903432,sex_oldpeak_max
36,0.2104665597256104,restecg_oldpeak_max
37,0.207669268754936,restecg_restbp_sum
38,0.2048867831882454,restecg_age_sum
39,0.20368042887861898,ca_chol_max
40,0.18135145308903336,cp_oldpeak_avg
41,0.17968406939596535,restecg_chol_max
42,0.1634895580684583,exang_chol_max
43,0.1560362610799934,ca_oldpeak_max
44,0.15442353952981158,cp_oldpeak_max
45,0.14769516386885095,fbs_chol_max
46,0.14093733939657835,cp_chol_max
47,0.13813372065923932,sex_chol_max
48,0.13098168791893153,thal_chol_max
49,0.1273158525807316,restecg_chol_avg
50,0.12473686358020884,thal_oldpeak_avg
51,0.11732670526831077,slope_chol_max
52,0.10860370844960089,restecg_age_avg
53,0.10191935946026574,slope_oldpeak_avg
54,0.0977843128188685,ca_oldpeak_avg
55,0.08345201211053034,sex_age_max
56,0.07606980905313429,restecg_age_max
57,0.06942652590231975,exang_oldpeak_avg
58,0.05951274293172983,restecg_thalach_avg
59,0.059494167229983665,ca_age_max
60,0.05934262729187858,restecg_restbp_max
61,0.05691956251266798,fbs_oldpeak_avg
62,0.054587786329393644,restecg_thalach_max
63,0.050859359651968104,sex_oldpeak_avg
64,0.048720822150295225,ca_restbp_max
65,0.04704901860872968,slope_oldpeak_max
66,0.04644186281986986,thal_thalach_max
67,0.04497289345108932,cp_restbp_max
68,0.044729696496081724,ca_thalach_max
69,0.04309984190089438,exang_age_max
70,0.04112207676956356,sex_restbp_avg
71,0.03886788496466275,fbs_chol_sum
72,0.03836165474059909,cp_age_max
73,0.0381022763428919,fbs_oldpeak_sum
74,0.037378040672986015,slope_thalach_avg
75,0.03469429502971746,cp_age_avg
76,0.03391535803762845,cp_chol_avg
77,0.03050135929979078,fbs_restbp_max
78,0.03049843041574368,ca_chol_avg
79,0.030393890465887547,restecg_oldpeak_avg
80,0.028444285353545654,thal_restbp_max
81,0.028146040762402704,thal_age_avg
82,0.02802739030264916,slope_thalach_max
83,0.02796403840705731,thal_chol_avg
84,0.02722028241344423,slope_age_max
85,0.026760213380640666,exang_restbp_max
86,0.026488807629355824,ca_restbp_avg
87,0.025956863857303676,fbs_thalach_max
88,0.025543884131920335,sex_thalach_avg
89,0.025500377766994407,fbs_chol_avg
90,0.022758704671639086,cp_restbp_avg
91,0.02229497671687188,sex_thalach_max
92,0.021986952818201993,ca_age_avg
93,0.0214102010704187,slope_chol_avg
94,0.02067975963589771,fbs_oldpeak_max
95,0.019838135357708384,fbs_age_max
96,0.018950841346637548,ca_thalach_avg
97,0.018810518931080225,cp_thalach_avg
98,0.01843824722781087,exang_oldpeak_max
99,0.01739753171372902,fbs_restbp_sum
100,0.015657661859300256,cp_thalach_max
101,0.015412623724286924,slope_restbp_max
102,0.015381950384466804,exang_age_avg
103,0.014926981752819623,exang_thalach_avg
104,0.014906601418726356,slope_age_avg
105,0.014865806229982525,fbs_restbp_avg
106,0.013951436176579974,fbs_thalach_sum
107,0.012981616397272869,fbs_age_avg
108,0.011423226615980723,slope_restbp_avg
109,0.010849494140599804,exang_restbp_avg
110,0.010480433423127466,sex_restbp_max
111,0.009813847961398734,sex_chol_avg
112,0.009627474011347502,restecg_restbp_avg
113,0.009111876692604541,thal_thalach_avg
114,0.009015668265346515,fbs_thalach_avg
115,0.00756732833921418,exang_chol_avg
116,0.006575109313304059,sex_age_avg
117,0.00656318166209261,thal_age_max
118,0.004776050068448068,exang_thalach_max
119,0.0016160976722515905,fbs_age_sum
120,0.0006833466029124612,thal_restbp_avg
