id,utility,view
1,0.8082155433432049,thal_restbp_sum
2,0.7499963435887618,thal_age_sum
3,0.7439456476356976,thal_thalach_sum
4,0.7397385805232068,thal_oldpeak_sum
5,0.6875002457631335,thal_chol_sum
6,0.6182211231783985,cp_restbp_sum
7,0.6156316000417454,ca_oldpeak_sum
8,0.6104965182326747,cp_thalach_sum
9,0.5995595805034255,cp_age_sum
10,0.5957231573827249,cp_chol_sum
11,0.593639568988438,cp_oldpeak_sum
12,0.5649905695082378,exang_age_sum
13,0.5540551560916069,ca_age_sum
14,0.5420274941821585,exang_thalach_sum
15,0.5352187010401819,slope_chol_sum
16,0.5309130678294064,slope_thalach_sum
17,0.5290536482257111,exang_chol_sum
18,0.5094298656013766,slope_age_sum
19,0.5069731968195066,exang_restbp_sum
20,0.4887894391978227,ca_thalach_sum
21,0.4746641167983535,exang_oldpeak_sum
22,0.47378920120293305,ca_restbp_sum
23,0.4634777538955283,slope_restbp_sum
24,0.46252251072037154,ca_chol_sum
25,0.4421137234722438,sex_age_sum
26,0.38700481734406467,sex_thalach_sum
27,0.3824497206400496,slope_oldpeak_sum
28,0.36419252130599994,sex_restbp_sum
29,0.3563994546105391,sex_chol_sum
30,0.31560638925801604,cp_oldpeak_avg
31,0.30236013946664586,sex_oldpeak_max
32,0.2827632804753109,restecg_oldpeak_max
33,0.24618651186092153,sex_oldpeak_sum
34,0.24101929895672503,restecg_age_sum
35,0.24037552123107328,ca_oldpeak_max
36,0.23130442300521065,restecg_chol_sum
37,0.2092946290867137,restecg_thalach_sum
38,0.18812134524793678,restecg_restbp_sum
39,0.16505448755341892,thal_oldpeak_avg
40,0.1288306933993996,fbs_oldpeak_avg
41,0.12867355151115165,thal_chol_max
42,0.12463192404793746,restecg_chol_avg
43,0.12366277803432837,restecg_oldpeak_sum
44,0.1233522585666834,ca_chol_max
45,0.12145176802246695,sex_oldpeak_avg
46,0.10857922204972437,restecg_chol_max
47,0.10814371003742851,exang_chol_max
48,0.10666164336371219,restecg_age_avg
49,0.10572295802163056,cp_oldpeak_max
50,0.1036619328348756,ca_oldpeak_avg
51,0.09944290112324869,restecg_oldpeak_avg
52,0.08852901875863406,sex_age_max
53,0.08635509185346327,slope_oldpeak_max
54,0.08158924398306319,exang_oldpeak_max
55,0.07711779614355496,restecg_thalach_avg
56,0.07606980905313429,restecg_age_max
57,0.06435879831845145,ca_age_max
58,0.06434783205358707,thal_restbp_max
59,0.06293569130844313,restecg_thalach_max
60,0.061609064947132516,thal_oldpeak_max
61,0.057979024536128514,cp_age_max
62,0.05555311753951205,restecg_restbp_avg
63,0.054927507369532294,cp_restbp_max
64,0.053980524528504985,slope_chol_max
65,0.048848632904172545,restecg_restbp_max
66,0.0471775891444919,ca_restbp_max
67,0.04626870533559741,ca_chol_avg
68,0.045031215176742245,thal_age_avg
69,0.0438853973333256,sex_restbp_avg
70,0.043190838715987695,slope_oldpeak_avg
71,0.0423890815343228,exang_oldpeak_avg
72,0.042294430811161805,slope_thalach_max
73,0.0420995852117482,fbs_thalach_sum
74,0.03842023500352225,cp_thalach_max
75,0.037705400740966226,thal_thalach_max
76,0.037558382548773264,ca_restbp_avg
77,0.03754266227377243,slope_thalach_avg
78,0.03719239785574825,cp_age_avg
79,0.036669389791470816,fbs_oldpeak_sum
80,0.03370991367431942,cp_thalach_avg
81,0.032691487074830244,sex_chol_avg
82,0.03256075460866263,sex_thalach_max
83,0.032137431028015806,slope_age_max
84,0.03133903802856155,exang_age_avg
85,0.02899663149144268,ca_age_avg
86,0.026087613725464646,cp_chol_avg
87,0.0259545553021187,slope_chol_avg
88,0.024557292164311604,fbs_restbp_sum
89,0.02324897951450679,cp_chol_max
90,0.022921770526215808,fbs_thalach_avg
91,0.022370797439107023,thal_chol_avg
92,0.022232062848904933,cp_restbp_avg
93,0.021864862059135716,thal_thalach_avg
94,0.021615411336971087,sex_thalach_avg
95,0.021543211259664855,sex_age_avg
96,0.021019622577149046,fbs_age_sum
97,0.020750198720555033,ca_thalach_max
98,0.019838135357708384,fbs_age_max
99,0.01708385132400399,fbs_thalach_max
100,0.016950538979456663,fbs_age_avg
101,0.01678995174327199,slope_restbp_max
102,0.01628338455388524,slope_restbp_avg
103,0.016232417537461366,fbs_chol_avg
104,0.01607060866333061,fbs_restbp_max
105,0.01448223302367299,ca_thalach_avg
106,0.013437506667011004,thal_age_max
107,0.010860475394156193,exang_thalach_avg
108,0.010480433423127466,sex_restbp_max
109,0.006775936818392247,slope_age_avg
110,0.00552900660118198,fbs_chol_sum
111,0.005464313929461046,fbs_chol_max
112,0.004776050068448068,exang_thalach_max
113,0.004173504258738009,fbs_restbp_avg
114,0.0038462399761393412,thal_restbp_avg
115,0.0030967238146850174,exang_restbp_avg
116,0.0024718651966194336,sex_chol_max
117,0.0016398580268704417,exang_restbp_max
118,0.0015464206141147688,exang_chol_avg
119,0.0009705387192755951,exang_age_max
120,0.00045327357768372195,fbs_oldpeak_max
