id,utility,view
1,nan,cp_restbp_sum
2,0.7215222145398363,cp_thalach_sum
3,nan,restecg_chol_sum
4,0.7031243681238041,thal_oldpeak_sum
5,0.6709977246755279,thal_chol_sum
6,0.6484287354857375,thal_restbp_sum
7,0.633359950806906,cp_age_sum
8,0.6298015417683102,thal_age_sum
9,0.6226138132680719,exang_thalach_sum
10,0.6081205154901198,ca_chol_sum
11,0.5808597531391329,ca_restbp_sum
12,0.5805620587743462,cp_chol_sum
13,0.5711857462081773,exang_restbp_sum
14,0.5629771514679887,thal_thalach_sum
15,0.5593115497310422,slope_restbp_sum
16,0.5534398034599377,ca_age_sum
17,0.5497182781258474,cp_oldpeak_sum
18,0.5307254203033829,ca_thalach_sum
19,0.5239232037210487,slope_chol_sum
20,0.5167959044798605,slope_age_sum
21,0.5119190098583253,exang_chol_sum
22,0.5068255969497575,sex_age_sum
23,0.5060216359444168,restecg_oldpeak_sum
24,0.4989094187611156,sex_chol_sum
25,0.4434659893758916,exang_oldpeak_sum
26,0.4323148867746865,sex_restbp_sum
27,0.4153067593686235,exang_age_sum
28,0.4012992361817078,slope_thalach_sum
29,0.3924376150992932,slope_oldpeak_sum
30,0.3919002722169067,restecg_age_sum
31,0.3631304987212653,restecg_thalach_sum
32,0.35412219028650155,restecg_restbp_sum
33,0.3354582811657569,sex_thalach_sum
34,0.318543486484591,ca_oldpeak_sum
35,0.265633873494104,sex_oldpeak_sum
36,nan,cp_restbp_avg
37,0.31807071973276396,cp_oldpeak_avg
38,0.25272278671455484,ca_oldpeak_avg
39,0.23680329694706279,restecg_age_avg
40,0.23231248599100918,restecg_restbp_avg
41,0.12575228953913112,sex_oldpeak_avg
42,0.10609868544418571,fbs_age_sum
43,0.0793987127734361,cp_age_avg
44,0.05494496218881292,fbs_oldpeak_avg
45,0.051954073847011006,cp_thalach_avg
46,0.04455022825770359,sex_thalach_avg
47,0.041855485849250085,cp_chol_avg
48,0.03856981015225363,sex_restbp_avg
49,0.03470051035454261,fbs_restbp_avg
50,0.023089191562973743,fbs_thalach_sum
51,0.02138531127565351,sex_age_avg
52,0.01696923820403514,fbs_age_avg
53,0.01622353838829893,fbs_restbp_sum
54,0.015039118680812627,sex_chol_avg
55,0.008369294527439564,fbs_chol_sum
56,0.0008516828914385448,fbs_chol_avg
57,nan,restecg_chol_avg
58,0.2736764572219343,restecg_thalach_avg
59,0.21521518076462642,restecg_oldpeak_avg
60,0.010933095381701247,fbs_oldpeak_sum
61,0.007896201845835393,fbs_thalach_avg
62,nan,cp_restbp_max
63,nan,restecg_chol_max
64,0.36839571924869924,restecg_oldpeak_max
65,0.307676026143631,restecg_thalach_max
66,0.25040049703621153,restecg_restbp_max
67,0.2291056889552132,restecg_age_max
68,0.2286017815009718,slope_oldpeak_avg
69,0.20484658354183427,slope_oldpeak_max
70,0.19880912777579923,cp_oldpeak_max
71,0.17760237607733237,thal_oldpeak_max
72,0.14310494381156316,sex_oldpeak_max
73,0.11478834648616172,thal_chol_max
74,0.10617350379143276,exang_chol_max
75,0.10251158765295221,cp_age_max
76,0.09501176388036292,exang_oldpeak_max
77,0.08898049552943511,slope_restbp_max
78,0.08848557664275859,exang_oldpeak_avg
79,0.08648344109424108,ca_chol_max
80,0.08056582489477386,exang_restbp_max
81,0.0737896249917898,thal_oldpeak_avg
82,0.06409932845600798,fbs_chol_max
83,0.06387496916159457,ca_oldpeak_max
84,0.06355265419464376,cp_thalach_max
85,0.056012011882093156,thal_age_max
86,0.05591793935296521,slope_chol_max
87,0.04781019340838972,cp_chol_max
88,0.04666462761665101,ca_restbp_max
89,0.04570814255901194,thal_chol_avg
90,0.04531518640311864,thal_thalach_avg
91,0.04241713691955853,ca_age_max
92,0.040027924760976594,slope_restbp_avg
93,0.03918167445535848,exang_age_max
94,0.038702629760791286,slope_thalach_avg
95,0.03773252417473141,exang_thalach_avg
96,0.03765063930376813,sex_age_max
97,0.034668211140257754,exang_chol_avg
98,0.034234757459034995,exang_restbp_avg
99,0.03370625693269649,sex_restbp_max
100,0.03344981176777033,ca_thalach_avg
101,0.031106995088408793,exang_thalach_max
102,0.030538693785848215,fbs_thalach_max
103,0.029418483872563718,ca_chol_avg
104,0.028281387507516503,thal_restbp_avg
105,0.02573318798019794,slope_thalach_max
106,0.02496683881416621,slope_age_avg
107,0.023217556511406945,ca_restbp_avg
108,0.02301620056871887,ca_thalach_max
109,0.022839882160214965,thal_restbp_max
110,0.020766856962422222,fbs_restbp_max
111,0.020523918576734027,slope_age_max
112,0.019751802650013632,ca_age_avg
113,0.01937378851738595,thal_thalach_max
114,0.016497096090674804,sex_thalach_max
115,0.011929773397042143,slope_chol_avg
116,0.008949245472445279,thal_age_avg
117,0.00571326697224743,exang_age_avg
118,0.005237828008789209,fbs_age_max
119,0.00357998381668723,sex_chol_max
120,0.0027367461294109116,fbs_oldpeak_max
