id,utility,view
1,0.7407615520696808,thal_oldpeak_sum
2,0.7204779145173299,thal_chol_sum
3,0.7172602004646058,cp_oldpeak_sum
4,0.7095792678630023,thal_thalach_sum
5,0.7008468063361427,thal_restbp_sum
6,0.6547545506466012,thal_age_sum
7,0.643471464452945,cp_chol_sum
8,0.6345501722227674,cp_thalach_sum
9,0.6309476983891711,cp_restbp_sum
10,0.630320660696703,exang_oldpeak_sum
11,0.6265246079893599,cp_age_sum
12,0.6205079840323237,ca_oldpeak_sum
13,0.5800810787975132,exang_age_sum
14,0.5719548742929463,exang_chol_sum
15,0.559179835304317,slope_restbp_sum
16,0.5474775456613457,exang_restbp_sum
17,0.5422058334796044,slope_chol_sum
18,0.5399299843761062,ca_thalach_sum
19,0.5334645392472701,ca_restbp_sum
20,0.5315725319876936,ca_chol_sum
21,0.5230746717086284,slope_age_sum
22,0.5218397725622995,ca_age_sum
23,0.5145060191495346,exang_thalach_sum
24,0.5064551309325123,slope_thalach_sum
25,0.38074707811919895,sex_chol_sum
26,0.3758713747511482,sex_age_sum
27,0.3497213484686134,slope_oldpeak_sum
28,0.3174849704495453,sex_thalach_sum
29,0.312330000684721,sex_oldpeak_sum
30,0.3012312146387538,sex_restbp_sum
31,0.2780458040029439,cp_oldpeak_avg
32,0.23013216558755964,restecg_chol_sum
33,0.21465237896443698,restecg_restbp_sum
34,0.20233264825577177,sex_oldpeak_max
35,0.19830292847083866,ca_oldpeak_max
36,0.19789332810457244,ca_chol_max
37,0.19767931661939422,cp_oldpeak_max
38,0.1974029916333486,restecg_thalach_sum
39,0.19476060176933122,restecg_age_sum
40,0.18205217567490536,restecg_oldpeak_max
41,0.17968406939596535,restecg_chol_max
42,0.1634895580684583,exang_chol_max
43,0.13813372065923932,sex_chol_max
44,0.13659488535639677,thal_chol_max
45,0.1311436568679219,thal_oldpeak_avg
46,0.12634030490827783,thal_oldpeak_max
47,0.12400572576972263,cp_chol_max
48,0.11290920949805829,restecg_oldpeak_sum
49,0.11180663515557589,slope_chol_max
50,0.10550724464256302,restecg_age_avg
51,0.09922085608568125,ca_oldpeak_avg
52,0.09467058022590889,restecg_chol_avg
53,0.08345201211053034,sex_age_max
54,0.08189654810352676,exang_oldpeak_max
55,0.07606980905313429,restecg_age_max
56,0.07499617376220964,fbs_oldpeak_max
57,0.07282915022794144,restecg_oldpeak_avg
58,0.06344650228055941,cp_restbp_max
59,0.060911225750381943,exang_oldpeak_avg
60,0.059494167229983665,ca_age_max
61,0.05934262729187858,restecg_restbp_max
62,0.05911385440167021,restecg_thalach_avg
63,0.054587786329393644,restecg_thalach_max
64,0.048720822150295225,ca_restbp_max
65,0.048173667467138324,exang_age_max
66,0.04651866594390428,fbs_oldpeak_avg
67,0.04644186281986986,thal_thalach_max
68,0.046424425435055934,fbs_chol_sum
69,0.04480396441489752,ca_chol_avg
70,0.04458513051916486,slope_oldpeak_max
71,0.04362960771788145,ca_thalach_max
72,0.042558385088952315,slope_age_max
73,0.04184688204746807,fbs_chol_max
74,0.04032024629198196,fbs_oldpeak_sum
75,0.039577858743563794,sex_oldpeak_avg
76,0.03836165474059909,cp_age_max
77,0.033738420851582164,cp_age_avg
78,0.033531431583357835,ca_restbp_avg
79,0.033160607281102386,slope_thalach_avg
80,0.031263706660092774,sex_restbp_avg
81,0.03050135929979078,fbs_restbp_max
82,0.03039307879832558,fbs_thalach_sum
83,0.028983300731560118,cp_chol_avg
84,0.028444285353545654,thal_restbp_max
85,0.02817587740852399,cp_restbp_avg
86,0.02802739030264916,slope_thalach_max
87,0.027841100018649787,sex_thalach_avg
88,0.026760213380640666,sex_restbp_max
89,0.02657874279660374,thal_age_avg
90,0.025956863857303676,fbs_thalach_max
91,0.025660552885780154,fbs_restbp_sum
92,0.022974547014761502,fbs_age_sum
93,0.022438965839225347,cp_thalach_avg
94,0.02229497671687188,sex_thalach_max
95,0.022142601399230025,ca_age_avg
96,0.02172265890618667,thal_chol_avg
97,0.021058407613555683,slope_oldpeak_avg
98,0.020966096100275892,fbs_chol_avg
99,0.019838135357708384,fbs_age_max
100,0.017112960016465197,cp_thalach_max
101,0.015412623724286924,slope_restbp_max
102,0.014714690517059235,exang_thalach_avg
103,0.013617004012387447,slope_restbp_avg
104,0.013588356056398252,exang_chol_avg
105,0.013106318287771628,fbs_age_avg
106,0.0130936230475746,fbs_restbp_avg
107,0.010578683213569006,exang_age_avg
108,0.010480433423127466,exang_restbp_max
109,0.009902332029020043,restecg_restbp_avg
110,0.009015840573184154,exang_restbp_avg
111,0.0090138956541628,slope_age_avg
112,0.008815328786321573,sex_chol_avg
113,0.008521433241883501,ca_thalach_avg
114,0.008290197953232048,slope_chol_avg
115,0.008163816937738952,sex_age_avg
116,0.007459024422313401,fbs_thalach_avg
117,0.007251166603878764,thal_thalach_avg
118,0.00656318166209261,thal_age_max
119,0.004865556687834385,thal_restbp_avg
120,0.004776050068448068,exang_thalach_max
