id,utility,view
1,0.764825288650305,thal_chol_sum
2,0.7249518550654042,thal_restbp_sum
3,0.7226053159235416,thal_oldpeak_sum
4,0.6888757743469104,thal_thalach_sum
5,0.6842669232729304,thal_age_sum
6,0.6509211903947827,exang_oldpeak_sum
7,0.6427658622601803,cp_oldpeak_sum
8,0.62412194312341,cp_chol_sum
9,0.612491819731496,cp_restbp_sum
10,0.6069712854151066,cp_thalach_sum
11,0.5997445290658496,exang_chol_sum
12,0.5948245802914756,ca_oldpeak_sum
13,0.5687376191727465,ca_thalach_sum
14,0.5557975536655023,cp_age_sum
15,0.5526894497043872,slope_restbp_sum
16,0.551122490954164,ca_restbp_sum
17,0.530749029193325,exang_restbp_sum
18,0.5283237944880615,ca_age_sum
19,0.5246331186852203,exang_thalach_sum
20,0.5225753802762557,slope_chol_sum
21,0.5136773146306937,exang_age_sum
22,0.5128586960287701,slope_age_sum
23,0.5026547656252139,slope_thalach_sum
24,0.5012477951872142,ca_chol_sum
25,0.4249215606370312,sex_age_sum
26,0.4190275762053942,sex_chol_sum
27,0.40873295245757685,sex_thalach_sum
28,0.39077950671973866,slope_oldpeak_sum
29,0.3810204437675582,sex_oldpeak_sum
30,0.35419028504047917,sex_restbp_sum
31,0.23630257395538568,restecg_age_sum
32,0.22298968820904913,restecg_chol_sum
33,0.22113379923939533,restecg_restbp_sum
34,0.20312495532219424,ca_oldpeak_max
35,0.20233264825577177,sex_oldpeak_max
36,0.20033298817521153,cp_oldpeak_avg
37,0.19742948377506564,restecg_thalach_sum
38,0.1833721318391936,ca_chol_max
39,0.1809203154187945,restecg_chol_max
40,0.14327701857413414,thal_chol_max
41,0.14171382323509646,cp_chol_max
42,0.1340925318986154,slope_chol_max
43,0.12634030490827783,thal_oldpeak_max
44,0.12413997542971776,restecg_oldpeak_max
45,0.12148543824320528,sex_chol_max
46,0.11611640327491167,exang_restbp_max
47,0.11151465560198577,exang_chol_max
48,0.10926602161551466,restecg_age_avg
49,0.10606151871174142,restecg_oldpeak_sum
50,0.10572295802163056,cp_oldpeak_max
51,0.08896652794043947,restecg_age_max
52,0.08881468542397118,sex_age_max
53,0.08189654810352676,exang_oldpeak_max
54,0.075376522847819,restecg_chol_avg
55,0.06635131297985512,restecg_oldpeak_avg
56,0.059494167229983665,ca_age_max
57,0.05679119019770413,restecg_restbp_max
58,0.052786825052351,fbs_oldpeak_avg
59,0.0524951422109406,exang_oldpeak_avg
60,0.05248252914866016,thal_oldpeak_avg
61,0.050098630752815294,slope_oldpeak_avg
62,0.05009058310934113,restecg_thalach_avg
63,0.046156585088349286,cp_restbp_max
64,0.0453711980678443,ca_restbp_max
65,0.044302445206647084,slope_oldpeak_max
66,0.04410339200837404,slope_age_max
67,0.04309984190089438,exang_age_max
68,0.0399888270648896,sex_restbp_max
69,0.03836165474059909,cp_age_max
70,0.03799359757488393,ca_chol_avg
71,0.037867627052674095,restecg_restbp_avg
72,0.03778777647736872,ca_thalach_max
73,0.03723564460177699,restecg_thalach_max
74,0.035291887838568306,ca_oldpeak_avg
75,0.03523844186714471,sex_restbp_avg
76,0.03498009951290554,slope_chol_avg
77,0.03413379440770635,thal_age_avg
78,0.03288793474372507,slope_thalach_avg
79,0.03256075460866263,sex_thalach_max
80,0.03209859174711637,cp_age_avg
81,0.032081068989886684,fbs_chol_max
82,0.030585083205592806,cp_chol_avg
83,0.028145965586370364,thal_thalach_max
84,0.02802739030264916,slope_thalach_max
85,0.027674185970626413,cp_thalach_avg
86,0.02701527251532139,ca_restbp_avg
87,0.026945023542667892,fbs_restbp_max
88,0.026027010400295564,fbs_thalach_sum
89,0.025956863857303676,fbs_thalach_max
90,0.024854901223797174,sex_thalach_avg
91,0.02332783424540834,fbs_restbp_sum
92,0.023289132015533176,slope_restbp_max
93,0.022714083107835323,thal_restbp_max
94,0.022700227312892157,cp_restbp_avg
95,0.021629466149529472,ca_age_avg
96,0.019838135357708384,fbs_age_max
97,0.019297712153511365,thal_chol_avg
98,0.01810552873098293,fbs_age_avg
99,0.017112960016465197,cp_thalach_max
100,0.01683441111654792,exang_thalach_max
101,0.01538870910572647,exang_restbp_avg
102,0.013423839169940261,fbs_chol_sum
103,0.013392173886108803,fbs_oldpeak_max
104,0.013355285263428485,fbs_oldpeak_sum
105,0.01114396123739076,fbs_thalach_avg
106,0.01096337876765728,ca_thalach_avg
107,0.010684352694441597,fbs_restbp_avg
108,0.010152745197341714,exang_thalach_avg
109,0.010069909952484477,thal_age_max
110,0.009014427193374905,exang_age_avg
111,0.008808614295470411,sex_chol_avg
112,0.00840952779925881,slope_restbp_avg
113,0.007391042714786059,slope_age_avg
114,0.006928083443016127,thal_restbp_avg
115,0.004711868233567149,thal_thalach_avg
116,0.004487533093092611,sex_age_avg
117,0.0032825445025193665,exang_chol_avg
118,0.0023034363917589784,sex_oldpeak_avg
119,0.002167237569145722,fbs_chol_avg
120,0.0008022091851398894,fbs_age_sum
