id,utility,view
1,0.779597356237688,cp_oldpeak_sum
2,nan,restecg_thalach_sum
3,0.8084787599536366,thal_oldpeak_sum
4,0.7610967070264171,thal_thalach_sum
5,0.7599673567980052,thal_chol_sum
6,0.7369277102690398,thal_restbp_sum
7,0.7098952522854626,thal_age_sum
8,0.6906764541723768,exang_oldpeak_sum
9,0.6633107936803264,ca_oldpeak_sum
10,0.6554710810530979,cp_chol_sum
11,0.6280438706042919,exang_chol_sum
12,0.6269375900915044,cp_restbp_sum
13,0.6146556072914154,cp_thalach_sum
14,0.6108743560470121,cp_age_sum
15,0.5837425522669609,exang_restbp_sum
16,0.5624231243258052,exang_age_sum
17,0.5612723902239269,slope_chol_sum
18,0.5589795096006129,exang_thalach_sum
19,0.555766754357139,ca_age_sum
20,0.5301355382525221,ca_thalach_sum
21,0.5189821529255951,slope_age_sum
22,0.5162240697829862,slope_restbp_sum
23,0.5126495712038384,ca_restbp_sum
24,0.5105233135697408,slope_thalach_sum
25,0.5069439601889447,ca_chol_sum
26,0.42324565171125533,slope_oldpeak_sum
27,0.3764541125036508,sex_restbp_sum
28,0.3670778444096615,sex_thalach_sum
29,0.33760664957381414,sex_chol_sum
30,0.33038353856878844,sex_age_sum
31,0.32686173793476675,cp_oldpeak_avg
32,0.28467213571530364,sex_oldpeak_sum
33,0.2689288680186784,restecg_chol_sum
34,0.2193056887033093,restecg_restbp_sum
35,0.21097384212557257,restecg_age_sum
36,0.1562350284008039,restecg_oldpeak_sum
37,0.11008739938100916,restecg_age_avg
38,0.09008377545494875,restecg_chol_avg
39,0.05583970635702334,sex_oldpeak_avg
40,0.03491354838226015,sex_restbp_avg
41,0.03256978376272075,cp_chol_avg
42,0.03241702205986539,fbs_oldpeak_avg
43,0.029002612602737097,sex_thalach_avg
44,0.028461873483650004,fbs_oldpeak_sum
45,0.025327860251995033,fbs_chol_avg
46,0.02503351082395717,cp_age_avg
47,0.024675518844565335,cp_restbp_avg
48,0.024592587988587933,cp_thalach_avg
49,0.01520941987261464,fbs_chol_sum
50,0.014483734450133061,fbs_restbp_sum
51,0.01192113973251098,sex_chol_avg
52,0.011899314229999257,fbs_age_sum
53,0.010641217260323185,fbs_restbp_avg
54,0.00996197097603598,restecg_restbp_avg
55,0.00859021586389294,fbs_thalach_sum
56,0.0038271129265786885,fbs_thalach_avg
57,0.0025001961572256055,sex_age_avg
58,0.0015575623213272191,fbs_age_avg
59,nan,restecg_thalach_avg
60,0.21195676805003297,cp_oldpeak_max
61,nan,restecg_thalach_max
62,0.2766210054840826,thal_oldpeak_max
63,0.2027039439401436,exang_oldpeak_max
64,0.20233264825577177,sex_oldpeak_max
65,0.1880769284698191,ca_oldpeak_max
66,0.18205217567490536,restecg_oldpeak_max
67,0.16266247428357597,ca_oldpeak_avg
68,0.1496505269487442,thal_chol_max
69,0.14193550074544603,exang_chol_max
70,0.14079311188582935,thal_oldpeak_avg
71,0.1377377010706243,slope_chol_max
72,0.1126274452303483,restecg_chol_max
73,0.11080161547169512,ca_chol_max
74,0.09428090415820635,exang_age_max
75,0.09026924684747632,cp_chol_max
76,0.08686552738784932,restecg_age_max
77,0.08416459801782769,fbs_chol_max
78,0.07724375853107769,exang_oldpeak_avg
79,0.07499617376220964,fbs_oldpeak_max
80,0.07479352464018985,exang_restbp_max
81,0.07315204424227259,restecg_oldpeak_avg
82,0.06149580203863375,slope_oldpeak_avg
83,0.05934262729187858,restecg_restbp_max
84,0.05770802547888883,ca_age_max
85,0.050205071401753745,cp_age_max
86,0.04985644105868079,sex_age_max
87,0.048720822150295225,ca_restbp_max
88,0.04783102501369492,thal_restbp_max
89,0.04565703334194251,ca_thalach_max
90,0.04488943382697637,thal_thalach_max
91,0.044640579620362865,fbs_thalach_max
92,0.04237683236172662,slope_age_max
93,0.04092901286199625,cp_restbp_max
94,0.030812772453109025,slope_thalach_avg
95,0.03050135929979078,fbs_restbp_max
96,0.02951590113833725,ca_chol_avg
97,0.028868088550383912,slope_restbp_avg
98,0.028152404368701985,exang_restbp_avg
99,0.026788576887132206,cp_thalach_max
100,0.025900793828209274,slope_thalach_max
101,0.02489253732537401,thal_age_avg
102,0.02368000834424425,thal_age_max
103,0.023618484415197535,exang_chol_avg
104,0.023362269252915843,ca_age_avg
105,0.022037748207153138,thal_chol_avg
106,0.02144784027389945,slope_chol_avg
107,0.019838135357708384,fbs_age_max
108,0.01917152261749971,thal_restbp_avg
109,0.018303243679912463,exang_thalach_max
110,0.01734310389180989,sex_chol_max
111,0.016873775086601265,slope_oldpeak_max
112,0.015412623724286924,slope_restbp_max
113,0.014462359817048508,ca_thalach_avg
114,0.011462897717878501,ca_restbp_avg
115,0.01082056957112882,thal_thalach_avg
116,0.010480433423127466,sex_restbp_max
117,0.007272629716710624,slope_age_avg
118,0.003795270054600179,exang_age_avg
119,0.003295629294301241,exang_thalach_avg
120,0.0024443867988012467,sex_thalach_max
