id,utility,view
1,nan,restecg_age_sum
2,nan,restecg_thalach_sum
3,nan,ca_thalach_sum
4,nan,ca_oldpeak_sum
5,0.7721928922205047,thal_oldpeak_sum
6,0.7076387276974669,thal_chol_sum
7,0.6683955149503218,thal_restbp_sum
8,0.667420512921199,slope_thalach_sum
9,0.6637910639626979,cp_oldpeak_sum
10,0.6530851015924295,slope_chol_sum
11,0.6494441336340463,cp_thalach_sum
12,0.6413789333354324,thal_thalach_sum
13,0.6296170065395199,exang_restbp_sum
14,0.6047763164619991,exang_chol_sum
15,0.6043080508748081,thal_age_sum
16,0.6038613399891032,exang_age_sum
17,0.575377908243514,exang_thalach_sum
18,0.5449924208746021,cp_chol_sum
19,0.5406536114643737,cp_restbp_sum
20,0.5400552866628706,restecg_chol_sum
21,0.5320319195569405,restecg_restbp_sum
22,0.5295204030375961,ca_age_sum
23,0.5081314029699432,cp_age_sum
24,0.4982205891803431,slope_restbp_sum
25,0.49701311172633145,restecg_oldpeak_sum
26,0.49197554862867154,ca_restbp_sum
27,0.47704074495891874,slope_age_sum
28,0.43693118010291226,ca_chol_sum
29,0.4040935838213507,sex_chol_sum
30,0.4035925675726117,slope_oldpeak_sum
31,0.3797827252512002,exang_oldpeak_sum
32,0.33502207178495463,sex_age_sum
33,0.29320643466395374,sex_thalach_sum
34,0.2196272927961357,sex_oldpeak_sum
35,nan,restecg_age_avg
36,0.24098127452674,restecg_chol_avg
37,0.23405298115265527,restecg_restbp_avg
38,0.20772575785095757,sex_restbp_sum
39,0.19890482026724507,cp_oldpeak_avg
40,0.13682229886666364,fbs_oldpeak_avg
41,0.1279057157267,sex_oldpeak_avg
42,0.08882125173960925,fbs_age_sum
43,0.07484671536954363,fbs_restbp_avg
44,0.07073414210292062,cp_age_avg
45,0.06617702940409839,fbs_oldpeak_sum
46,0.057032003494974844,sex_restbp_avg
47,0.05257075022842577,fbs_chol_sum
48,0.048605651574537855,fbs_chol_avg
49,0.04754493194624009,sex_thalach_avg
50,0.036190635869984125,cp_thalach_avg
51,0.03455083850670072,cp_chol_avg
52,0.030078486393016534,cp_restbp_avg
53,0.02341088473043875,fbs_thalach_sum
54,0.021932013090672293,fbs_age_avg
55,0.01740820327095762,sex_age_avg
56,0.01102133617247709,fbs_thalach_avg
57,0.006217817003073506,fbs_restbp_sum
58,0.0045311670061705675,sex_chol_avg
59,nan,restecg_thalach_avg
60,0.4514683516929239,restecg_oldpeak_avg
61,nan,ca_thalach_avg
62,nan,ca_oldpeak_avg
63,nan,restecg_age_max
64,nan,restecg_thalach_max
65,0.344527428481341,restecg_oldpeak_max
66,0.28330715042613713,fbs_oldpeak_max
67,0.2737963948380544,restecg_chol_max
68,0.2564355508866063,restecg_restbp_max
69,0.2536408343396368,exang_oldpeak_avg
70,0.22221460759614767,sex_oldpeak_max
71,0.21684098687037967,ca_chol_max
72,0.1531867420056678,cp_chol_max
73,0.09144479237085705,thal_oldpeak_avg
74,nan,ca_thalach_max
75,nan,ca_oldpeak_max
76,0.2804716315508795,thal_oldpeak_max
77,0.17887173458536457,thal_chol_max
78,0.1523244736952863,cp_oldpeak_max
79,0.1428371125758894,slope_oldpeak_max
80,0.10281909828477862,fbs_restbp_max
81,0.10165456556881747,slope_chol_max
82,0.09376682000133675,thal_restbp_max
83,0.08505718872378847,cp_restbp_max
84,0.08200021299683978,exang_chol_max
85,0.08140591229832547,slope_thalach_max
86,0.07271822873107926,ca_age_max
87,0.06902909864496949,ca_chol_avg
88,0.0677049429817948,fbs_age_max
89,0.0671082762955863,ca_restbp_max
90,0.06379910807698176,sex_age_max
91,0.06217128096672016,thal_thalach_max
92,0.060609152673132625,exang_age_max
93,0.05059406394645465,slope_thalach_avg
94,0.04684386152198072,sex_thalach_max
95,0.04682343338956831,thal_thalach_avg
96,0.046601624754197234,cp_age_max
97,0.04609522375667749,exang_restbp_avg
98,0.04411539633071147,fbs_chol_max
99,0.03955901812388545,ca_restbp_avg
100,0.03599031880954848,thal_chol_avg
101,0.03286440854639152,thal_age_max
102,0.032633746703567695,thal_age_avg
103,0.03252594197674721,slope_age_max
104,0.032485064312413874,cp_thalach_max
105,0.03176061491650478,sex_restbp_max
106,0.03169594282754117,ca_age_avg
107,0.028469379146204676,exang_age_avg
108,0.026810687211830487,slope_oldpeak_avg
109,0.026566121802986373,exang_chol_avg
110,0.02597461417308231,slope_restbp_max
111,0.025956863857303676,fbs_thalach_max
112,0.023367234808785657,sex_chol_max
113,0.01985329916537424,slope_restbp_avg
114,0.018130943107347308,exang_oldpeak_max
115,0.016652912319255888,thal_restbp_avg
116,0.011768750437206111,exang_thalach_avg
117,0.010513174041869884,slope_age_avg
118,0.01034209061894038,slope_chol_avg
119,0.004776050068448068,exang_thalach_max
120,0.0,exang_restbp_max
