id,utility,view
1,0.7395612049243427,thal_oldpeak_sum
2,0.730841880211404,thal_chol_sum
3,0.7032569874796052,thal_age_sum
4,0.6959767134334511,thal_thalach_sum
5,0.6748947851710159,thal_restbp_sum
6,0.6553290123830943,exang_oldpeak_sum
7,0.6491949543740546,cp_oldpeak_sum
8,0.5963655195608906,ca_oldpeak_sum
9,0.5805829344159131,cp_chol_sum
10,0.5790893204055546,cp_age_sum
11,0.5721475334850648,cp_thalach_sum
12,0.5680843221088329,slope_restbp_sum
13,0.5674796791300598,exang_age_sum
14,0.562635882805564,exang_chol_sum
15,0.5623422210840535,ca_restbp_sum
16,0.5595848230068158,exang_restbp_sum
17,0.5496326169984337,cp_restbp_sum
18,0.5350608536782654,ca_age_sum
19,0.5350001128066196,slope_chol_sum
20,0.5333707263878337,slope_age_sum
21,0.5280706623147056,ca_thalach_sum
22,0.5256157897582223,exang_thalach_sum
23,0.5216843386727545,ca_chol_sum
24,0.5157932990066423,slope_thalach_sum
25,0.4147046291381586,slope_oldpeak_sum
26,0.4080908239337299,sex_age_sum
27,0.4054109269971249,sex_chol_sum
28,0.33312208696341794,sex_thalach_sum
29,0.3276060819277816,sex_restbp_sum
30,0.2893334398383259,cp_oldpeak_avg
31,0.28489941631221466,sex_oldpeak_sum
32,0.23860840865407434,restecg_thalach_sum
33,0.21772159976370223,restecg_restbp_sum
34,0.21372692911151395,restecg_age_sum
35,0.20465746482546812,restecg_chol_sum
36,0.20233264825577177,sex_oldpeak_max
37,0.19754796053151585,ca_chol_max
38,0.19344448994565674,ca_oldpeak_max
39,0.1925416777510856,cp_oldpeak_max
40,0.18205217567490536,restecg_oldpeak_max
41,0.17968406939596535,restecg_chol_max
42,0.1634895580684583,exang_chol_max
43,0.13813372065923932,sex_chol_max
44,0.13421573437217366,thal_chol_max
45,0.12634030490827783,thal_oldpeak_max
46,0.1233606781770674,cp_chol_max
47,0.11236799772878012,restecg_age_avg
48,0.1119038210262688,exang_oldpeak_avg
49,0.11180663515557589,slope_chol_max
50,0.10515167542152158,sex_oldpeak_avg
51,0.10289970152919156,restecg_oldpeak_sum
52,0.09666251685851862,restecg_age_max
53,0.09327526645851715,thal_oldpeak_avg
54,0.08345201211053034,sex_age_max
55,0.08189654810352676,exang_oldpeak_max
56,0.0800898872896405,restecg_oldpeak_avg
57,0.0767622542239183,restecg_chol_avg
58,0.0715718219975528,ca_oldpeak_avg
59,0.06260769652530154,restecg_thalach_avg
60,0.059494167229983665,ca_age_max
61,0.05934262729187858,restecg_restbp_max
62,0.054587786329393644,restecg_thalach_max
63,0.048720822150295225,ca_restbp_max
64,0.04644186281986986,thal_thalach_max
65,0.04497289345108932,cp_restbp_max
66,0.04362960771788145,ca_thalach_max
67,0.04309984190089438,exang_age_max
68,0.04184688204746807,fbs_chol_max
69,0.041748927659860616,ca_chol_avg
70,0.04033407664522202,fbs_oldpeak_max
71,0.038744437173967215,slope_oldpeak_avg
72,0.03836165474059909,cp_age_max
73,0.03805610053486969,sex_restbp_avg
74,0.03600867396697854,slope_age_max
75,0.034753785021845035,slope_thalach_avg
76,0.03050135929979078,fbs_restbp_max
77,0.030104006538663484,thal_chol_avg
78,0.029350994265621783,cp_age_avg
79,0.028444285353545654,thal_restbp_max
80,0.02802739030264916,slope_thalach_max
81,0.02697949293813693,cp_chol_avg
82,0.025956863857303676,fbs_thalach_max
83,0.025521661987939617,sex_thalach_avg
84,0.0254180612288819,thal_age_avg
85,0.02433360793957475,ca_restbp_avg
86,0.02310021005869114,fbs_chol_avg
87,0.022883887308930685,cp_restbp_avg
88,0.02229497671687188,sex_thalach_max
89,0.022149430561846806,fbs_restbp_sum
90,0.02185298684352157,fbs_oldpeak_sum
91,0.02051275360248453,ca_thalach_avg
92,0.019794744173374037,ca_age_avg
93,0.019148953968828982,exang_age_avg
94,0.018145552653270218,cp_thalach_avg
95,0.017753159511320397,exang_chol_avg
96,0.017511754714717016,exang_thalach_avg
97,0.017112960016465197,cp_thalach_max
98,0.016873775086601265,slope_oldpeak_max
99,0.01679198130513589,fbs_oldpeak_avg
100,0.015412623724286924,slope_restbp_max
101,0.015343745651105417,sex_chol_avg
102,0.013978912397076054,fbs_restbp_avg
103,0.013803326695744515,fbs_age_max
104,0.013674433913564136,slope_restbp_avg
105,0.013113645482560894,exang_thalach_max
106,0.012668485772549642,fbs_age_avg
107,0.011262671446078289,slope_age_avg
108,0.010480433423127466,sex_restbp_max
109,0.010480433423127466,exang_restbp_max
110,0.010047394867748546,restecg_restbp_avg
111,0.009623048276637017,fbs_thalach_avg
112,0.009551965997469504,thal_thalach_avg
113,0.0071729318479191555,fbs_chol_sum
114,0.00656318166209261,thal_age_max
115,0.006233739895399494,slope_chol_avg
116,0.0061830356449549435,sex_age_avg
117,0.005888794379754654,exang_restbp_avg
118,0.005326019732113561,thal_restbp_avg
119,0.003265096678459155,fbs_thalach_sum
120,0.0031490879660866166,fbs_age_sum
