id,utility,view
1,0.8100380444925485,cp_oldpeak_sum
2,0.6978255233459749,slope_chol_sum
3,nan,thal_restbp_sum
4,nan,thal_chol_sum
5,0.7730085501002887,thal_oldpeak_sum
6,0.7524165561473167,slope_restbp_sum
7,0.7051983236851175,slope_age_sum
8,0.6941317391827898,restecg_chol_sum
9,0.6404889309265007,slope_oldpeak_sum
10,0.6310943991077768,exang_oldpeak_sum
11,0.6287085515638413,thal_thalach_sum
12,0.6234642872454178,exang_thalach_sum
13,0.6100491019142846,restecg_thalach_sum
14,0.6018860026805052,restecg_oldpeak_sum
15,0.60098518928392,restecg_restbp_sum
16,0.5990864461358262,thal_age_sum
17,0.5874681287053845,cp_thalach_sum
18,0.5746738007298848,restecg_age_sum
19,0.5574357541783863,slope_thalach_sum
20,0.5570771402605369,cp_age_sum
21,0.5566856022362674,exang_chol_sum
22,0.5490016937666843,exang_restbp_sum
23,0.54769846435355,cp_chol_sum
24,0.5459144519545032,cp_restbp_sum
25,0.5397918701521551,sex_chol_sum
26,0.5307588311143525,exang_age_sum
27,0.48833389653526144,ca_age_sum
28,0.4801834390297686,ca_oldpeak_sum
29,0.46647507760403034,ca_restbp_sum
30,0.46329192710550177,ca_thalach_sum
31,0.45480252470595767,cp_oldpeak_avg
32,0.44416252293830133,ca_chol_sum
33,0.3582380920329403,sex_thalach_sum
34,0.35251153011563485,sex_age_sum
35,0.35118254420321937,restecg_oldpeak_avg
36,0.3078450913010163,sex_restbp_sum
37,0.2621212777041188,sex_oldpeak_sum
38,0.2536247611622745,restecg_chol_avg
39,0.2516514715128362,restecg_thalach_avg
40,0.24468998918770107,restecg_age_avg
41,0.2403045764181624,restecg_restbp_avg
42,0.20027092172133362,sex_oldpeak_avg
43,0.12654730324677319,fbs_thalach_sum
44,0.1256997534493234,fbs_oldpeak_avg
45,0.11028378929292389,fbs_restbp_sum
46,0.09029101474801689,fbs_age_sum
47,0.07087918385889568,cp_restbp_avg
48,0.05949691922637253,fbs_oldpeak_sum
49,0.04398144814418818,sex_thalach_avg
50,0.04144608040777203,cp_chol_avg
51,0.04132836849481528,sex_restbp_avg
52,0.035265919731826544,fbs_thalach_avg
53,0.033084934536846404,cp_thalach_avg
54,0.02948815057636903,fbs_chol_avg
55,0.0259889195350413,sex_age_avg
56,0.019954097304806132,sex_chol_avg
57,0.016268653409227566,fbs_chol_sum
58,0.011051507589345425,fbs_age_avg
59,0.010483061094170621,fbs_restbp_avg
60,0.007815320969653986,cp_age_avg
61,nan,thal_restbp_avg
62,nan,thal_chol_avg
63,0.5577084394337432,thal_oldpeak_avg
64,0.42020607668545634,cp_oldpeak_max
65,0.3318835101267308,restecg_chol_max
66,0.2968350634791895,restecg_thalach_max
67,0.2715699956730944,exang_oldpeak_max
68,0.26577842842449684,restecg_oldpeak_max
69,0.2595976105144658,restecg_restbp_max
70,0.2585778843774177,restecg_age_max
71,0.2506427245809577,exang_oldpeak_avg
72,0.24756264681977436,exang_chol_max
73,0.2353388557936893,fbs_chol_max
74,0.19344448994565674,ca_oldpeak_max
75,0.1798208680381035,slope_oldpeak_avg
76,0.1656293685668728,slope_oldpeak_max
77,0.15436227993397833,ca_chol_max
78,0.15408479183069154,ca_oldpeak_avg
79,0.14774687276731366,cp_chol_max
80,0.1245597877582976,slope_restbp_max
81,0.12382423012631567,sex_chol_max
82,0.10415178469290919,slope_chol_max
83,0.08948134446519335,slope_thalach_avg
84,0.08217463983727052,cp_restbp_max
85,0.07806053355034291,sex_oldpeak_max
86,0.07044751638075264,slope_thalach_max
87,0.06616757515583302,ca_restbp_max
88,0.06293040074793495,fbs_age_max
89,0.0600260425455473,fbs_restbp_max
90,0.05751715221500006,cp_age_max
91,0.057028668945709814,ca_chol_avg
92,0.05696834882745256,thal_age_max
93,0.05615246502614694,ca_thalach_max
94,0.051585276876926996,slope_restbp_avg
95,0.04501776176793791,exang_chol_avg
96,0.0430727931739326,thal_thalach_avg
97,0.04279927352967134,sex_age_max
98,0.042088742278808745,ca_age_max
99,0.04149880104228342,thal_age_avg
100,0.037552877836421715,exang_restbp_max
101,0.037542470656893576,cp_thalach_max
102,0.03670273730697181,ca_thalach_avg
103,0.0355451085319891,slope_age_max
104,0.035125945131935135,exang_age_max
105,0.03490645686652495,exang_restbp_avg
106,0.033929548501783535,exang_age_avg
107,0.02610020534940058,ca_age_avg
108,0.026029310941672833,sex_restbp_max
109,0.025035251890947786,sex_thalach_max
110,0.02445966853161013,fbs_oldpeak_max
111,0.024145875023930896,slope_age_avg
112,0.019597293831401033,fbs_thalach_max
113,0.016815546368986693,slope_chol_avg
114,0.014469028489607271,exang_thalach_max
115,0.010000348921223833,ca_restbp_avg
116,0.008158977541977459,exang_thalach_avg
117,nan,thal_restbp_max
118,nan,thal_chol_max
119,0.5205315764668241,thal_oldpeak_max
120,0.08451943531297093,thal_thalach_max
