id,utility,view
1,0.7105404234583639,thal_restbp_sum
2,0.7061062045930038,thal_oldpeak_sum
3,0.6962874473391999,thal_thalach_sum
4,0.6918349716080704,thal_chol_sum
5,0.6845977043687257,thal_age_sum
6,0.654503793881816,exang_oldpeak_sum
7,0.6468182210233145,cp_oldpeak_sum
8,0.6191788735316057,ca_oldpeak_sum
9,0.6191429973370376,cp_thalach_sum
10,0.6090068200745427,cp_chol_sum
11,0.600707629079836,cp_restbp_sum
12,0.5927019629059103,exang_chol_sum
13,0.5920262944574282,cp_age_sum
14,0.5898036989077402,exang_restbp_sum
15,0.5706629192921888,exang_thalach_sum
16,0.5657936042797789,ca_thalach_sum
17,0.5507441826372995,exang_age_sum
18,0.5490946977695019,ca_chol_sum
19,0.5478500441089863,slope_thalach_sum
20,0.5469874532586594,slope_restbp_sum
21,0.5388703717221582,ca_age_sum
22,0.5187811557278651,ca_restbp_sum
23,0.5126496468045428,slope_age_sum
24,0.5078110606240491,slope_chol_sum
25,0.37956618130589936,slope_oldpeak_sum
26,0.355274631760304,sex_age_sum
27,0.34153445961355866,sex_restbp_sum
28,0.325431931430523,sex_chol_sum
29,0.30912501446558993,sex_thalach_sum
30,0.2836817474302445,restecg_thalach_sum
31,0.27260027283041016,cp_oldpeak_avg
32,0.2706559483614396,ca_oldpeak_max
33,0.2676319537404121,sex_oldpeak_sum
34,0.2601689809859006,restecg_restbp_sum
35,0.22906126188370074,restecg_chol_sum
36,0.21431200474168433,restecg_age_sum
37,0.20233264825577177,sex_oldpeak_max
38,0.19754796053151585,ca_chol_max
39,0.1925416777510856,cp_oldpeak_max
40,0.18205217567490536,restecg_oldpeak_max
41,0.17968406939596535,restecg_chol_max
42,0.1634895580684583,exang_chol_max
43,0.13813372065923932,sex_chol_max
44,0.12317704521112458,cp_chol_max
45,0.121138697230926,restecg_oldpeak_sum
46,0.11597033627979819,sex_oldpeak_avg
47,0.11180663515557589,slope_chol_max
48,0.11071416410858423,thal_oldpeak_avg
49,0.10769225179633966,restecg_age_avg
50,0.10366189106672065,ca_oldpeak_avg
51,0.10227046026664881,thal_chol_max
52,0.09688288691389185,thal_oldpeak_max
53,0.09560339775616875,restecg_chol_avg
54,0.08881468542397118,sex_age_max
55,0.08557415784260201,restecg_oldpeak_avg
56,0.08189654810352676,exang_oldpeak_max
57,0.07606980905313429,restecg_age_max
58,0.07499617376220964,fbs_oldpeak_max
59,0.059494167229983665,ca_age_max
60,0.05934262729187858,restecg_restbp_max
61,0.05378556799030448,restecg_thalach_avg
62,0.05028952668695829,cp_age_max
63,0.05011763424550235,thal_thalach_max
64,0.05001770156076873,fbs_chol_sum
65,0.04897298831783239,exang_oldpeak_avg
66,0.0466341282157523,ca_restbp_max
67,0.04458513051916486,slope_oldpeak_max
68,0.04309984190089438,exang_age_max
69,0.04184688204746807,fbs_chol_max
70,0.041485828504882284,restecg_thalach_max
71,0.04092901286199625,cp_restbp_max
72,0.038292331967817554,sex_restbp_avg
73,0.038122722640567076,thal_age_avg
74,0.03600867396697854,slope_age_max
75,0.03345633643909207,ca_chol_avg
76,0.03274752751073494,fbs_oldpeak_sum
77,0.03142940182276218,sex_thalach_avg
78,0.03050135929979078,fbs_restbp_max
79,0.03034801582467743,cp_thalach_avg
80,0.02950077985057703,fbs_age_sum
81,0.028640193959715777,cp_chol_avg
82,0.028444285353545654,thal_restbp_max
83,0.028165481798218855,fbs_oldpeak_avg
84,0.025990888827602327,cp_age_avg
85,0.024483130891767502,slope_thalach_avg
86,0.024372892035085712,slope_oldpeak_avg
87,0.023896834477525816,slope_thalach_max
88,0.022574397250027703,cp_thalach_max
89,0.02225674238885658,fbs_thalach_sum
90,0.021505378338233207,ca_restbp_avg
91,0.01986858566185627,fbs_age_avg
92,0.019838135357708384,fbs_age_max
93,0.019720568612765877,cp_restbp_avg
94,0.019696633336463657,fbs_restbp_avg
95,0.01958228919497123,fbs_restbp_sum
96,0.01955380573229382,fbs_thalach_max
97,0.019070773467566828,thal_thalach_avg
98,0.018763240473827218,ca_age_avg
99,0.017812361766895875,ca_thalach_max
100,0.017704897886340228,exang_thalach_avg
101,0.01683441111654792,exang_thalach_max
102,0.016338734747991152,exang_chol_avg
103,0.016057972308084482,fbs_chol_avg
104,0.015412623724286924,slope_restbp_max
105,0.014271469917602022,ca_thalach_avg
106,0.012790121551811152,exang_age_avg
107,0.012362375140444977,slope_restbp_avg
108,0.012226274321034234,sex_thalach_max
109,0.010480433423127466,sex_restbp_max
110,0.010480433423127466,exang_restbp_max
111,0.009510176082120092,slope_age_avg
112,0.00719207393873553,restecg_restbp_avg
113,0.006586166820170198,fbs_thalach_avg
114,0.00656318166209261,thal_age_max
115,0.006369633920807639,slope_chol_avg
116,0.005837873082218766,thal_chol_avg
117,0.004807535311952111,thal_restbp_avg
118,0.004428695229654515,sex_chol_avg
119,0.0037112979534042003,sex_age_avg
120,0.0016512016851804626,exang_restbp_avg
