id,utility,view
1,0.864925648462465,thal_oldpeak_sum
2,0.7394227014849243,thal_thalach_sum
3,0.7009324323587772,thal_age_sum
4,0.6991006795291859,thal_restbp_sum
5,0.692034917956104,thal_chol_sum
6,0.6479645748434829,cp_oldpeak_sum
7,0.6190301731814782,cp_age_sum
8,0.6096832254137601,ca_oldpeak_sum
9,0.6085436798341753,exang_oldpeak_sum
10,0.6072679557062002,cp_chol_sum
11,0.5953053687550043,exang_restbp_sum
12,0.5942731132876766,cp_restbp_sum
13,0.5889597947017521,cp_thalach_sum
14,0.576485287708784,ca_thalach_sum
15,0.5588636391728492,exang_age_sum
16,0.5585014076497385,ca_age_sum
17,0.5562442109751863,ca_restbp_sum
18,0.5342858181452003,slope_chol_sum
19,0.5291669741363755,ca_chol_sum
20,0.5266904834985148,exang_chol_sum
21,0.5043934986724743,exang_thalach_sum
22,0.4892641600417437,slope_restbp_sum
23,0.48693811173673957,slope_age_sum
24,0.46670275334184064,slope_thalach_sum
25,0.3939176801140824,sex_age_sum
26,0.3733335333057902,sex_thalach_sum
27,0.3641847930771869,sex_restbp_sum
28,0.3525902366920232,sex_chol_sum
29,0.3247676317858038,slope_oldpeak_sum
30,0.3159995783250695,restecg_thalach_sum
31,0.3055174418092848,restecg_age_sum
32,0.29192990792020584,restecg_restbp_sum
33,0.2877750524526249,thal_oldpeak_max
34,0.27111646615324375,sex_oldpeak_sum
35,0.2706559483614396,ca_oldpeak_max
36,0.2656426198266313,restecg_chol_sum
37,0.2522207772661987,thal_oldpeak_avg
38,0.24809880686968738,cp_oldpeak_avg
39,0.20233264825577177,sex_oldpeak_max
40,0.19425097521705684,ca_chol_max
41,0.1925416777510856,cp_oldpeak_max
42,0.19041318204733954,restecg_oldpeak_sum
43,0.1809203154187945,restecg_chol_max
44,0.14556825870395096,thal_chol_max
45,0.1398577757342417,sex_chol_max
46,0.13792935081126959,fbs_chol_max
47,0.13722032603254458,restecg_chol_avg
48,0.1301016282584977,cp_chol_max
49,0.12413997542971776,restecg_oldpeak_max
50,0.11932784672102562,slope_chol_max
51,0.11792605185305884,restecg_age_avg
52,0.11151465560198577,exang_chol_max
53,0.10861063370804978,exang_oldpeak_avg
54,0.10598415625935065,sex_oldpeak_avg
55,0.09979944365664546,restecg_oldpeak_avg
56,0.09603263098526343,slope_restbp_max
57,0.08896652794043947,restecg_age_max
58,0.08852901875863406,sex_age_max
59,0.08448005266550335,ca_oldpeak_avg
60,0.08189654810352676,exang_oldpeak_max
61,0.07630587879077656,thal_thalach_max
62,0.07275830467455205,ca_restbp_max
63,0.06871363641105427,restecg_restbp_max
64,0.06647342883084804,slope_oldpeak_avg
65,0.06106748885574289,slope_oldpeak_max
66,0.06098793416635741,restecg_restbp_avg
67,0.060374803591470634,ca_age_max
68,0.05028952668695829,cp_age_max
69,0.044729696496081724,ca_thalach_max
70,0.04420138710288586,ca_restbp_avg
71,0.04309984190089438,exang_age_max
72,0.04274425864569666,thal_restbp_max
73,0.042213531132242674,ca_chol_avg
74,0.04033407664522202,fbs_oldpeak_max
75,0.038880504830638575,sex_restbp_max
76,0.03798170541935201,fbs_restbp_sum
77,0.03600867396697854,slope_age_max
78,0.035386756172230034,thal_chol_avg
79,0.0350081236449802,slope_thalach_avg
80,0.03412082528020512,restecg_thalach_avg
81,0.03365644289048557,thal_age_max
82,0.033110841925388816,cp_restbp_max
83,0.03274060891034951,sex_restbp_avg
84,0.03256075460866263,sex_thalach_max
85,0.031635139619496065,fbs_age_sum
86,0.031119394910515394,cp_chol_avg
87,0.03050135929979078,fbs_restbp_max
88,0.029722944615545817,sex_thalach_avg
89,0.026591922618525485,thal_age_avg
90,0.02602922120054715,fbs_chol_sum
91,0.024447055087856048,fbs_chol_avg
92,0.022016961313909213,slope_chol_avg
93,0.021258711931912193,cp_age_avg
94,0.02058385566809498,cp_thalach_avg
95,0.020313197755580176,ca_thalach_avg
96,0.020256315311494185,ca_age_avg
97,0.018848029284874904,exang_thalach_avg
98,0.018780614855403464,slope_restbp_avg
99,0.018296866925847744,thal_thalach_avg
100,0.018101679118121484,fbs_thalach_avg
101,0.017906623722334192,slope_thalach_max
102,0.016209755680110953,fbs_thalach_sum
103,0.014476088963178554,fbs_age_max
104,0.013113645482560894,exang_thalach_max
105,0.012879514090508474,exang_restbp_avg
106,0.012441387042460695,restecg_thalach_max
107,0.01206894457103487,thal_restbp_avg
108,0.01182906726854372,exang_age_avg
109,0.010921197867400824,cp_restbp_avg
110,0.009392786964644842,cp_thalach_max
111,0.007672994299414859,slope_age_avg
112,0.0072679579851517425,fbs_thalach_max
113,0.0053993560795654065,fbs_age_avg
114,0.00471137348286898,fbs_oldpeak_avg
115,0.004669106407367025,fbs_restbp_avg
116,0.004295793979211163,sex_age_avg
117,0.003768540056927741,exang_chol_avg
118,0.002063081089163252,fbs_oldpeak_sum
119,0.001904231749885787,sex_chol_avg
120,0.0016398580268704417,exang_restbp_max
