id,utility,view
1,0.7796090108899658,thal_chol_sum
2,0.7383233648096392,thal_restbp_sum
3,0.7336837710107318,thal_oldpeak_sum
4,0.7299361001476841,thal_thalach_sum
5,0.6976826146125558,thal_age_sum
6,0.6489630740775925,cp_oldpeak_sum
7,0.6077165808855913,cp_chol_sum
8,0.6046318751941965,cp_age_sum
9,0.5903016216240546,ca_thalach_sum
10,0.5878541502948971,exang_oldpeak_sum
11,0.5800022117502891,cp_thalach_sum
12,0.5787190384168801,cp_restbp_sum
13,0.5780792398917125,ca_oldpeak_sum
14,0.5668397694078415,exang_age_sum
15,0.5626882722459885,exang_chol_sum
16,0.5597761706080325,slope_restbp_sum
17,0.5479377155725091,ca_age_sum
18,0.5461763653308928,ca_restbp_sum
19,0.5425683638683165,exang_thalach_sum
20,0.5406115535510677,exang_restbp_sum
21,0.533724897864253,ca_chol_sum
22,0.5111308675093439,slope_age_sum
23,0.5075426876597909,slope_chol_sum
24,0.4804875307454192,slope_thalach_sum
25,0.4246625870988444,slope_oldpeak_sum
26,0.42252741319125736,sex_age_sum
27,0.41293315973440764,sex_chol_sum
28,0.35054337789593915,sex_thalach_sum
29,0.34115546386902434,restecg_thalach_sum
30,0.3408850625932902,sex_restbp_sum
31,0.2985722971176949,restecg_restbp_sum
32,0.28088789666281855,restecg_chol_sum
33,0.2740046521630216,sex_oldpeak_sum
34,0.2703533771165302,cp_oldpeak_avg
35,0.26885512551354485,restecg_age_sum
36,0.2540655250867179,restecg_oldpeak_sum
37,0.203463789770211,ca_chol_max
38,0.19344448994565674,ca_oldpeak_max
39,0.18830720997809727,cp_oldpeak_max
40,0.17217088137302206,restecg_chol_max
41,0.1634895580684583,exang_chol_max
42,0.14244612521379757,cp_chol_max
43,0.13722497112213417,thal_chol_max
44,0.12650598962472828,restecg_chol_avg
45,0.12413997542971776,restecg_oldpeak_max
46,0.11976906016233192,sex_chol_max
47,0.1124647629021288,slope_chol_max
48,0.10510493238785162,restecg_age_avg
49,0.09688288691389185,thal_oldpeak_max
50,0.0879878296445894,thal_oldpeak_avg
51,0.08189654810352676,exang_oldpeak_max
52,0.08017402914515206,sex_oldpeak_avg
53,0.06462650157109494,ca_oldpeak_avg
54,0.06460297629522546,restecg_restbp_max
55,0.06314935198687668,restecg_age_max
56,0.06171877183651604,restecg_thalach_avg
57,0.06113681512443718,restecg_oldpeak_avg
58,0.05493344770678452,sex_age_max
59,0.054587786329393644,restecg_thalach_max
60,0.053286755041569954,fbs_restbp_max
61,0.04945084199088522,slope_oldpeak_avg
62,0.04934919781613519,ca_chol_avg
63,0.048720822150295225,ca_restbp_max
64,0.04644186281986986,thal_thalach_max
65,0.04556245924964632,exang_oldpeak_avg
66,0.04554747305115653,thal_age_max
67,0.04479354993492696,ca_thalach_max
68,0.04458513051916486,slope_oldpeak_max
69,0.04356612206447069,fbs_chol_max
70,0.041461970324052515,fbs_chol_sum
71,0.041371149904469814,thal_chol_avg
72,0.04092901286199625,cp_restbp_max
73,0.04037404955531466,ca_age_avg
74,0.04033407664522202,fbs_oldpeak_max
75,0.039241404587562645,ca_age_max
76,0.036789033862892506,slope_age_max
77,0.03533384787265684,sex_thalach_avg
78,0.0348715910238823,fbs_oldpeak_avg
79,0.03256075460866263,sex_thalach_max
80,0.030866727901574204,fbs_age_sum
81,0.029474304111835666,cp_age_avg
82,0.029424141103515992,slope_thalach_avg
83,0.029110295167230175,thal_age_avg
84,0.028444285353545654,thal_restbp_max
85,0.02802739030264916,slope_thalach_max
86,0.023864677649543094,cp_chol_avg
87,0.023024324199451118,sex_chol_avg
88,0.022818284938761094,sex_restbp_avg
89,0.021485608723962348,cp_restbp_avg
90,0.02062461115953735,cp_thalach_avg
91,0.02004586070853484,fbs_restbp_avg
92,0.019555415752408822,exang_age_avg
93,0.01847911814524494,ca_restbp_avg
94,0.018295059797070228,cp_age_max
95,0.017112960016465197,cp_thalach_max
96,0.016570702594830955,fbs_age_avg
97,0.015556059428503417,fbs_chol_avg
98,0.015412623724286924,slope_restbp_max
99,0.015034365080205985,ca_thalach_avg
100,0.014523190333031726,thal_restbp_avg
101,0.014202876119846075,exang_restbp_avg
102,0.013582713665676056,sex_age_avg
103,0.013523900186627934,sex_oldpeak_max
104,0.01294338306976064,slope_restbp_avg
105,0.011227619925669575,exang_chol_avg
106,0.010770986623080684,fbs_thalach_avg
107,0.010480433423127466,exang_restbp_max
108,0.009428090415820656,exang_age_max
109,0.008567160961791435,fbs_age_max
110,0.008304584032711185,exang_thalach_avg
111,0.008040701467408132,restecg_restbp_avg
112,0.0075096568903586965,fbs_restbp_sum
113,0.005619875368722468,slope_age_avg
114,0.0054177644887242575,thal_thalach_avg
115,0.005299041735687583,fbs_oldpeak_sum
116,0.005295022633756298,fbs_thalach_sum
117,0.004776050068448068,exang_thalach_max
118,0.0034537840302943192,slope_chol_avg
119,0.0016398580268704417,sex_restbp_max
120,0.0016050545481479423,fbs_thalach_max
