id,utility,view
1,nan,restecg_thalach_sum
2,nan,restecg_oldpeak_sum
3,0.8924358137933099,exang_oldpeak_sum
4,nan,ca_age_sum
5,0.8922243158590373,thal_chol_sum
6,0.7957849503578222,slope_age_sum
7,0.7033403195960812,exang_restbp_sum
8,0.7005731142572773,sex_oldpeak_sum
9,0.693452655774649,slope_restbp_sum
10,0.6933364905248537,thal_thalach_sum
11,0.6909591491768269,thal_oldpeak_sum
12,0.6717892690907622,slope_thalach_sum
13,0.6407732231010627,exang_thalach_sum
14,0.6390593648634131,cp_age_sum
15,0.6081940834336335,thal_restbp_sum
16,0.6049854596841644,cp_restbp_sum
17,0.592341123158346,cp_oldpeak_sum
18,0.5845223914469952,thal_age_sum
19,0.5821759839268837,cp_thalach_sum
20,0.5679056034495247,exang_age_sum
21,0.5499971880841554,exang_chol_sum
22,0.5498349229519268,restecg_restbp_sum
23,0.5487654011387951,restecg_chol_sum
24,0.5439631166191479,slope_chol_sum
25,0.5394680362985652,restecg_age_sum
26,0.5076481337654872,cp_chol_sum
27,0.4840869144489868,ca_oldpeak_sum
28,0.4642977135315116,ca_thalach_sum
29,0.4189212486661202,ca_restbp_sum
30,0.3868245412003134,slope_oldpeak_sum
31,0.37631474892737454,sex_chol_sum
32,0.36934979003935936,ca_chol_sum
33,0.3582939675444043,sex_thalach_sum
34,0.33853513997065804,sex_age_sum
35,0.2807075164328235,cp_oldpeak_avg
36,0.27472173776292547,sex_restbp_sum
37,0.2524026763158148,restecg_restbp_avg
38,0.2485203011403757,restecg_age_avg
39,0.24463220601089217,restecg_chol_avg
40,0.15442925742226268,fbs_oldpeak_avg
41,0.08097629494693381,fbs_thalach_sum
42,0.054454726933962694,cp_age_avg
43,0.05273833163920025,sex_thalach_avg
44,0.04990670970261984,fbs_oldpeak_sum
45,0.04203213218031631,fbs_chol_sum
46,0.035957140902706825,cp_restbp_avg
47,0.035783871590492816,fbs_thalach_avg
48,0.034481710152215884,sex_chol_avg
49,0.028944846749110752,sex_restbp_avg
50,0.02783880442837625,fbs_restbp_sum
51,0.020057923760198403,cp_thalach_avg
52,0.01997574744940102,sex_oldpeak_avg
53,0.017321304568938697,fbs_age_sum
54,0.017141045354482926,cp_chol_avg
55,0.016413943728849488,fbs_age_avg
56,0.012776349303229684,fbs_chol_avg
57,0.008270316119385095,sex_age_avg
58,0.0015994422923948696,fbs_restbp_avg
59,nan,restecg_thalach_avg
60,nan,restecg_oldpeak_avg
61,nan,ca_age_avg
62,0.27669501275004904,restecg_restbp_max
63,0.2739368529094974,restecg_age_max
64,0.25575153328851397,exang_oldpeak_avg
65,0.2527041512897221,restecg_chol_max
66,0.2491797866254288,ca_oldpeak_avg
67,0.23996505050297995,thal_oldpeak_avg
68,0.22397088502704693,cp_oldpeak_max
69,nan,restecg_thalach_max
70,nan,restecg_oldpeak_max
71,nan,ca_age_max
72,0.2214721247316801,ca_oldpeak_max
73,0.19038758857865848,thal_oldpeak_max
74,0.16708289260709558,thal_chol_max
75,0.1333157581422601,exang_chol_max
76,0.11024536590284356,ca_chol_max
77,0.1005236017379788,slope_chol_max
78,0.10044666022187812,exang_restbp_max
79,0.09945584229381961,exang_oldpeak_max
80,0.09210530383782291,cp_restbp_max
81,0.091935832526398,slope_oldpeak_max
82,0.09067454575854987,slope_oldpeak_avg
83,0.07920040206909189,cp_chol_max
84,0.07341001711105168,cp_age_max
85,0.07150557107784261,thal_thalach_max
86,0.06601057378104165,ca_restbp_max
87,0.05747337376255397,slope_age_max
88,0.05356869554443545,sex_oldpeak_max
89,0.049950137245763346,thal_chol_avg
90,0.04684386152198072,sex_thalach_max
91,0.04576112731947361,fbs_restbp_max
92,0.04491089509762613,slope_restbp_max
93,0.04382734689445815,cp_thalach_max
94,0.04056167867282832,thal_age_avg
95,0.04043911330315216,exang_age_max
96,0.037985224545524957,ca_thalach_max
97,0.03699054333553331,sex_age_max
98,0.029214489682164054,thal_restbp_max
99,0.027927052585957058,slope_chol_avg
100,0.026417367400885364,slope_age_avg
101,0.02562423193255822,sex_restbp_max
102,0.025392281182674933,exang_age_avg
103,0.024095467293988145,thal_age_max
104,0.023026360990886233,ca_thalach_avg
105,0.022203860261124357,ca_chol_avg
106,0.020064883560312375,thal_thalach_avg
107,0.018469933993301414,exang_restbp_avg
108,0.016961443090845855,ca_restbp_avg
109,0.015758146861102166,sex_chol_max
110,0.014703084802317416,fbs_chol_max
111,0.010503442903566747,fbs_age_max
112,0.01012877650128094,slope_thalach_max
113,0.009833830699000014,slope_restbp_avg
114,0.009496533903412801,exang_thalach_max
115,0.00898556499897853,exang_thalach_avg
116,0.005990783124587941,exang_chol_avg
117,0.0050920731230038666,slope_thalach_avg
118,0.0038903359107541526,thal_restbp_avg
119,0.0014299429346543188,fbs_oldpeak_max
120,0.0009987383915064335,fbs_thalach_max
