id,utility,view
1,0.7265350119832885,thal_oldpeak_sum
2,0.7231638203346605,cp_oldpeak_sum
3,0.7126625244606968,thal_chol_sum
4,0.7074896120745459,thal_thalach_sum
5,0.69835446981657,thal_age_sum
6,0.6676617314696672,exang_oldpeak_sum
7,0.6602119106584677,thal_restbp_sum
8,0.6477678213562554,cp_chol_sum
9,0.6422288460454609,cp_restbp_sum
10,0.6284184153036061,cp_thalach_sum
11,0.6240914663616841,cp_age_sum
12,0.5967350247076436,exang_age_sum
13,0.5964148023174239,exang_restbp_sum
14,0.5828207356291198,exang_thalach_sum
15,0.5782518212349249,ca_oldpeak_sum
16,0.5554491984648072,slope_chol_sum
17,0.5449135266487579,ca_age_sum
18,0.5426995649119624,exang_chol_sum
19,0.5300095188376251,ca_restbp_sum
20,0.5206330891593555,ca_thalach_sum
21,0.5145794527974128,ca_chol_sum
22,0.5121040696193232,slope_age_sum
23,0.506203524811099,slope_restbp_sum
24,0.4734476752514062,slope_thalach_sum
25,0.46221057241366803,sex_chol_sum
26,0.4323008668895675,slope_oldpeak_sum
27,0.42059170511883437,sex_oldpeak_sum
28,0.4143290800261677,sex_age_sum
29,0.3775592888621066,sex_restbp_sum
30,0.35962928952097906,sex_thalach_sum
31,0.32320068684460973,cp_oldpeak_avg
32,0.2716294583329798,thal_oldpeak_avg
33,0.2693118702437903,restecg_oldpeak_max
34,0.24814215184521055,restecg_age_sum
35,0.24378427785771345,restecg_thalach_sum
36,0.24352930559385508,restecg_chol_sum
37,0.2434933648962086,cp_oldpeak_max
38,0.2315609030187479,restecg_restbp_sum
39,0.2027039439401436,exang_oldpeak_max
40,0.19754796053151585,ca_chol_max
41,0.17968406939596535,restecg_chol_max
42,0.15638559419444337,restecg_oldpeak_sum
43,0.13813372065923932,sex_chol_max
44,0.13421573437217366,thal_chol_max
45,0.12920806874208118,ca_oldpeak_max
46,0.11509725346372053,slope_chol_max
47,0.11235484719238562,restecg_oldpeak_avg
48,0.11151465560198577,exang_chol_max
49,0.1106557087633565,restecg_age_avg
50,0.09732192855533488,restecg_chol_avg
51,0.09428090415820635,exang_age_max
52,0.08894856214281767,exang_oldpeak_avg
53,0.08400675419311747,restecg_age_max
54,0.08345201211053034,sex_age_max
55,0.07909448454077624,cp_restbp_max
56,0.07479352464018985,exang_restbp_max
57,0.062000570116504006,slope_oldpeak_avg
58,0.06162709623271679,restecg_thalach_avg
59,0.06106748885574289,slope_oldpeak_max
60,0.059340987529526594,ca_oldpeak_avg
61,0.05877443191167403,ca_age_max
62,0.05485317947805506,fbs_oldpeak_avg
63,0.054587786329393644,restecg_thalach_max
64,0.050880108074723,cp_chol_max
65,0.049072528631910486,restecg_restbp_max
66,0.04644186281986986,thal_thalach_max
67,0.046153318602495746,ca_restbp_max
68,0.04491089509762613,slope_restbp_max
69,0.04362960771788145,ca_thalach_max
70,0.042885426934573326,thal_oldpeak_max
71,0.04049873202044108,slope_age_max
72,0.038237859866668646,fbs_thalach_sum
73,0.03755842598069678,slope_thalach_avg
74,0.03569349784246519,sex_restbp_avg
75,0.034642528712862636,thal_age_avg
76,0.03283438016239776,fbs_oldpeak_sum
77,0.03234989573048191,ca_chol_avg
78,0.03134669910456199,cp_age_avg
79,0.03125319331206345,cp_age_max
80,0.03079472815000033,cp_chol_avg
81,0.028475193390139725,fbs_chol_sum
82,0.027316498780341304,sex_thalach_avg
83,0.027063211972977366,fbs_chol_max
84,0.025978535116535233,slope_thalach_max
85,0.025891136026371497,ca_restbp_avg
86,0.02364217856824153,slope_chol_avg
87,0.022602602916086244,cp_thalach_avg
88,0.022595792233812608,ca_age_avg
89,0.022405592367461886,cp_thalach_max
90,0.02229497671687188,sex_thalach_max
91,0.020775515077490064,fbs_chol_avg
92,0.019998979669922607,fbs_oldpeak_max
93,0.019838135357708384,fbs_age_max
94,0.019652087732832158,cp_restbp_avg
95,0.01924968003457134,slope_age_avg
96,0.018303243679912463,exang_thalach_max
97,0.017859899380680094,slope_restbp_avg
98,0.01773189841090491,ca_thalach_avg
99,0.017054033445061473,fbs_restbp_sum
100,0.015344728189634347,exang_chol_avg
101,0.014935625697627937,thal_restbp_max
102,0.01484667797872123,sex_restbp_max
103,0.01316646085636553,exang_restbp_avg
104,0.012711191787795867,thal_thalach_avg
105,0.012659200686204118,sex_oldpeak_max
106,0.012586197555340841,restecg_restbp_avg
107,0.012121830534626517,fbs_restbp_max
108,0.012118177914753852,thal_chol_avg
109,0.011374299997401593,fbs_thalach_avg
110,0.01061852517953568,fbs_age_avg
111,0.00832813147891718,sex_oldpeak_avg
112,0.008241337776066983,fbs_thalach_max
113,0.007892180648431106,thal_age_max
114,0.0059839422256536545,fbs_age_sum
115,0.005947344244676753,sex_chol_avg
116,0.004269113517747602,sex_age_avg
117,0.0040312769644720945,thal_restbp_avg
118,0.0036254100140013135,fbs_restbp_avg
119,0.002359645403498991,exang_thalach_avg
120,0.0017148952779915295,exang_age_avg
