id,utility,view
1,0.7905979828783725,exang_oldpeak_sum
2,0.734265399073672,exang_restbp_sum
3,nan,slope_thalach_sum
4,0.7848415021485147,thal_thalach_sum
5,0.733393536929274,thal_age_sum
6,0.7160547579558038,thal_chol_sum
7,0.6885226543804202,exang_chol_sum
8,0.6831192621000389,thal_oldpeak_sum
9,0.6215232719847473,restecg_age_sum
10,0.6203668288157386,cp_oldpeak_sum
11,0.6136619560343509,thal_restbp_sum
12,0.5846514604251397,cp_age_sum
13,0.5844023522196518,restecg_chol_sum
14,0.5837521005904808,restecg_thalach_sum
15,0.581677992891745,ca_age_sum
16,0.5748688128838715,exang_age_sum
17,0.5462222777859356,ca_thalach_sum
18,0.5457385246645349,exang_thalach_sum
19,0.5352159356100025,restecg_restbp_sum
20,0.5261433594380136,cp_restbp_sum
21,0.5238357943392611,cp_chol_sum
22,0.49836631527503106,ca_chol_sum
23,0.48716669390819717,cp_oldpeak_avg
24,0.4486838610108627,restecg_oldpeak_sum
25,0.44690538631729027,slope_chol_sum
26,0.44462512618237104,cp_thalach_sum
27,0.4398974859635406,ca_oldpeak_sum
28,0.4331430399715319,ca_restbp_sum
29,0.4290622660066922,slope_restbp_sum
30,0.41646824612583305,sex_age_sum
31,0.37062615446404096,slope_oldpeak_sum
32,0.3565777428195949,sex_restbp_sum
33,0.3544900460753525,restecg_oldpeak_avg
34,0.2923412941224993,sex_thalach_sum
35,0.26614413245703833,sex_chol_sum
36,0.25980342502822645,slope_age_sum
37,0.24409471969473145,restecg_chol_avg
38,0.24292334402857368,restecg_thalach_avg
39,0.24120165475729594,restecg_age_avg
40,0.23316921318836206,restecg_restbp_avg
41,0.16667088257724538,fbs_chol_sum
42,0.15963264841815764,sex_oldpeak_sum
43,0.0805294686462716,fbs_age_sum
44,0.07435585418720018,fbs_oldpeak_sum
45,0.06804757805517424,sex_oldpeak_avg
46,0.06649751289241874,fbs_restbp_sum
47,0.03834094404246504,sex_thalach_avg
48,0.03593089937241115,sex_restbp_avg
49,0.032195769593710455,fbs_restbp_avg
50,0.027151470046599242,cp_restbp_avg
51,0.02680274355189426,sex_age_avg
52,0.02310314724961865,fbs_thalach_sum
53,0.01875460317596691,cp_age_avg
54,0.01738648299956329,sex_chol_avg
55,0.01607044812793443,cp_chol_avg
56,0.013528099649670663,fbs_age_avg
57,0.01240171955451545,cp_thalach_avg
58,0.011243607591821784,fbs_thalach_avg
59,0.007258215280209039,fbs_chol_avg
60,0.0060556135889507,fbs_oldpeak_avg
61,nan,slope_thalach_avg
62,0.42711692881777047,cp_oldpeak_max
63,0.32951660650933845,ca_oldpeak_avg
64,nan,slope_thalach_max
65,0.4401171669688417,ca_oldpeak_max
66,0.3579705562455495,restecg_oldpeak_max
67,0.3034003974424928,slope_oldpeak_max
68,0.2727862481779906,restecg_age_max
69,0.2703579884717842,restecg_chol_max
70,0.27018117703810457,thal_oldpeak_max
71,0.2604300865273978,exang_chol_max
72,0.25611665477777285,restecg_thalach_max
73,0.2475071237722192,thal_oldpeak_avg
74,0.24366563613453052,restecg_restbp_max
75,0.17024162210897822,ca_chol_max
76,0.16578101568488426,exang_oldpeak_max
77,0.15612878766879465,ca_age_avg
78,0.15258693594865821,ca_chol_avg
79,0.1505405455878433,ca_restbp_avg
80,0.1486509294928847,slope_chol_max
81,0.14721664251835506,ca_restbp_max
82,0.14633807176328567,ca_age_max
83,0.1400781411848521,fbs_oldpeak_max
84,0.13033263316037286,ca_thalach_max
85,0.1283874432623687,ca_thalach_avg
86,0.1251916092498629,slope_oldpeak_avg
87,0.12412634869034746,thal_chol_max
88,0.12045654558570588,sex_chol_max
89,0.09398599769453707,slope_age_max
90,0.09192313246078097,fbs_chol_max
91,0.09101656868172994,exang_oldpeak_avg
92,0.07918223277635086,thal_thalach_max
93,0.07598539224018191,sex_age_max
94,0.07516515544651667,slope_restbp_max
95,0.06569625181835956,exang_age_max
96,0.06357398739782125,cp_restbp_max
97,0.05359861309202325,slope_age_avg
98,0.05042028540985462,thal_age_avg
99,0.048344223272571846,slope_chol_avg
100,0.04075706752162098,thal_restbp_max
101,0.038252979985511804,thal_chol_avg
102,0.036212740186245644,cp_age_max
103,0.034751559686961406,sex_thalach_max
104,0.03337492061798763,exang_thalach_max
105,0.027666009780710002,cp_chol_max
106,0.02536768606435037,thal_thalach_avg
107,0.02191163004485497,slope_restbp_avg
108,0.020854334135116663,cp_thalach_max
109,0.018467542514752182,thal_restbp_avg
110,0.01607060866333061,sex_restbp_max
111,0.01607060866333061,fbs_restbp_max
112,0.014874267653567762,exang_thalach_avg
113,0.013641826279445594,fbs_thalach_max
114,0.01127497239749646,fbs_age_max
115,0.010850743445317895,exang_restbp_max
116,0.010153328140114501,sex_oldpeak_max
117,0.007629810749846951,thal_age_max
118,0.00721620845946548,exang_age_avg
119,0.005842261643949503,exang_restbp_avg
120,0.00489501230811742,exang_chol_avg
