id,utility,view
1,nan,restecg_restbp_sum
2,0.7563712163648815,thal_restbp_sum
3,0.7113565430963265,exang_oldpeak_sum
4,0.7070968137181576,thal_thalach_sum
5,0.7039641640228683,thal_oldpeak_sum
6,0.6765372385423,thal_chol_sum
7,0.6655120211355665,thal_age_sum
8,0.6215612535503598,exang_restbp_sum
9,0.6045617645418182,cp_restbp_sum
10,0.5858502541888545,cp_thalach_sum
11,0.5856582790584747,exang_chol_sum
12,0.5833134106854364,cp_age_sum
13,0.5768010855574182,cp_chol_sum
14,0.5734421045204156,cp_oldpeak_sum
15,0.5708284280516714,exang_age_sum
16,0.5501006719401849,exang_thalach_sum
17,0.5403731883757938,ca_oldpeak_sum
18,0.5293069566890583,ca_age_sum
19,0.524569966160506,slope_restbp_sum
20,0.5119651637710061,ca_restbp_sum
21,0.5086459751418736,slope_age_sum
22,0.5067937838139821,ca_thalach_sum
23,0.5050754934407333,slope_chol_sum
24,0.4826267125956688,slope_thalach_sum
25,0.4786052179899689,ca_chol_sum
26,0.44373828544976357,sex_age_sum
27,0.41896093822047514,slope_oldpeak_sum
28,0.39772081530825315,sex_restbp_sum
29,0.3863368448822644,sex_chol_sum
30,0.3653977666924778,sex_oldpeak_sum
31,0.3357318020764432,sex_thalach_sum
32,0.2896186488617408,restecg_thalach_sum
33,0.2851045041608892,cp_oldpeak_avg
34,0.26972665221149217,restecg_chol_sum
35,0.24101434609281597,restecg_age_sum
36,0.11302147716691377,restecg_age_avg
37,0.08301613353145078,restecg_oldpeak_sum
38,nan,restecg_restbp_avg
39,0.10050288521897259,restecg_oldpeak_avg
40,0.07604272557520547,restecg_chol_avg
41,0.05005635249507847,restecg_thalach_avg
42,0.04138293593254655,sex_oldpeak_avg
43,0.0339197780881289,cp_thalach_avg
44,0.03320001401734311,cp_age_avg
45,0.03319438795309542,fbs_oldpeak_avg
46,0.03259457934846661,sex_restbp_avg
47,0.03031171927124741,sex_thalach_avg
48,0.028832170060816918,cp_restbp_avg
49,0.021081370595434676,fbs_thalach_sum
50,0.02071892102011055,cp_chol_avg
51,0.020381015518240085,fbs_oldpeak_sum
52,0.019264531179579113,sex_chol_avg
53,0.019129471850966872,fbs_restbp_avg
54,0.012154417755877415,fbs_chol_avg
55,0.01115387758721407,fbs_age_avg
56,0.010246455807801823,fbs_restbp_sum
57,0.004081382716836886,fbs_thalach_avg
58,0.0036893280132994227,fbs_chol_sum
59,0.0032328877744330986,sex_age_avg
60,0.001951818746005404,fbs_age_sum
61,nan,restecg_restbp_max
62,0.34465896567268833,exang_oldpeak_max
63,0.20233264825577177,sex_oldpeak_max
64,0.19344448994565674,ca_oldpeak_max
65,0.1925416777510856,cp_oldpeak_max
66,0.18558833941678382,exang_oldpeak_avg
67,0.17968406939596535,restecg_chol_max
68,0.16560520714170748,ca_chol_max
69,0.1634895580684583,exang_chol_max
70,0.13813372065923932,sex_chol_max
71,0.13659488535639677,thal_chol_max
72,0.12634030490827783,thal_oldpeak_max
73,0.12413997542971776,restecg_oldpeak_max
74,0.11180663515557589,slope_chol_max
75,0.09942731999196727,restecg_age_max
76,0.09694178138138936,ca_oldpeak_avg
77,0.08345201211053034,sex_age_max
78,0.07499617376220964,fbs_oldpeak_max
79,0.05986448004925711,cp_chol_max
80,0.05615083507020808,ca_age_max
81,0.05602526717684533,fbs_restbp_max
82,0.0544615865970438,thal_oldpeak_avg
83,0.052382608909683215,slope_oldpeak_avg
84,0.048720822150295225,ca_restbp_max
85,0.04644186281986986,thal_thalach_max
86,0.04497289345108932,cp_restbp_max
87,0.04397093646099419,ca_thalach_max
88,0.04309984190089438,exang_age_max
89,0.04184688204746807,fbs_chol_max
90,0.03836165474059909,cp_age_max
91,0.03723564460177699,restecg_thalach_max
92,0.03679373635157649,thal_restbp_max
93,0.036719606876614526,slope_thalach_avg
94,0.03431771620076446,thal_chol_avg
95,0.031558040410220214,thal_age_avg
96,0.03148386070778268,slope_age_max
97,0.031106995088408793,exang_thalach_max
98,0.03070570893390477,sex_restbp_max
99,0.02802739030264916,slope_thalach_max
100,0.026943275942215184,ca_chol_avg
101,0.025956863857303676,fbs_thalach_max
102,0.02419181553238826,ca_restbp_avg
103,0.023940122461923702,cp_thalach_max
104,0.02229497671687188,sex_thalach_max
105,0.021391465649340975,exang_restbp_max
106,0.019838135357708384,fbs_age_max
107,0.018423120227856665,ca_thalach_avg
108,0.01757782082090283,exang_thalach_avg
109,0.016873775086601265,slope_oldpeak_max
110,0.0160008575185321,thal_thalach_avg
111,0.015983529403085103,slope_restbp_avg
112,0.015497852189042722,exang_age_avg
113,0.014484652623039114,slope_restbp_max
114,0.013413537584123813,thal_restbp_avg
115,0.012305054515566776,ca_age_avg
116,0.010235047841204532,thal_age_max
117,0.008550907713397143,slope_chol_avg
118,0.007892371231024832,exang_chol_avg
119,0.0043040070248950985,slope_age_avg
120,0.00289400686374262,exang_restbp_avg
