id,utility,view
1,0.702478831743192,cp_thalach_sum
2,0.6945135602497794,thal_restbp_sum
3,0.6913509249068324,thal_oldpeak_sum
4,0.6761421752362701,thal_age_sum
5,0.6702334530320374,thal_chol_sum
6,0.6664802118238123,cp_age_sum
7,0.6657495150435923,cp_oldpeak_sum
8,0.6244340130725022,slope_age_sum
9,0.61927182911039,cp_restbp_sum
10,0.6105074655755729,thal_thalach_sum
11,0.6092222842274333,cp_chol_sum
12,0.573332883549467,exang_thalach_sum
13,0.5526147342420868,slope_restbp_sum
14,0.5236720274641825,ca_chol_sum
15,0.5103489675786846,exang_chol_sum
16,0.5073635860151079,slope_thalach_sum
17,0.49491519084107355,ca_restbp_sum
18,0.4925658586472912,ca_thalach_sum
19,0.4888164812195241,slope_chol_sum
20,0.4846856389510571,exang_restbp_sum
21,0.48275483189204144,restecg_oldpeak_sum
22,0.46061009712326534,exang_age_sum
23,0.453985340202345,exang_oldpeak_sum
24,0.42960097661042423,ca_age_sum
25,0.4243253336434142,sex_chol_sum
26,0.4040124599653907,restecg_restbp_sum
27,0.398222684057077,cp_oldpeak_avg
28,0.3951854118247078,slope_oldpeak_sum
29,0.3921458881494491,restecg_chol_sum
30,0.386100930368118,restecg_thalach_sum
31,0.37818229540665627,restecg_age_sum
32,0.377340892804007,sex_age_sum
33,0.36839571924869924,restecg_oldpeak_max
34,0.35542514475068093,sex_restbp_sum
35,0.34263655650797126,sex_thalach_sum
36,0.33477213230144903,sex_oldpeak_sum
37,0.33094413229579206,ca_oldpeak_sum
38,0.30807547983979394,restecg_chol_max
39,0.30513556187953783,restecg_thalach_max
40,0.2657553201191033,restecg_thalach_avg
41,0.26559778316234794,restecg_chol_avg
42,0.2525327593332969,restecg_oldpeak_avg
43,0.25169297879884467,ca_oldpeak_avg
44,0.24598252086221767,restecg_restbp_max
45,0.2391514135889896,restecg_age_avg
46,0.2377123730192,restecg_age_max
47,0.23302143166175893,restecg_restbp_avg
48,0.19670516116969775,cp_oldpeak_max
49,0.17760237607733237,thal_oldpeak_max
50,0.15922035054773886,fbs_oldpeak_avg
51,0.14310494381156316,sex_oldpeak_max
52,0.12760795684758938,fbs_oldpeak_sum
53,0.11988465619875656,thal_chol_max
54,0.10200946359772745,slope_restbp_max
55,0.09501176388036292,exang_oldpeak_max
56,0.09098486163700688,slope_oldpeak_avg
57,0.08648344109424108,ca_chol_max
58,0.07627904004361716,exang_chol_max
59,0.06409932845600798,fbs_chol_max
60,0.06387496916159457,ca_oldpeak_max
61,0.061527986468936084,cp_restbp_max
62,0.05897271590570776,thal_oldpeak_avg
63,0.050483734401758275,slope_chol_max
64,0.049575334368933584,cp_chol_max
65,0.04932047233026169,cp_age_avg
66,0.048575927442277136,slope_oldpeak_max
67,0.04838297488227756,cp_thalach_max
68,0.0481415201751801,sex_thalach_avg
69,0.047933140837637625,ca_age_max
70,0.04466936627713168,thal_age_max
71,0.043549025261763644,cp_thalach_avg
72,0.03894954686295609,cp_restbp_avg
73,0.03870760843816484,exang_thalach_avg
74,0.037552877836421715,exang_restbp_max
75,0.03662285362906653,sex_restbp_avg
76,0.03501873634830696,slope_restbp_avg
77,0.03370625693269649,sex_restbp_max
78,0.03299195275375272,sex_oldpeak_avg
79,0.03246826171484574,cp_chol_avg
80,0.031106995088408793,exang_thalach_max
81,0.030538693785848215,fbs_thalach_max
82,0.03035151824629972,fbs_age_avg
83,0.03019568758798275,sex_age_max
84,0.028595156846656873,exang_oldpeak_avg
85,0.027767101600177455,cp_age_max
86,0.027232831199493945,slope_thalach_avg
87,0.026329934581822586,thal_chol_avg
88,0.026280716518881832,ca_restbp_max
89,0.026206187062911505,ca_thalach_max
90,0.02573379006596629,thal_restbp_avg
91,0.024255877044650143,sex_chol_avg
92,0.020693163167777022,ca_thalach_avg
93,0.02050042316812903,slope_age_avg
94,0.020493818360560422,exang_restbp_avg
95,0.019562649961875792,fbs_age_max
96,0.0190936336523022,slope_age_max
97,0.0190717374080106,exang_age_avg
98,0.01859946699120431,ca_chol_avg
99,0.017315631025573538,slope_thalach_max
100,0.016497096090674804,sex_thalach_max
101,0.015838687137039245,fbs_restbp_avg
102,0.01548603093990868,ca_restbp_avg
103,0.014888976034399731,fbs_thalach_sum
104,0.014235134448286405,thal_restbp_max
105,0.012890160319317836,ca_age_avg
106,0.01140610827847165,thal_thalach_max
107,0.011029126258611148,exang_chol_avg
108,0.009428090415820656,exang_age_max
109,0.0084545299514894,thal_age_avg
110,0.008285197044481149,fbs_age_sum
111,0.00814890786332057,thal_thalach_avg
112,0.008081220356417666,fbs_restbp_max
113,0.007629580306245591,slope_chol_avg
114,0.007472735964796988,fbs_thalach_avg
115,0.005574866381999874,fbs_restbp_sum
116,0.005234260962881378,sex_age_avg
117,0.004555156231181837,fbs_chol_sum
118,0.003624924594780688,fbs_chol_avg
119,0.00357998381668723,sex_chol_max
120,0.0027367461294109116,fbs_oldpeak_max
