id,utility,view
1,nan,restecg_oldpeak_sum
2,0.7714863110629686,thal_oldpeak_sum
3,0.7305126438039253,thal_thalach_sum
4,0.7278352709830282,thal_chol_sum
5,0.7268133481531548,thal_restbp_sum
6,0.7026031175006097,exang_oldpeak_sum
7,0.7023592404493525,thal_age_sum
8,0.6568977963157893,cp_oldpeak_sum
9,0.6261575048890027,ca_oldpeak_sum
10,0.6145467307598973,cp_thalach_sum
11,0.6041627770229346,cp_chol_sum
12,0.6040752675399744,cp_restbp_sum
13,0.6025548232030946,cp_age_sum
14,0.5946548917400796,exang_restbp_sum
15,0.5914760056482239,exang_chol_sum
16,0.586318150472076,exang_age_sum
17,0.5622031610951742,exang_thalach_sum
18,0.5581499181182006,ca_chol_sum
19,0.5454726963410669,ca_age_sum
20,0.5385780125756224,ca_thalach_sum
21,0.5248386047310754,slope_thalach_sum
22,0.523859775549661,ca_restbp_sum
23,0.5194396187749483,slope_restbp_sum
24,0.4895903281187696,slope_chol_sum
25,0.4798152698021954,slope_age_sum
26,0.417962215548311,sex_chol_sum
27,0.41434085371290436,slope_oldpeak_sum
28,0.40293412829299324,sex_thalach_sum
29,0.3857013986669843,sex_age_sum
30,0.3463962456986592,sex_restbp_sum
31,0.31821653834952807,sex_oldpeak_sum
32,0.24273844111638504,cp_oldpeak_avg
33,0.22243504492070415,restecg_restbp_sum
34,0.22210713023000977,restecg_age_sum
35,0.20765799414615252,restecg_chol_sum
36,0.1747100195061319,restecg_thalach_sum
37,0.12019880382934661,sex_oldpeak_avg
38,0.10716156765348464,restecg_age_avg
39,0.09662231368777803,restecg_chol_avg
40,0.062172077130182274,restecg_thalach_avg
41,0.05009586136145511,fbs_age_sum
42,0.043528210883928886,cp_age_avg
43,0.034955566784797484,sex_restbp_avg
44,0.0281309026551794,cp_chol_avg
45,0.02810242940099258,fbs_chol_avg
46,0.025951127412553628,fbs_restbp_sum
47,0.024276532099517887,sex_thalach_avg
48,0.024268747401444832,cp_restbp_avg
49,0.022101171770845675,cp_thalach_avg
50,0.016629049680491434,fbs_chol_sum
51,0.015021045536075821,fbs_oldpeak_avg
52,0.013348662818729937,fbs_age_avg
53,0.012013023635655963,fbs_thalach_sum
54,0.011606877973181159,fbs_thalach_avg
55,0.009822981981634305,fbs_restbp_avg
56,0.0076971594506588135,restecg_restbp_avg
57,0.003961368817278921,sex_age_avg
58,0.0030930374858978518,fbs_oldpeak_sum
59,0.001979895775028582,sex_chol_avg
60,nan,restecg_oldpeak_avg
61,nan,restecg_oldpeak_max
62,0.2027039439401436,exang_oldpeak_max
63,0.20233264825577177,sex_oldpeak_max
64,0.19754796053151585,ca_chol_max
65,0.19344448994565674,ca_oldpeak_max
66,0.1925416777510856,cp_oldpeak_max
67,0.17968406939596535,restecg_chol_max
68,0.1634895580684583,exang_chol_max
69,0.15006490149682888,sex_chol_max
70,0.14678827014358262,thal_chol_max
71,0.12634030490827783,thal_oldpeak_max
72,0.12400572576972263,cp_chol_max
73,0.1150666591592588,exang_oldpeak_avg
74,0.1140570992765922,slope_chol_max
75,0.08881468542397118,sex_age_max
76,0.08463666797186795,slope_oldpeak_max
77,0.07606980905313429,restecg_age_max
78,0.07533548354040133,slope_oldpeak_avg
79,0.07271292549581894,ca_oldpeak_avg
80,0.06833693352305657,restecg_thalach_max
81,0.06460297629522546,restecg_restbp_max
82,0.06261500051826627,ca_age_max
83,0.04993329917517671,thal_thalach_max
84,0.048720822150295225,ca_restbp_max
85,0.04390857425316903,thal_oldpeak_avg
86,0.04309984190089438,exang_age_max
87,0.04184688204746807,fbs_chol_max
88,0.04092901286199625,cp_restbp_max
89,0.04033407664522202,fbs_oldpeak_max
90,0.03836165474059909,cp_age_max
91,0.03778014459743575,ca_chol_avg
92,0.031381782783649136,thal_age_avg
93,0.031106995088408793,exang_thalach_max
94,0.03050135929979078,fbs_restbp_max
95,0.030130737845645402,slope_age_max
96,0.02903495627856111,ca_restbp_avg
97,0.028444285353545654,thal_restbp_max
98,0.02462475892899612,thal_chol_avg
99,0.023773771471682803,ca_thalach_max
100,0.023738899725310927,cp_thalach_max
101,0.02028320679816458,exang_age_avg
102,0.019893453868428692,ca_age_avg
103,0.019838135357708384,fbs_age_max
104,0.01925867545193567,slope_thalach_avg
105,0.017906623722334192,slope_thalach_max
106,0.01708385132400399,fbs_thalach_max
107,0.015412623724286924,slope_restbp_max
108,0.01411124888165525,ca_thalach_avg
109,0.012088997340100233,slope_chol_avg
110,0.011792730533872673,exang_restbp_avg
111,0.011488757413850012,slope_restbp_avg
112,0.010847758908833131,exang_thalach_avg
113,0.010480433423127466,sex_restbp_max
114,0.010480433423127466,exang_restbp_max
115,0.010430554923951755,slope_age_avg
116,0.00968241017243283,thal_thalach_avg
117,0.007629810749846951,thal_age_max
118,0.0071233853768465395,thal_restbp_avg
119,0.0035466889620703723,exang_chol_avg
120,0.002056832592283854,sex_thalach_max
