id,utility,view
1,0.7587289875855373,cp_oldpeak_sum
2,0.7295466562042554,cp_age_sum
3,0.7065534059643054,thal_chol_sum
4,0.698171463373264,thal_oldpeak_sum
5,0.6969001255619215,thal_thalach_sum
6,0.6944833897031155,thal_age_sum
7,0.6918210968300866,exang_oldpeak_sum
8,0.6673694691727265,ca_oldpeak_sum
9,0.6386040070415859,thal_restbp_sum
10,0.6241451031413802,cp_thalach_sum
11,0.6019771746823501,cp_restbp_sum
12,0.5976664901305743,exang_thalach_sum
13,0.5814493123787051,slope_restbp_sum
14,0.5757769968204504,exang_age_sum
15,0.570887182842016,ca_age_sum
16,0.5677443373405415,ca_thalach_sum
17,0.5545157896364596,exang_restbp_sum
18,0.5496492949630696,slope_oldpeak_sum
19,0.5457766033325261,slope_chol_sum
20,0.5387564531098238,ca_chol_sum
21,0.5356508981199226,ca_restbp_sum
22,0.5291610238383008,cp_chol_sum
23,0.5157708409472249,exang_chol_sum
24,0.5141473665343368,slope_thalach_sum
25,0.5121080045235619,ca_oldpeak_max
26,0.46170646573618485,slope_age_sum
27,0.3835615635475925,ca_oldpeak_avg
28,0.3660665167434281,sex_chol_sum
29,0.33555980868518454,sex_thalach_sum
30,0.3332696046678979,sex_age_sum
31,0.31519136699471867,cp_oldpeak_max
32,0.314284300265537,sex_restbp_sum
33,0.3001356584742657,cp_oldpeak_avg
34,0.2811330826961573,sex_oldpeak_sum
35,0.24688813038038784,exang_oldpeak_max
36,0.21781885384002653,restecg_thalach_sum
37,0.20268353431771371,restecg_chol_sum
38,0.20233264825577177,sex_oldpeak_max
39,0.19993685751222554,restecg_oldpeak_max
40,0.18284665044664655,restecg_chol_max
41,0.16679987442872535,restecg_restbp_sum
42,0.1634895580684583,exang_chol_max
43,0.14683300696533244,ca_chol_max
44,0.146352370968607,slope_oldpeak_max
45,0.13813372065923932,sex_chol_max
46,0.13337891877772523,restecg_chol_avg
47,0.12400572576972263,cp_chol_max
48,0.11950696848323691,slope_chol_max
49,0.11333415224055517,restecg_age_sum
50,0.10689480369779662,thal_oldpeak_avg
51,0.1066308043551778,restecg_age_avg
52,0.10021806912510339,restecg_oldpeak_avg
53,0.0964099199718341,slope_oldpeak_avg
54,0.09297212031404871,exang_oldpeak_avg
55,0.08090231929230113,restecg_oldpeak_sum
56,0.08056582489477386,exang_restbp_max
57,0.07606980905313429,restecg_age_max
58,0.0740346843550017,sex_age_max
59,0.07382429270295622,thal_chol_max
60,0.07166682712409753,fbs_oldpeak_avg
61,0.07013638583785227,thal_oldpeak_max
62,0.06406565126955074,restecg_thalach_avg
63,0.06345886195856053,fbs_chol_sum
64,0.06281916113728374,thal_thalach_max
65,0.06070629348851802,cp_restbp_max
66,0.059494167229983665,ca_age_max
67,0.05390735849479763,restecg_restbp_max
68,0.053309356464836435,restecg_thalach_max
69,0.049876710880627846,ca_chol_avg
70,0.049562050740170324,sex_restbp_avg
71,0.04678606524677208,cp_age_max
72,0.04545349436784518,thal_thalach_avg
73,0.04538404419967753,sex_oldpeak_avg
74,0.043905615041449554,fbs_thalach_max
75,0.04365150070984944,cp_thalach_avg
76,0.04362122025844085,cp_thalach_max
77,0.04356612206447069,fbs_chol_max
78,0.04295348940426914,ca_restbp_max
79,0.04072345575646282,ca_thalach_max
80,0.04033407664522202,fbs_oldpeak_max
81,0.03984073053437038,ca_thalach_avg
82,0.039759500358250634,slope_thalach_avg
83,0.03871221456379565,fbs_restbp_sum
84,0.03781841618936508,slope_thalach_max
85,0.03600867396697854,slope_age_max
86,0.03348723021100161,ca_age_avg
87,0.033189001070649406,sex_thalach_avg
88,0.030962696072256032,thal_chol_avg
89,0.03050135929979078,fbs_restbp_max
90,0.028444285353545654,thal_restbp_max
91,0.027940389530167514,sex_thalach_max
92,0.026152241590007917,cp_chol_avg
93,0.025872511492435902,ca_restbp_avg
94,0.02328706661260064,cp_restbp_avg
95,0.02323350852470093,fbs_oldpeak_sum
96,0.022103977913450184,thal_age_max
97,0.02190684437999057,fbs_thalach_sum
98,0.01987599208449323,fbs_age_sum
99,0.01904195601224858,exang_age_max
100,0.018110373849019187,slope_chol_avg
101,0.01727515913773352,slope_restbp_avg
102,0.016993848258562982,thal_age_avg
103,0.01683441111654792,exang_thalach_max
104,0.016435047541259774,cp_age_avg
105,0.015100562543001149,exang_chol_avg
106,0.014484652623039114,slope_restbp_max
107,0.013751497791909928,slope_age_avg
108,0.012911700167211037,exang_age_avg
109,0.011776261759551182,sex_age_avg
110,0.010480433423127466,sex_restbp_max
111,0.009753196981883355,fbs_age_max
112,0.008951434973788525,thal_restbp_avg
113,0.007939778007513333,restecg_restbp_avg
114,0.006158720419151619,fbs_restbp_avg
115,0.005655363304883871,sex_chol_avg
116,0.005225787430539616,exang_thalach_avg
117,0.004464199770209816,fbs_thalach_avg
118,0.0036973827826485123,fbs_chol_avg
119,0.0023925797031595425,exang_restbp_avg
120,4.7614435671902275e-06,fbs_age_avg
