id,utility,view
1,0.772837942257249,thal_thalach_sum
2,0.7450803362091175,thal_oldpeak_sum
3,0.7447937699853114,thal_restbp_sum
4,0.7434801622023075,exang_oldpeak_sum
5,0.7041531319702862,thal_chol_sum
6,0.6788268195414501,thal_age_sum
7,0.6173042730486968,ca_oldpeak_sum
8,0.6155193836889029,exang_chol_sum
9,0.6058479198172173,cp_chol_sum
10,0.6003989371791828,cp_restbp_sum
11,0.5967049530011884,exang_restbp_sum
12,0.5876134913688252,cp_thalach_sum
13,0.5828346961189468,exang_thalach_sum
14,0.5684108518422201,exang_age_sum
15,0.5662299045572075,cp_age_sum
16,0.5654027985121705,cp_oldpeak_sum
17,0.5573884092379798,ca_thalach_sum
18,0.5550475948370821,ca_age_sum
19,0.5485995390533911,slope_restbp_sum
20,0.5459081699655247,slope_thalach_sum
21,0.5384845848124743,ca_chol_sum
22,0.5368223941707865,slope_age_sum
23,0.533052028825515,ca_restbp_sum
24,0.5261285773954935,slope_chol_sum
25,0.4247122760117811,slope_oldpeak_sum
26,0.41654873462121333,sex_age_sum
27,0.3666887266357127,sex_chol_sum
28,0.36385667998991517,sex_restbp_sum
29,0.3454844678642637,sex_thalach_sum
30,0.32804542931045966,sex_oldpeak_sum
31,0.311660649217316,exang_oldpeak_max
32,0.2693118702437903,restecg_oldpeak_max
33,0.26760512679213744,restecg_restbp_sum
34,0.22737832641380576,cp_oldpeak_avg
35,0.21723710635531415,sex_oldpeak_max
36,0.20346633901527897,restecg_thalach_sum
37,0.20235583063744833,restecg_age_sum
38,0.19754796053151585,ca_chol_max
39,0.19183267820071423,exang_chol_max
40,0.1834229982595713,restecg_chol_max
41,0.15222964165850203,restecg_chol_sum
42,0.145580807891348,cp_oldpeak_max
43,0.1430675742890435,thal_oldpeak_avg
44,0.12920806874208118,ca_oldpeak_max
45,0.12743535640509704,cp_chol_max
46,0.12701451528332203,thal_chol_max
47,0.12684895521621914,thal_oldpeak_max
48,0.11847046533574863,restecg_oldpeak_avg
49,0.11462856888879375,exang_oldpeak_avg
50,0.11180663515557589,slope_chol_max
51,0.10584900650240475,restecg_age_avg
52,0.09537890631739902,restecg_chol_avg
53,0.08674787079584859,restecg_oldpeak_sum
54,0.08345201211053034,sex_age_max
55,0.07606980905313429,restecg_age_max
56,0.0750771433623382,ca_oldpeak_avg
57,0.07499617376220964,fbs_oldpeak_max
58,0.0702924569653968,cp_restbp_max
59,0.06473153154584552,restecg_thalach_avg
60,0.06399613710317888,slope_oldpeak_max
61,0.05934262729187858,restecg_restbp_max
62,0.058538613811142504,cp_age_max
63,0.057063262252879665,sex_oldpeak_avg
64,0.05602526717684533,fbs_restbp_max
65,0.05499662338966511,ca_age_max
66,0.054587786329393644,restecg_thalach_max
67,0.05384681803145879,slope_restbp_max
68,0.04822621733707888,thal_thalach_max
69,0.046534120204364746,ca_restbp_max
70,0.04602832188508206,slope_oldpeak_avg
71,0.04413741586382959,ca_chol_avg
72,0.04184688204746807,fbs_chol_max
73,0.04158627171773275,sex_restbp_avg
74,0.04101485676193731,cp_restbp_avg
75,0.04063266624460026,slope_thalach_max
76,0.03889611884495601,ca_age_avg
77,0.038029510392799316,sex_thalach_avg
78,0.03570776438871728,sex_chol_max
79,0.035423832863604884,ca_thalach_max
80,0.032951943195075904,cp_chol_avg
81,0.03203853388668343,fbs_oldpeak_avg
82,0.03133812940399133,slope_thalach_avg
83,0.029391325992110466,thal_age_avg
84,0.025956863857303676,fbs_thalach_max
85,0.0249136118374646,cp_thalach_avg
86,0.02491218051479617,exang_age_max
87,0.023451863302412664,thal_chol_avg
88,0.022482626680193945,slope_restbp_avg
89,0.02229497671687188,sex_thalach_max
90,0.02191543133648908,exang_age_avg
91,0.02139126965039032,fbs_age_sum
92,0.021278037084834073,cp_age_avg
93,0.019838135357708384,fbs_age_max
94,0.01773297339703287,slope_age_max
95,0.017112960016465197,cp_thalach_max
96,0.01543058035292193,ca_restbp_avg
97,0.015411369433556367,thal_restbp_avg
98,0.015056446465986724,exang_thalach_avg
99,0.014935625697627937,thal_restbp_max
100,0.014840127227357534,sex_chol_avg
101,0.013424333687678858,thal_thalach_avg
102,0.010574635151489339,exang_chol_avg
103,0.010480433423127466,sex_restbp_max
104,0.010055669775686898,fbs_restbp_avg
105,0.00997487832262852,fbs_restbp_sum
106,0.009882654095151525,exang_restbp_avg
107,0.0094765486672847,fbs_age_avg
108,0.009474256936375554,fbs_thalach_sum
109,0.009465457008404073,fbs_chol_avg
110,0.009288473105888649,slope_chol_avg
111,0.009192465850968229,fbs_chol_sum
112,0.007892180648431106,thal_age_max
113,0.007083583261532679,ca_thalach_avg
114,0.005772300254584013,exang_restbp_max
115,0.005596217163850781,fbs_thalach_avg
116,0.004776050068448068,exang_thalach_max
117,0.004339206416350976,fbs_oldpeak_sum
118,0.004261338836424104,restecg_restbp_avg
119,0.0031330365780281116,slope_age_avg
120,0.0030665338246442003,sex_age_avg
