id,utility,view
1,nan,cp_thalach_sum
2,0.9849899027079808,thal_oldpeak_sum
3,0.8553667552087297,thal_restbp_sum
4,0.8245925980795874,thal_chol_sum
5,0.7620982741557946,thal_thalach_sum
6,0.7350785865804467,thal_age_sum
7,0.708317304094308,exang_oldpeak_sum
8,0.7052471189719013,exang_age_sum
9,0.7030397080748897,ca_oldpeak_sum
10,0.6737948683961607,ca_age_sum
11,0.6722491238286449,exang_chol_sum
12,0.6642434852919036,ca_thalach_sum
13,0.6461880499574958,cp_restbp_sum
14,0.6461148300490391,cp_oldpeak_sum
15,0.6459652480345038,exang_thalach_sum
16,0.6170473246419436,exang_restbp_sum
17,0.6134963424191335,cp_age_sum
18,0.6121428115192856,ca_restbp_sum
19,0.5988453615517045,ca_chol_sum
20,0.5874043993892715,restecg_restbp_sum
21,0.5735746640534998,cp_chol_sum
22,0.5539264375977971,slope_thalach_sum
23,0.5442748761957291,restecg_chol_sum
24,0.537178958564073,restecg_thalach_sum
25,0.5277263051212087,restecg_age_sum
26,0.5135641239667859,restecg_oldpeak_sum
27,0.48451164277970465,sex_chol_sum
28,0.4567768153695085,sex_restbp_sum
29,0.43230811553231324,slope_age_sum
30,0.4122132552911658,sex_age_sum
31,0.4035736728615697,sex_oldpeak_sum
32,0.3718615048209025,slope_restbp_sum
33,0.3024524929504733,slope_chol_sum
34,0.29817289932175317,slope_oldpeak_sum
35,0.29644178081167405,sex_thalach_sum
36,nan,cp_thalach_avg
37,0.2881259812601615,cp_oldpeak_avg
38,0.27091956756823454,restecg_oldpeak_avg
39,0.2516321875585322,restecg_restbp_avg
40,0.2507562221358166,restecg_chol_avg
41,0.24308002555767633,restecg_age_avg
42,0.23995596824932292,restecg_thalach_avg
43,0.19072371012182832,fbs_oldpeak_avg
44,0.1688282464310165,fbs_oldpeak_sum
45,0.09194001819415434,fbs_thalach_sum
46,0.08044253108208349,fbs_chol_sum
47,0.07605783761479516,fbs_age_sum
48,0.05529785569385276,fbs_chol_avg
49,0.05390264056917159,fbs_restbp_sum
50,0.046856815946110575,cp_age_avg
51,0.045617651880159496,cp_restbp_avg
52,0.042742311529844465,sex_oldpeak_avg
53,0.039347809014063415,sex_restbp_avg
54,0.03797686945277464,sex_thalach_avg
55,0.03582622794495245,fbs_restbp_avg
56,0.034810652581209814,cp_chol_avg
57,0.03071783699638536,fbs_thalach_avg
58,0.01844108142458185,fbs_age_avg
59,0.013982494212197513,sex_age_avg
60,0.008447804525516162,sex_chol_avg
61,nan,cp_thalach_max
62,0.515132252035754,thal_oldpeak_max
63,0.36666230653851395,restecg_oldpeak_max
64,0.35314701265010956,ca_oldpeak_avg
65,0.3318529476203693,ca_oldpeak_max
66,0.29512292055964867,cp_oldpeak_max
67,0.29317972189823344,restecg_restbp_max
68,0.291926988285112,sex_oldpeak_max
69,0.2864221022257549,thal_oldpeak_avg
70,0.2755663396043443,restecg_age_max
71,0.26586319931465496,restecg_chol_max
72,0.26052961181738116,restecg_thalach_max
73,0.22706518717564925,slope_oldpeak_max
74,0.20104016327852822,fbs_oldpeak_max
75,0.1916998036024025,exang_oldpeak_avg
76,0.13274331736349665,thal_chol_max
77,0.11739678353139792,slope_oldpeak_avg
78,0.10707636984190327,sex_chol_max
79,0.10321123824772596,exang_oldpeak_max
80,0.09201706467562043,ca_chol_max
81,0.08055418248,exang_age_max
82,0.07637025987742851,exang_restbp_max
83,0.07572561982919764,sex_age_max
84,0.07193093400490101,exang_age_avg
85,0.06787060470240361,slope_chol_max
86,0.067175916825771,thal_thalach_max
87,0.06629088283043165,ca_restbp_max
88,0.06428243465332248,fbs_restbp_max
89,0.06379136593860175,ca_age_max
90,0.05790491023256472,cp_restbp_max
91,0.05500230465582656,fbs_chol_max
92,0.052348451525447,cp_age_max
93,0.05209244569822049,thal_restbp_avg
94,0.04879753918289209,thal_age_max
95,0.04784739563263714,ca_thalach_max
96,0.04772196916553974,cp_chol_max
97,0.045065730042158296,thal_chol_avg
98,0.04374867379638596,ca_chol_avg
99,0.040857938964245,thal_restbp_max
100,0.03597747487282635,slope_age_max
101,0.034775743337043356,sex_restbp_max
102,0.033660428246835405,thal_age_avg
103,0.03334528290032393,ca_restbp_avg
104,0.03000516304703738,slope_age_avg
105,0.02987144937234325,slope_thalach_avg
106,0.029819023085041592,slope_thalach_max
107,0.0290325975973651,ca_thalach_avg
108,0.02329368599019619,slope_restbp_max
109,0.02056898882283662,fbs_age_max
110,0.020050728363240834,ca_age_avg
111,0.017926844994265587,exang_thalach_avg
112,0.017167477611651265,exang_chol_avg
113,0.017003340124311685,thal_thalach_avg
114,0.015824615197636168,slope_chol_avg
115,0.013486876978096994,sex_thalach_max
116,0.011343959056468683,fbs_thalach_max
117,0.010734425115699449,slope_restbp_avg
118,0.009723714977474521,exang_thalach_max
119,0.009298883284993453,exang_restbp_avg
120,0.004235484791136555,exang_chol_max
