id,utility,view
1,0.773919256396198,thal_oldpeak_sum
2,0.7267419270501589,cp_oldpeak_sum
3,0.7109865154533455,thal_chol_sum
4,0.699443592067785,thal_age_sum
5,0.6943198209557628,thal_thalach_sum
6,0.6803397887743861,thal_restbp_sum
7,0.6644645630896202,exang_oldpeak_sum
8,0.6612737037203562,cp_thalach_sum
9,0.6136076583632585,cp_chol_sum
10,0.6132646689218555,cp_restbp_sum
11,0.6099126212882535,exang_chol_sum
12,0.6012526058267244,cp_age_sum
13,0.5957962028589264,exang_restbp_sum
14,0.5838319480381617,ca_oldpeak_sum
15,0.5815841141556831,exang_age_sum
16,0.548573538364313,exang_thalach_sum
17,0.5441649678528491,slope_chol_sum
18,0.5439549862811535,ca_thalach_sum
19,0.5330397869471585,slope_age_sum
20,0.5174378082629105,slope_restbp_sum
21,0.5128731284612358,ca_restbp_sum
22,0.5081513957541569,slope_thalach_sum
23,0.5028998494194965,ca_age_sum
24,0.4843306093946224,ca_chol_sum
25,0.4156428995306805,slope_oldpeak_sum
26,0.3730724083464181,sex_age_sum
27,0.36785354219330746,sex_chol_sum
28,0.3362279420452553,sex_thalach_sum
29,0.3338931322834673,restecg_thalach_sum
30,0.289899150932796,sex_restbp_sum
31,0.2886307042596684,restecg_restbp_sum
32,0.2750268617086576,sex_oldpeak_sum
33,0.2721741301795004,restecg_chol_sum
34,0.2588643513773176,restecg_age_sum
35,0.2544548431582149,cp_oldpeak_avg
36,0.21465005072899757,restecg_oldpeak_max
37,0.20477624512188458,cp_oldpeak_max
38,0.20233264825577177,sex_oldpeak_max
39,0.19754796053151585,ca_chol_max
40,0.17968406939596535,restecg_chol_max
41,0.1634895580684583,exang_chol_max
42,0.14083802459687048,restecg_oldpeak_sum
43,0.13951447239100262,cp_chol_max
44,0.13421573437217366,thal_chol_max
45,0.12920806874208118,ca_oldpeak_max
46,0.12366674975322185,restecg_chol_avg
47,0.12277528491187578,restecg_oldpeak_avg
48,0.12263356261142741,thal_oldpeak_avg
49,0.1140570992765922,slope_chol_max
50,0.11145445554109631,restecg_age_avg
51,0.10485025294555164,sex_oldpeak_avg
52,0.09688288691389185,thal_oldpeak_max
53,0.08896652794043947,restecg_age_max
54,0.0821547945025939,restecg_thalach_avg
55,0.08189654810352676,exang_oldpeak_max
56,0.08086408989543221,ca_oldpeak_avg
57,0.07774439958349288,slope_oldpeak_avg
58,0.059494167229983665,ca_age_max
59,0.05934262729187858,restecg_restbp_max
60,0.05722968817775431,ca_restbp_max
61,0.054587786329393644,restecg_thalach_max
62,0.04757642996006382,ca_thalach_max
63,0.04650460309112639,thal_age_avg
64,0.04644186281986986,thal_thalach_max
65,0.04497289345108932,cp_restbp_max
66,0.04458513051916486,slope_oldpeak_max
67,0.043768500787435785,sex_restbp_avg
68,0.04309984190089438,exang_age_max
69,0.042382082085234224,ca_chol_avg
70,0.041358853482645626,fbs_oldpeak_avg
71,0.04043911330315216,sex_age_max
72,0.04033407664522202,fbs_oldpeak_max
73,0.03893081164551836,sex_thalach_avg
74,0.038674945671643216,slope_thalach_max
75,0.036258795856783224,exang_oldpeak_avg
76,0.03600867396697854,slope_age_max
77,0.03570776438871728,sex_chol_max
78,0.034267114167134335,thal_age_max
79,0.03383938466908697,cp_chol_avg
80,0.03376827840488045,slope_thalach_avg
81,0.03050135929979078,fbs_restbp_max
82,0.030367320807744923,fbs_chol_max
83,0.029300941682741978,cp_age_max
84,0.028444285353545654,thal_restbp_max
85,0.026886396776093238,ca_age_avg
86,0.026707775467967133,fbs_chol_sum
87,0.026395553402478945,fbs_age_sum
88,0.025956863857303676,fbs_thalach_max
89,0.02505338652163217,fbs_age_max
90,0.024300395948081484,cp_age_avg
91,0.022321477953563613,fbs_chol_avg
92,0.02229497671687188,sex_thalach_max
93,0.02154510563097131,cp_thalach_avg
94,0.02065275346820227,fbs_restbp_sum
95,0.018670214619510857,exang_restbp_avg
96,0.017573980779011206,thal_chol_avg
97,0.017112960016465197,cp_thalach_max
98,0.016477302071940574,slope_restbp_avg
99,0.01576753922591139,cp_restbp_avg
100,0.015412623724286924,slope_restbp_max
101,0.01501092348551674,ca_restbp_avg
102,0.01406373789115738,fbs_restbp_avg
103,0.013732185907121766,thal_restbp_avg
104,0.012256659379387554,sex_chol_avg
105,0.012038827056015729,exang_thalach_avg
106,0.011191932637736093,thal_thalach_avg
107,0.011121742292637427,ca_thalach_avg
108,0.010480433423127466,sex_restbp_max
109,0.010480433423127466,exang_restbp_max
110,0.010325379150367167,slope_chol_avg
111,0.009783456475986082,fbs_oldpeak_sum
112,0.00757300995055804,fbs_thalach_sum
113,0.007457837268209853,exang_age_avg
114,0.006534465788515761,sex_age_avg
115,0.005596055169852569,fbs_thalach_avg
116,0.004776050068448068,exang_thalach_max
117,0.0037303744718873667,slope_age_avg
118,0.0031737354625521693,fbs_age_avg
119,0.001446134240929371,exang_chol_avg
120,0.0008490072841986979,restecg_restbp_avg
