id,utility,view
1,nan,restecg_chol_sum
2,0.796260621317252,thal_thalach_sum
3,0.7308847434234431,thal_restbp_sum
4,0.729245492080049,thal_chol_sum
5,0.7249503457081421,thal_oldpeak_sum
6,0.7189420985250286,thal_age_sum
7,0.6515915204702151,ca_oldpeak_sum
8,0.6431946938202543,exang_oldpeak_sum
9,0.614161550678421,exang_chol_sum
10,0.5998599516339475,slope_chol_sum
11,0.5974521355554814,exang_age_sum
12,0.594886603898627,slope_age_sum
13,0.5944625121360115,cp_restbp_sum
14,0.5936484675981504,ca_thalach_sum
15,0.5935916337715957,slope_restbp_sum
16,0.5737180874759411,cp_oldpeak_sum
17,0.5693527024003943,cp_age_sum
18,0.5685894265250384,exang_restbp_sum
19,0.5655138393969288,ca_restbp_sum
20,0.5567579382671417,cp_chol_sum
21,0.5474341514044996,exang_thalach_sum
22,0.532836019345928,ca_age_sum
23,0.5014616768006798,ca_chol_sum
24,0.4812063481691566,cp_thalach_sum
25,0.45037452520423105,slope_thalach_sum
26,0.4189931162793474,sex_thalach_sum
27,0.39767110026050523,sex_age_sum
28,0.3792558427578453,sex_oldpeak_sum
29,0.37890337144698283,slope_oldpeak_sum
30,0.3767263892926185,sex_chol_sum
31,0.37260805801981933,sex_restbp_sum
32,0.27868525087594886,restecg_restbp_sum
33,0.2556921140034264,restecg_age_sum
34,0.212647270315908,restecg_oldpeak_sum
35,0.20233264825577177,sex_oldpeak_max
36,0.1963451921129815,restecg_thalach_sum
37,0.18691308400117645,fbs_oldpeak_avg
38,0.15446471687677843,cp_oldpeak_avg
39,0.11785903811891035,restecg_age_avg
40,0.05399842534713645,sex_oldpeak_avg
41,0.04975420638802062,fbs_oldpeak_sum
42,0.04625306425561143,fbs_restbp_sum
43,0.039837479677235076,cp_restbp_avg
44,0.03600313278325308,sex_restbp_avg
45,0.032372537888565395,fbs_chol_sum
46,0.030883292876064235,fbs_age_sum
47,0.028032091653705855,cp_age_avg
48,0.02540589572729424,sex_thalach_avg
49,0.02525496728004743,sex_chol_avg
50,0.02183585143281356,cp_thalach_avg
51,0.01820573393371709,restecg_restbp_avg
52,0.016904970266600216,cp_chol_avg
53,0.01531122894862116,fbs_thalach_sum
54,0.005999840323499058,fbs_age_avg
55,0.005682128124898811,sex_age_avg
56,0.00483306004295688,fbs_chol_avg
57,nan,restecg_chol_avg
58,0.04532106958533816,restecg_thalach_avg
59,0.025123436344575086,restecg_oldpeak_avg
60,0.004318278870032391,fbs_restbp_avg
61,0.0007524907826405465,fbs_thalach_avg
62,nan,restecg_chol_max
63,0.19754796053151585,ca_chol_max
64,0.19344448994565674,ca_oldpeak_max
65,0.16532162569630707,cp_oldpeak_max
66,0.16187199353633222,exang_chol_max
67,0.15004541387170298,thal_chol_max
68,0.14925196564358895,thal_oldpeak_avg
69,0.1472717724862001,ca_oldpeak_avg
70,0.13813372065923932,sex_chol_max
71,0.12570787221094182,fbs_oldpeak_max
72,0.12202129599336459,restecg_oldpeak_max
73,0.11348151882803884,slope_chol_max
74,0.09688288691389185,thal_oldpeak_max
75,0.08896652794043947,restecg_age_max
76,0.08463666797186795,slope_oldpeak_max
77,0.08189654810352676,exang_oldpeak_max
78,0.08055418248,exang_age_max
79,0.06971503726433649,cp_restbp_max
80,0.06467938839828324,ca_age_max
81,0.06272052131259478,slope_restbp_max
82,0.06179750855041251,restecg_restbp_max
83,0.06086138853413083,slope_age_max
84,0.053391243709166605,cp_chol_max
85,0.053286755041569954,fbs_restbp_max
86,0.05262416158871586,thal_chol_avg
87,0.05250606495719095,restecg_thalach_max
88,0.05178334534938126,thal_restbp_max
89,0.047367095777155,exang_oldpeak_avg
90,0.046153318602495746,ca_restbp_max
91,0.04612834802152998,thal_thalach_max
92,0.04583099507690583,sex_age_max
93,0.044634188699873185,exang_thalach_max
94,0.04445848558614095,ca_chol_avg
95,0.038965092664168505,slope_oldpeak_avg
96,0.03762712939226846,ca_thalach_max
97,0.03667843053565065,cp_age_max
98,0.03429285598637467,exang_chol_avg
99,0.03372810913833177,cp_thalach_max
100,0.03204864744967366,thal_restbp_avg
101,0.030476572345211804,ca_restbp_avg
102,0.02994100380480007,slope_thalach_avg
103,0.02925959094565018,fbs_age_max
104,0.029111360719575936,thal_age_avg
105,0.028756156307497435,thal_age_max
106,0.026760213380640666,exang_restbp_max
107,0.023937225073219683,slope_thalach_max
108,0.02125925048181067,ca_age_avg
109,0.020938438160135308,sex_thalach_max
110,0.01748635529046003,slope_restbp_avg
111,0.015076148049709314,ca_thalach_avg
112,0.014703067041934241,thal_thalach_avg
113,0.010740821315500668,exang_restbp_avg
114,0.010480433423127466,sex_restbp_max
115,0.009713909435695531,fbs_chol_max
116,0.009549810388083899,exang_thalach_avg
117,0.0052814630395190305,slope_chol_avg
118,0.003939836989481374,exang_age_avg
119,0.0026463209932948524,slope_age_avg
120,0.0003420348635700969,fbs_thalach_max
