id,utility,view
1,0.7556049419732617,thal_oldpeak_sum
2,0.7500450284457814,thal_chol_sum
3,0.7275056344060543,exang_oldpeak_sum
4,0.7246066667045381,thal_restbp_sum
5,0.7177710516454433,thal_thalach_sum
6,0.6931165632377781,thal_age_sum
7,0.6818874499314744,cp_oldpeak_sum
8,0.6134476683732674,ca_oldpeak_sum
9,0.6122194430990565,cp_thalach_sum
10,0.6069454485186403,cp_chol_sum
11,0.5982552876873629,exang_chol_sum
12,0.5979067931762321,cp_age_sum
13,0.5922145965110136,exang_age_sum
14,0.5736364661167975,cp_restbp_sum
15,0.5637327348604497,slope_chol_sum
16,0.5615080795303992,exang_restbp_sum
17,0.5601547067407018,ca_age_sum
18,0.5582396346506009,exang_thalach_sum
19,0.5550332791885648,slope_thalach_sum
20,0.5507305676616912,slope_age_sum
21,0.542219321531592,ca_thalach_sum
22,0.5331141404151468,slope_restbp_sum
23,0.5320983174184731,ca_restbp_sum
24,0.5199676850824043,ca_chol_sum
25,0.4339769336704983,slope_oldpeak_sum
26,0.38120309946052955,sex_age_sum
27,0.37871780510456854,sex_chol_sum
28,0.37179622755924535,sex_restbp_sum
29,0.35524841409300617,sex_thalach_sum
30,0.32510167282728897,sex_oldpeak_sum
31,0.27873477414633513,cp_oldpeak_avg
32,0.26166823946801626,restecg_thalach_sum
33,0.24303537401602934,restecg_restbp_sum
34,0.2305507050353891,restecg_age_sum
35,0.2265572144997992,restecg_chol_sum
36,0.20312495532219424,ca_oldpeak_max
37,0.2027039439401436,exang_oldpeak_max
38,0.20233264825577177,sex_oldpeak_max
39,0.1925416777510856,cp_oldpeak_max
40,0.18205217567490536,restecg_oldpeak_max
41,0.1507094776744262,restecg_oldpeak_sum
42,0.15038591978013024,thal_chol_max
43,0.13984436119316063,ca_chol_max
44,0.13739600448304723,exang_oldpeak_avg
45,0.12634030490827783,thal_oldpeak_max
46,0.11890303007907391,restecg_chol_max
47,0.10571087618762662,restecg_age_avg
48,0.09468975090513118,slope_chol_max
49,0.09318017242859382,restecg_chol_avg
50,0.08416459801782769,fbs_chol_max
51,0.0767680159604959,ca_oldpeak_avg
52,0.07288398371562016,sex_oldpeak_avg
53,0.06908290603040562,restecg_oldpeak_avg
54,0.06727758621394217,thal_oldpeak_avg
55,0.06696434094315497,cp_chol_max
56,0.06460297629522546,restecg_restbp_max
57,0.06314935198687668,restecg_age_max
58,0.06260927881759921,restecg_thalach_avg
59,0.05951225818237659,exang_chol_max
60,0.054587786329393644,restecg_thalach_max
61,0.04985644105868079,sex_age_max
62,0.048720822150295225,ca_restbp_max
63,0.04644186281986986,thal_thalach_max
64,0.04479354993492696,ca_thalach_max
65,0.04458513051916486,slope_oldpeak_max
66,0.042558385088952315,slope_age_max
67,0.04224650170290625,slope_oldpeak_avg
68,0.04092901286199625,cp_restbp_max
69,0.04033407664522202,fbs_oldpeak_max
70,0.0400155172248197,sex_chol_max
71,0.03852673847065021,ca_age_max
72,0.03642589071242031,fbs_chol_sum
73,0.03638602292911361,ca_chol_avg
74,0.03537948924153876,slope_thalach_max
75,0.034892927399159356,sex_restbp_avg
76,0.03256075460866263,sex_thalach_max
77,0.03168004227271501,cp_age_avg
78,0.03050135929979078,fbs_restbp_max
79,0.030453990397345677,cp_chol_avg
80,0.02984286076999305,sex_thalach_avg
81,0.028902754099099977,thal_chol_avg
82,0.028444285353545654,thal_restbp_max
83,0.027955085724622974,thal_age_max
84,0.027243475130056007,fbs_age_sum
85,0.02705387060888199,thal_age_avg
86,0.026760213380640666,sex_restbp_max
87,0.026760213380640666,exang_restbp_max
88,0.025956863857303676,fbs_thalach_max
89,0.02538531931575755,ca_restbp_avg
90,0.02423603392231776,cp_restbp_avg
91,0.023888265071569544,fbs_age_max
92,0.02367697101556682,slope_thalach_avg
93,0.023285381830537,cp_thalach_max
94,0.020288473025171654,slope_chol_avg
95,0.019409290671668362,fbs_oldpeak_avg
96,0.01906925658557609,exang_age_avg
97,0.018295059797070228,cp_age_max
98,0.018247997069480087,ca_thalach_avg
99,0.017754235650748525,cp_thalach_avg
100,0.01613177193656706,fbs_oldpeak_sum
101,0.016088246067079075,ca_age_avg
102,0.015323111109418345,slope_restbp_avg
103,0.014484652623039114,slope_restbp_max
104,0.01433489766016454,fbs_restbp_avg
105,0.013830075956994493,exang_thalach_avg
106,0.011096610249573738,exang_chol_avg
107,0.010491372526955972,slope_age_avg
108,0.009737660965670206,fbs_chol_avg
109,0.009539778510772258,restecg_restbp_avg
110,0.009428090415820656,exang_age_max
111,0.00912901105498885,fbs_thalach_avg
112,0.008936083100286495,sex_chol_avg
113,0.008481783435658984,fbs_thalach_sum
114,0.007784971015854929,fbs_age_avg
115,0.005805307755172767,thal_thalach_avg
116,0.004776050068448068,exang_thalach_max
117,0.00359975926461817,sex_age_avg
118,0.0033215020245203476,thal_restbp_avg
119,0.002563459919568337,exang_restbp_avg
120,0.0010990758866065587,fbs_restbp_sum
