id,utility,view
1,nan,restecg_age_sum
2,nan,restecg_oldpeak_sum
3,0.8407032099615981,thal_restbp_sum
4,0.7949304542566679,thal_chol_sum
5,0.772121192457106,exang_age_sum
6,0.7542532874378753,thal_thalach_sum
7,0.7353737446457324,exang_restbp_sum
8,0.6813558040581427,exang_thalach_sum
9,0.6776313935222801,thal_age_sum
10,0.6724389030393808,cp_age_sum
11,0.6719053341153336,exang_oldpeak_sum
12,0.6440728758777713,cp_thalach_sum
13,0.6192461036205142,ca_oldpeak_sum
14,0.5916321111840319,cp_oldpeak_sum
15,0.5876447616038569,thal_oldpeak_sum
16,0.5803048321018361,cp_chol_sum
17,0.5647354210473736,cp_restbp_sum
18,0.5353537407696674,ca_restbp_sum
19,0.5339343128185255,ca_chol_sum
20,0.5330998285624046,ca_thalach_sum
21,0.5122375581608,ca_age_sum
22,0.5113901911455216,exang_chol_sum
23,0.5032083017389782,slope_restbp_sum
24,0.48642936475618154,slope_age_sum
25,0.4578029986202439,slope_oldpeak_sum
26,0.430390713569201,slope_thalach_sum
27,0.4183006613304943,sex_chol_sum
28,0.4143275837336935,slope_chol_sum
29,0.3924522667475817,sex_age_sum
30,0.38572652809567304,sex_restbp_sum
31,0.38406883028913313,cp_oldpeak_avg
32,0.36767980433877484,sex_thalach_sum
33,0.21513052418866493,restecg_restbp_sum
34,0.18834930634722627,sex_oldpeak_sum
35,0.1370002331246426,sex_oldpeak_avg
36,0.09469149804412812,restecg_chol_sum
37,nan,restecg_age_avg
38,0.11509225941038743,restecg_chol_avg
39,0.11017170777820329,fbs_age_sum
40,0.08263469730718417,restecg_thalach_avg
41,0.04142429948001406,cp_chol_avg
42,0.036759762957658336,fbs_age_avg
43,0.03362565016117706,fbs_chol_avg
44,0.03345226218794839,fbs_oldpeak_sum
45,0.03165756660200426,sex_restbp_avg
46,0.031098319623014806,cp_age_avg
47,0.030726623755139754,sex_thalach_avg
48,0.03063512751116178,fbs_restbp_sum
49,0.024536905258107068,fbs_restbp_avg
50,0.023669895890113632,fbs_chol_sum
51,0.022415001483770635,restecg_thalach_sum
52,0.02163829583294507,fbs_thalach_sum
53,0.01977581348762094,cp_restbp_avg
54,0.01749962182629717,fbs_thalach_avg
55,0.011362057680604321,fbs_oldpeak_avg
56,0.007193120836084836,restecg_restbp_avg
57,0.0071182569336248405,cp_thalach_avg
58,0.006536510697102338,sex_chol_avg
59,0.006467685934849363,sex_age_avg
60,nan,restecg_oldpeak_avg
61,0.5413924229389705,thal_oldpeak_avg
62,0.3288293772650728,sex_oldpeak_max
63,nan,restecg_age_max
64,nan,restecg_oldpeak_max
65,0.37969774657445654,thal_oldpeak_max
66,0.2169576131467049,ca_chol_max
67,0.20745429206246974,ca_oldpeak_avg
68,0.20243493922982606,ca_oldpeak_max
69,0.18284665044664655,restecg_chol_max
70,0.15731194733177398,exang_restbp_max
71,0.15384549825195704,cp_oldpeak_max
72,0.1465338683860976,cp_chol_max
73,0.13623911230538951,slope_oldpeak_max
74,0.13217633905995593,slope_age_max
75,0.12477013689929474,slope_oldpeak_avg
76,0.11891733833319927,fbs_chol_max
77,0.09396767856299638,exang_age_max
78,0.09194277329438107,slope_thalach_avg
79,0.0886837478377249,restecg_restbp_max
80,0.08578016689804022,exang_chol_max
81,0.08326816149854442,slope_age_avg
82,0.08204090832052818,slope_restbp_avg
83,0.08111025592764297,slope_chol_max
84,0.07931991823989547,ca_restbp_max
85,0.07051202483815121,thal_chol_max
86,0.07028554595527908,cp_restbp_max
87,0.06917974222772069,thal_thalach_max
88,0.06857558491774637,restecg_thalach_max
89,0.06371974277395165,exang_oldpeak_avg
90,0.06319182493312117,slope_thalach_max
91,0.06124962545703606,slope_chol_avg
92,0.05940777103258494,fbs_age_max
93,0.056178446602584094,ca_age_max
94,0.053286755041569954,fbs_restbp_max
95,0.05322358583799307,sex_chol_max
96,0.05235197016136762,exang_thalach_max
97,0.05160117726561651,ca_thalach_max
98,0.04840889654882587,cp_age_max
99,0.04734195320582332,ca_restbp_avg
100,0.044011580164984763,thal_age_avg
101,0.04216642433848139,ca_chol_avg
102,0.04134963515136681,exang_restbp_avg
103,0.03666202043282178,thal_restbp_max
104,0.03466209711698758,exang_oldpeak_max
105,0.0345263544774258,exang_age_avg
106,0.031204081754489063,sex_age_max
107,0.0253895693490834,ca_thalach_avg
108,0.02318680997195982,slope_restbp_max
109,0.02249841680247392,ca_age_avg
110,0.0203571334845136,fbs_thalach_max
111,0.020129220386535335,exang_thalach_avg
112,0.020011314731789277,thal_restbp_avg
113,0.019678206620605564,thal_age_max
114,0.018894937681631915,exang_chol_avg
115,0.018290843323856287,cp_thalach_max
116,0.01823113220481068,thal_chol_avg
117,0.006215272586494323,fbs_oldpeak_max
118,0.004132442227713571,sex_restbp_max
119,0.0023798819968193097,sex_thalach_max
120,0.0014280083995919766,thal_thalach_avg
