id,utility,view
1,0.7669966619379155,thal_oldpeak_sum
2,0.7101742719824617,thal_restbp_sum
3,0.7092362081242544,thal_chol_sum
4,0.7002181685209597,exang_oldpeak_sum
5,0.6953935743734764,thal_thalach_sum
6,0.6944765071343587,thal_age_sum
7,0.5984946202575357,cp_oldpeak_sum
8,0.5861853190969923,ca_oldpeak_sum
9,0.5751449649592257,cp_chol_sum
10,0.5719675521816763,cp_thalach_sum
11,0.5701156842503284,ca_restbp_sum
12,0.563134892646938,ca_age_sum
13,0.5596418355803502,cp_restbp_sum
14,0.5595833522239748,cp_age_sum
15,0.5594603911247088,exang_chol_sum
16,0.5591760225294786,ca_thalach_sum
17,0.5583001932819627,exang_restbp_sum
18,0.5534776037052125,ca_chol_sum
19,0.550041529152333,exang_thalach_sum
20,0.5323842432275538,slope_chol_sum
21,0.5214546363039451,exang_age_sum
22,0.5162912528912137,slope_restbp_sum
23,0.4900322670991264,slope_thalach_sum
24,0.47266006308479175,slope_age_sum
25,0.4231099018057109,slope_oldpeak_sum
26,0.37010050663025795,sex_chol_sum
27,0.3626624444871238,sex_age_sum
28,0.34947835730297605,sex_oldpeak_sum
29,0.34465896567268833,exang_oldpeak_max
30,0.325465276141452,sex_thalach_sum
31,0.3096772182587749,sex_restbp_sum
32,0.2527533976278905,thal_oldpeak_max
33,0.23565948833159625,cp_oldpeak_avg
34,0.22909496182392353,restecg_age_sum
35,0.22689001373910636,restecg_restbp_sum
36,0.2104665597256104,restecg_oldpeak_max
37,0.20780177436870978,restecg_chol_sum
38,0.20457261582827765,restecg_thalach_sum
39,0.19754796053151585,ca_chol_max
40,0.17968406939596535,restecg_chol_max
41,0.1634895580684583,exang_chol_max
42,0.1587887947719381,restecg_oldpeak_sum
43,0.14624093997245266,exang_oldpeak_avg
44,0.13813372065923932,sex_chol_max
45,0.13659488535639677,thal_chol_max
46,0.13009043132069212,cp_oldpeak_max
47,0.12668461362041272,thal_oldpeak_avg
48,0.12400572576972263,cp_chol_max
49,0.11180663515557589,slope_chol_max
50,0.10583150747524654,restecg_age_avg
51,0.09699326004727887,restecg_chol_avg
52,0.08345201211053034,sex_age_max
53,0.08325062161986387,ca_oldpeak_max
54,0.08125063828750985,ca_oldpeak_avg
55,0.07606980905313429,restecg_age_max
56,0.07455541396996399,slope_oldpeak_max
57,0.0649532247094625,restecg_restbp_max
58,0.062022420622929356,restecg_oldpeak_avg
59,0.06105663524890554,restecg_thalach_avg
60,0.059494167229983665,ca_age_max
61,0.054587786329393644,restecg_thalach_max
62,0.0466341282157523,ca_restbp_max
63,0.04644186281986986,thal_thalach_max
64,0.04497289345108932,cp_restbp_max
65,0.04490424007436712,slope_oldpeak_avg
66,0.04362960771788145,ca_thalach_max
67,0.04309984190089438,exang_age_max
68,0.04184688204746807,fbs_chol_max
69,0.04022703552274909,sex_restbp_avg
70,0.03836165474059909,cp_age_max
71,0.036977817201967716,sex_oldpeak_avg
72,0.03600867396697854,slope_age_max
73,0.035550005533013435,ca_chol_avg
74,0.03417760656067984,sex_thalach_avg
75,0.031314515762930956,cp_age_avg
76,0.03051048592983207,fbs_chol_avg
77,0.03050135929979078,fbs_restbp_max
78,0.028839606394604513,ca_age_avg
79,0.028801858399636903,slope_thalach_avg
80,0.028444285353545654,thal_restbp_max
81,0.02802739030264916,slope_thalach_max
82,0.0276535007378364,thal_chol_avg
83,0.025956863857303676,fbs_thalach_max
84,0.025213670069264813,thal_age_avg
85,0.02505338652163217,fbs_age_max
86,0.024167302109851838,cp_restbp_avg
87,0.02229497671687188,sex_thalach_max
88,0.02200012873401762,exang_thalach_avg
89,0.02183301479229504,cp_chol_avg
90,0.02153580249219812,fbs_restbp_sum
91,0.020922137210815022,fbs_thalach_sum
92,0.018710489122072085,ca_thalach_avg
93,0.018640098928514932,cp_thalach_avg
94,0.018503857180560985,ca_restbp_avg
95,0.017112960016465197,cp_thalach_max
96,0.015412623724286924,slope_restbp_max
97,0.014572545256179256,exang_age_avg
98,0.013982337481089912,fbs_oldpeak_max
99,0.01391738694124234,fbs_age_sum
100,0.013523900186627934,sex_oldpeak_max
101,0.013018205411803247,slope_restbp_avg
102,0.012084252785340165,fbs_age_avg
103,0.011527366965667786,sex_chol_avg
104,0.010728158973706685,thal_restbp_avg
105,0.010480433423127466,sex_restbp_max
106,0.010480433423127466,exang_restbp_max
107,0.010122753974258616,exang_chol_avg
108,0.009777460727417699,fbs_oldpeak_avg
109,0.00896979391506333,slope_age_avg
110,0.008954799732050081,slope_chol_avg
111,0.008888457481305007,fbs_chol_sum
112,0.008068899007078707,restecg_restbp_avg
113,0.00656318166209261,thal_age_max
114,0.006373481596182715,fbs_restbp_avg
115,0.006161807687520262,thal_thalach_avg
116,0.004776050068448068,exang_thalach_max
117,0.0037605240524117576,fbs_thalach_avg
118,0.003164057531222727,fbs_oldpeak_sum
119,0.0012717877375397401,sex_age_avg
120,0.00036511782532634804,exang_restbp_avg
