id,utility,view
1,0.7896560308836882,thal_oldpeak_sum
2,0.7778524651876603,thal_thalach_sum
3,0.7333859614359733,thal_restbp_sum
4,0.7108575686275617,thal_age_sum
5,0.6826720842369579,exang_oldpeak_sum
6,0.6720243598893669,thal_chol_sum
7,0.6703482643536846,cp_oldpeak_sum
8,0.6189364034562621,exang_age_sum
9,0.6170189177073114,ca_oldpeak_sum
10,0.6149085390466987,cp_thalach_sum
11,0.6117161807963545,exang_chol_sum
12,0.608978054993348,cp_chol_sum
13,0.6043027341788596,exang_restbp_sum
14,0.5855790016982783,exang_thalach_sum
15,0.5772454560041721,cp_restbp_sum
16,0.5758927603574622,restecg_thalach_sum
17,0.5757378851764049,cp_age_sum
18,0.5698810051203854,ca_chol_sum
19,0.5654058073869829,ca_thalach_sum
20,0.5540398944149875,ca_age_sum
21,0.5524835047914219,ca_restbp_sum
22,0.5466173392373239,restecg_restbp_sum
23,0.5414403622548992,slope_restbp_sum
24,0.5363816214659674,slope_chol_sum
25,0.5194840352750865,restecg_age_sum
26,0.5151923883929069,restecg_chol_sum
27,0.4907202249321742,restecg_oldpeak_sum
28,0.48441210258493206,slope_thalach_sum
29,0.4680837398257152,slope_age_sum
30,0.4621295757104913,sex_age_sum
31,0.41932504456159364,sex_restbp_sum
32,0.39189519884276536,sex_oldpeak_sum
33,0.3901413925063097,sex_thalach_sum
34,0.3669443191755596,sex_chol_sum
35,0.3644932000222519,slope_oldpeak_sum
36,0.3285147569566109,restecg_oldpeak_avg
37,0.30178897070104566,restecg_chol_max
38,0.27901700424624426,restecg_oldpeak_max
39,0.2745878172602621,restecg_age_max
40,0.2701732098278166,restecg_thalach_max
41,0.2591205755950338,restecg_restbp_max
42,0.254621208539901,restecg_chol_avg
43,0.2453718217700629,restecg_age_avg
44,0.24241359823846562,cp_oldpeak_max
45,0.2410978594811044,restecg_thalach_avg
46,0.23793079903619177,restecg_restbp_avg
47,0.23734702927991239,exang_chol_max
48,0.23067634463068035,cp_oldpeak_avg
49,0.21723710635531415,sex_oldpeak_max
50,0.1626599904992299,thal_chol_max
51,0.14017264116746442,ca_chol_max
52,0.13226173705659905,ca_oldpeak_max
53,0.12743535640509704,cp_chol_max
54,0.12634030490827783,thal_oldpeak_max
55,0.12313096546751641,slope_chol_max
56,0.11976906016233192,sex_chol_max
57,0.11721064959816446,slope_oldpeak_avg
58,0.09487543694857807,ca_oldpeak_avg
59,0.08236320084616582,fbs_oldpeak_avg
60,0.07505544931089396,thal_thalach_max
61,0.07033654754659839,exang_age_max
62,0.06440441270769312,exang_restbp_max
63,0.05747791109128116,slope_oldpeak_max
64,0.0566521713031107,sex_oldpeak_avg
65,0.05348879170835954,fbs_chol_sum
66,0.0483679725957374,fbs_restbp_max
67,0.04285495643554826,fbs_oldpeak_max
68,0.04133779637705895,ca_chol_avg
69,0.04128445235099664,thal_chol_avg
70,0.041190686282711525,thal_age_max
71,0.04085063058504599,slope_age_max
72,0.04063266624460026,slope_thalach_max
73,0.04045177803817963,fbs_oldpeak_sum
74,0.039678119460896055,ca_restbp_max
75,0.03842979102826701,cp_age_avg
76,0.034566483661744876,ca_restbp_avg
77,0.03357359449645717,ca_age_max
78,0.03338014590209226,slope_thalach_avg
79,0.03195153518823146,thal_oldpeak_avg
80,0.03097930950785601,cp_age_max
81,0.03052323767724175,fbs_restbp_sum
82,0.030367320807744923,fbs_chol_max
83,0.030310256059021153,thal_age_avg
84,0.03021461110716837,cp_thalach_max
85,0.02878249036969541,fbs_chol_avg
86,0.027613151425143135,cp_restbp_max
87,0.026741364205460333,thal_restbp_max
88,0.025812199980735397,sex_age_max
89,0.0252401716018979,cp_chol_avg
90,0.023157791964129516,cp_thalach_avg
91,0.02229497671687188,sex_thalach_max
92,0.02228836539465559,sex_thalach_avg
93,0.021251659265522662,cp_restbp_avg
94,0.021146946025795893,thal_thalach_avg
95,0.020917488345461158,fbs_age_sum
96,0.020834178229016516,ca_thalach_max
97,0.020276383199178648,exang_thalach_max
98,0.020212194004730014,ca_thalach_avg
99,0.01843824722781087,exang_oldpeak_max
100,0.0177546485091814,ca_age_avg
101,0.0161079276720237,slope_restbp_max
102,0.015073744266677366,sex_restbp_avg
103,0.014531852388463898,slope_restbp_avg
104,0.012577558268638947,fbs_restbp_avg
105,0.012451859531590075,fbs_thalach_avg
106,0.012189672304438442,exang_thalach_avg
107,0.011051210569680526,fbs_thalach_sum
108,0.010381365547117908,exang_age_avg
109,0.009803062436450077,thal_restbp_avg
110,0.009753196981883355,fbs_age_max
111,0.00974203516067245,sex_age_avg
112,0.009578042903976989,fbs_age_avg
113,0.009267155089394916,slope_chol_avg
114,0.00859567304827069,slope_age_avg
115,0.0072679579851517425,fbs_thalach_max
116,0.006930257896161642,exang_oldpeak_avg
117,0.004019574797828884,exang_chol_avg
118,0.002748180261121468,sex_restbp_max
119,0.0011840406504664348,exang_restbp_avg
120,0.00011916273731620112,sex_chol_avg
