id,utility,view
1,0.7283233570075524,thal_restbp_sum
2,0.7140461017530918,thal_oldpeak_sum
3,0.7060225975283062,thal_thalach_sum
4,0.7041806168403015,thal_chol_sum
5,0.6946271394867353,thal_age_sum
6,0.6350571054319283,cp_oldpeak_sum
7,0.6317604066580882,cp_age_sum
8,0.6254073602163199,exang_oldpeak_sum
9,0.6247135067054805,cp_chol_sum
10,0.621405598169986,cp_restbp_sum
11,0.6083757306170313,cp_thalach_sum
12,0.6073317756930763,ca_oldpeak_sum
13,0.6007824822457529,exang_chol_sum
14,0.5872266312582166,exang_restbp_sum
15,0.5676403554534937,ca_age_sum
16,0.5654124762947426,exang_thalach_sum
17,0.5597113581444892,exang_age_sum
18,0.5397734983275077,slope_chol_sum
19,0.5382825001256558,ca_thalach_sum
20,0.533752308499803,slope_restbp_sum
21,0.5292011866024597,ca_restbp_sum
22,0.5253108078679072,ca_chol_sum
23,0.5225296379433817,slope_age_sum
24,0.501024997456192,slope_thalach_sum
25,0.3867001559079728,slope_oldpeak_sum
26,0.3641392275679836,sex_age_sum
27,0.35178117746066456,sex_chol_sum
28,0.34865574742596095,sex_thalach_sum
29,0.33164815104770673,sex_restbp_sum
30,0.27843270325896147,sex_oldpeak_sum
31,0.24354159106057927,cp_oldpeak_avg
32,0.21503189691429192,restecg_restbp_sum
33,0.20833210367922145,restecg_thalach_sum
34,0.20233264825577177,sex_oldpeak_max
35,0.19754796053151585,ca_chol_max
36,0.19344448994565674,ca_oldpeak_max
37,0.1925416777510856,cp_oldpeak_max
38,0.19183267820071423,exang_chol_max
39,0.1840447728792745,restecg_age_sum
40,0.18284665044664655,restecg_chol_max
41,0.18205217567490536,restecg_oldpeak_max
42,0.14038174458328206,restecg_chol_sum
43,0.13722497112213417,thal_chol_max
44,0.12634030490827783,thal_oldpeak_max
45,0.12400572576972263,cp_chol_max
46,0.11976906016233192,sex_chol_max
47,0.11392499712460583,restecg_oldpeak_avg
48,0.1124647629021288,slope_chol_max
49,0.10652463703669482,restecg_age_avg
50,0.0960014531014444,sex_oldpeak_avg
51,0.0936540054391208,restecg_chol_avg
52,0.09210458120256743,restecg_oldpeak_sum
53,0.08623307323368026,thal_oldpeak_avg
54,0.08345201211053034,sex_age_max
55,0.08189654810352676,exang_oldpeak_max
56,0.07606980905313429,restecg_age_max
57,0.07094488128423833,ca_oldpeak_avg
58,0.06221094614567701,slope_oldpeak_max
59,0.06176782454084083,exang_oldpeak_avg
60,0.06006459458801415,restecg_thalach_avg
61,0.059494167229983665,ca_age_max
62,0.05934262729187858,restecg_restbp_max
63,0.05602526717684533,fbs_restbp_max
64,0.054587786329393644,restecg_thalach_max
65,0.048720822150295225,ca_restbp_max
66,0.04551620183231574,fbs_oldpeak_avg
67,0.04430221779254908,sex_restbp_avg
68,0.04362960771788145,ca_thalach_max
69,0.04309984190089438,exang_age_max
70,0.04184688204746807,fbs_chol_max
71,0.04118102614572742,cp_restbp_max
72,0.04033407664522202,fbs_oldpeak_max
73,0.03836165474059909,cp_age_max
74,0.03615033588634236,fbs_oldpeak_sum
75,0.03600867396697854,slope_age_max
76,0.03555646141853975,ca_chol_avg
77,0.031937175929475016,thal_age_avg
78,0.03135600658279703,thal_chol_avg
79,0.028954582607312616,cp_age_avg
80,0.028444285353545654,thal_restbp_max
81,0.02802739030264916,slope_thalach_max
82,0.02792175330882487,slope_oldpeak_avg
83,0.02677147271505825,thal_thalach_max
84,0.026534152446763163,fbs_age_sum
85,0.026426004884645627,slope_thalach_avg
86,0.026210367091736412,sex_thalach_avg
87,0.025956863857303676,fbs_thalach_max
88,0.02567894807395983,ca_restbp_avg
89,0.02399930869645404,cp_chol_avg
90,0.02229497671687188,sex_thalach_max
91,0.019838135357708384,fbs_age_max
92,0.017112960016465197,cp_thalach_max
93,0.016949315397360595,cp_thalach_avg
94,0.01686580830912133,ca_age_avg
95,0.016295450991406328,exang_age_avg
96,0.016058532606531523,fbs_age_avg
97,0.015982219382020237,slope_restbp_avg
98,0.0157571804907321,fbs_chol_avg
99,0.015642100259899937,ca_thalach_avg
100,0.015412623724286924,slope_restbp_max
101,0.015323649717956748,fbs_restbp_avg
102,0.014925240991918758,cp_restbp_avg
103,0.01425730893831252,exang_chol_avg
104,0.01357640408314749,exang_restbp_avg
105,0.011672486164478836,fbs_restbp_sum
106,0.010575894432927562,slope_age_avg
107,0.010480433423127466,sex_restbp_max
108,0.010480433423127466,exang_restbp_max
109,0.009795589536228439,restecg_restbp_avg
110,0.008675471032949885,slope_chol_avg
111,0.006718480921104598,thal_restbp_avg
112,0.00656318166209261,thal_age_max
113,0.006081250356232688,sex_age_avg
114,0.0059675092908855,fbs_thalach_sum
115,0.004776050068448068,exang_thalach_max
116,0.004572077124189664,fbs_thalach_avg
117,0.004086485873600782,fbs_chol_sum
118,0.003305024426780195,thal_thalach_avg
119,0.0025575164048820703,sex_chol_avg
120,0.0021916600195012416,exang_thalach_avg
