id,utility,view
1,0.8104377070171008,thal_restbp_sum
2,0.7827903434301713,thal_thalach_sum
3,0.7468982837695514,exang_oldpeak_sum
4,0.7203247109934532,thal_age_sum
5,0.7017875630092211,thal_oldpeak_sum
6,0.6839123278193655,slope_oldpeak_sum
7,0.6831593071298008,thal_chol_sum
8,0.6020481811387053,slope_restbp_sum
9,0.585618636394352,cp_restbp_sum
10,0.5772340148659018,slope_thalach_sum
11,0.5525984436044464,exang_restbp_sum
12,0.5456927061278585,exang_thalach_sum
13,0.5440638280397911,slope_chol_sum
14,0.5433682233364536,restecg_chol_sum
15,0.5419927708179421,cp_chol_sum
16,0.5407180280685031,ca_oldpeak_sum
17,0.5350488967883991,slope_age_sum
18,0.534978093205825,cp_oldpeak_sum
19,0.5275465364948201,cp_age_sum
20,0.5252370828736075,restecg_oldpeak_sum
21,0.5229503625544321,restecg_age_sum
22,0.5175175612533115,restecg_thalach_sum
23,0.5171929259907057,cp_thalach_sum
24,0.5171175514676396,restecg_restbp_sum
25,0.5117822923761951,ca_thalach_sum
26,0.5077093313015144,exang_age_sum
27,0.5029929282320126,ca_chol_sum
28,0.47809573561099544,exang_chol_sum
29,0.475955654277682,ca_age_sum
30,0.45797050062975525,sex_age_sum
31,0.4487446675224351,ca_restbp_sum
32,0.4388776473866328,sex_restbp_sum
33,0.3496039192035023,restecg_oldpeak_avg
34,0.32572903986727314,sex_chol_sum
35,0.30922282751042346,sex_oldpeak_avg
36,0.3091864938413979,restecg_chol_max
37,0.2719613071176315,restecg_thalach_max
38,0.2695614602360113,restecg_restbp_max
39,0.2693373112591358,restecg_age_max
40,0.26071174742105985,restecg_oldpeak_max
41,0.2586066095035607,sex_thalach_sum
42,0.2485591477066671,restecg_chol_avg
43,0.24836441146099836,restecg_thalach_avg
44,0.2452347321902127,restecg_age_avg
45,0.23604047905996495,restecg_restbp_avg
46,0.20368042887861898,ca_chol_max
47,0.2027039439401436,exang_oldpeak_max
48,0.20235060842711422,cp_oldpeak_avg
49,0.19884095659184245,slope_oldpeak_max
50,0.19793874712812212,thal_oldpeak_max
51,0.18922587565156818,exang_oldpeak_avg
52,0.18356468537262652,cp_oldpeak_max
53,0.16731669944329916,fbs_oldpeak_avg
54,0.15924807955838524,slope_oldpeak_avg
55,0.1545773651867337,sex_chol_max
56,0.1540913097613079,fbs_chol_max
57,0.14655097023762698,ca_oldpeak_max
58,0.1459845387359109,sex_oldpeak_sum
59,0.11151465560198577,exang_chol_max
60,0.10251902870942504,thal_thalach_max
61,0.09709708249310843,fbs_restbp_sum
62,0.09428090415820635,exang_age_max
63,0.09067187102335628,slope_chol_max
64,0.08613680903410745,thal_restbp_max
65,0.07995411195510875,fbs_age_sum
66,0.07629131571105781,thal_chol_max
67,0.07499617376220964,fbs_oldpeak_max
68,0.07414881295388329,fbs_chol_sum
69,0.07406626230279549,fbs_restbp_max
70,0.062001258673088616,ca_restbp_max
71,0.05828674778056253,fbs_oldpeak_sum
72,0.05725660802418706,thal_oldpeak_avg
73,0.05524832283243446,sex_age_max
74,0.05521210555841733,ca_oldpeak_avg
75,0.05435512822110239,fbs_thalach_sum
76,0.051964369593697365,cp_age_max
77,0.0504189070596707,thal_restbp_avg
78,0.04979402342960369,slope_thalach_max
79,0.049630605788828705,sex_restbp_avg
80,0.048526935963782616,sex_oldpeak_max
81,0.046148024344571076,ca_restbp_avg
82,0.04437659632973874,cp_restbp_max
83,0.041800236013970184,ca_age_max
84,0.040677167904420136,cp_chol_avg
85,0.036601190046486536,sex_chol_avg
86,0.03518615693641721,cp_restbp_avg
87,0.03492045667585703,fbs_age_avg
88,0.03468307820829506,slope_thalach_avg
89,0.03405723699909209,thal_chol_avg
90,0.03381831179147966,thal_age_avg
91,0.03149742106010893,sex_thalach_avg
92,0.031070936065846325,cp_thalach_avg
93,0.029005554661824112,ca_chol_avg
94,0.027936555122836083,ca_age_avg
95,0.027341129783717763,ca_thalach_max
96,0.027252081044859818,cp_age_avg
97,0.024606359600276215,slope_age_max
98,0.024489713070264398,fbs_chol_avg
99,0.021720295652926273,slope_age_avg
100,0.021496003356436644,thal_thalach_avg
101,0.019838135357708384,fbs_age_max
102,0.01973050531418353,fbs_thalach_avg
103,0.019371647971328558,cp_chol_max
104,0.019092363764359032,slope_restbp_avg
105,0.01854569975943546,fbs_thalach_max
106,0.0176071752202897,ca_thalach_avg
107,0.017118245218008327,sex_age_avg
108,0.017112960016465197,cp_thalach_max
109,0.015412623724286924,slope_restbp_max
110,0.015281324879432498,exang_thalach_avg
111,0.014606927430266039,exang_age_avg
112,0.013113645482560894,exang_thalach_max
113,0.012724455983571204,fbs_restbp_avg
114,0.010835357412169412,slope_chol_avg
115,0.010480433423127466,sex_restbp_max
116,0.010480433423127466,exang_restbp_max
117,0.010412729094746819,exang_restbp_avg
118,0.007821391092989507,sex_thalach_max
119,0.007629810749846951,thal_age_max
120,0.0023101966792270063,exang_chol_avg
