id,utility,view
1,0.751826325649101,thal_thalach_sum
2,0.7422173926373727,thal_age_sum
3,0.7218916261350522,thal_oldpeak_sum
4,0.6899738374569263,ca_oldpeak_sum
5,0.6854341705284098,thal_restbp_sum
6,0.663677891478631,thal_chol_sum
7,0.624487052672903,restecg_thalach_sum
8,0.6229670103187167,exang_oldpeak_sum
9,0.6142046614885197,cp_thalach_sum
10,0.6114485166111487,exang_restbp_sum
11,0.6074598517092626,cp_age_sum
12,0.6056154299455748,cp_chol_sum
13,0.6037203593341125,exang_age_sum
14,0.602270864593064,restecg_age_sum
15,0.596829537387273,exang_chol_sum
16,0.5954991887089808,cp_oldpeak_sum
17,0.5856575177522821,slope_restbp_sum
18,0.5796712345419417,ca_thalach_sum
19,0.5788955285642593,ca_age_sum
20,0.5528925273718405,cp_restbp_sum
21,0.5441324981628337,restecg_chol_sum
22,0.5392750092919619,restecg_restbp_sum
23,0.5305726487250035,exang_thalach_sum
24,0.5203169816745555,slope_age_sum
25,0.5050946904502881,ca_restbp_sum
26,0.48280240004098224,restecg_oldpeak_sum
27,0.468633361562851,ca_chol_sum
28,0.4672778537882457,slope_thalach_sum
29,0.457109026019073,slope_chol_sum
30,0.3587494461962742,sex_chol_sum
31,0.35380219814983577,slope_oldpeak_sum
32,0.3473130792357296,sex_restbp_sum
33,0.3291820846786803,sex_age_sum
34,0.31986849286739416,restecg_oldpeak_avg
35,0.2737051468157533,restecg_chol_max
36,0.2708828088370955,restecg_oldpeak_max
37,0.2698725429562458,cp_oldpeak_avg
38,0.26840558454566915,restecg_thalach_max
39,0.26424609170932,sex_thalach_sum
40,0.2583283886160908,cp_oldpeak_max
41,0.25363392988868116,restecg_age_max
42,0.24944735438724502,restecg_restbp_max
43,0.23798726339660858,restecg_chol_avg
44,0.23606870601802216,restecg_thalach_avg
45,0.23574197908214498,restecg_age_avg
46,0.23530184661634146,restecg_restbp_avg
47,0.23432729366344265,ca_oldpeak_max
48,0.2204295752284797,sex_oldpeak_sum
49,0.2027039439401436,exang_oldpeak_max
50,0.20233264825577177,sex_oldpeak_max
51,0.19264432600338818,fbs_chol_max
52,0.19183267820071423,exang_chol_max
53,0.17480818297657233,sex_oldpeak_avg
54,0.14391294569822546,sex_chol_max
55,0.1342542001788568,slope_chol_max
56,0.12628750512798342,thal_chol_max
57,0.12626237431516527,cp_chol_max
58,0.11951481996755615,ca_chol_max
59,0.11281382180613057,thal_oldpeak_avg
60,0.10909340666423241,ca_oldpeak_avg
61,0.09218474972083175,thal_oldpeak_max
62,0.08269337601944719,fbs_oldpeak_avg
63,0.06984471393010067,exang_oldpeak_avg
64,0.06569625181835956,exang_age_max
65,0.06520703947711533,cp_restbp_max
66,0.06289279585243061,slope_oldpeak_max
67,0.06188499422155298,cp_thalach_avg
68,0.060838990019728575,slope_oldpeak_avg
69,0.05900564441929018,thal_thalach_max
70,0.055608134785409546,fbs_restbp_sum
71,0.05046798132886416,slope_thalach_avg
72,0.04896776006054008,fbs_chol_avg
73,0.04716793497733399,slope_thalach_max
74,0.044790654738818554,ca_restbp_max
75,0.04300478923891493,cp_age_avg
76,0.041422810450747846,ca_age_max
77,0.037106599893619294,thal_chol_avg
78,0.03605855570587344,sex_age_max
79,0.033324577422393115,exang_thalach_avg
80,0.03295494083839744,fbs_oldpeak_sum
81,0.03245329312213062,slope_restbp_max
82,0.03206913853969397,ca_age_avg
83,0.03182364823944527,cp_chol_avg
84,0.030950058226325024,cp_thalach_max
85,0.030018843847037235,exang_chol_avg
86,0.029698912042570275,ca_restbp_avg
87,0.029536008787572038,thal_age_avg
88,0.028710862935263468,sex_restbp_avg
89,0.027955085724622974,thal_age_max
90,0.027870769625668937,ca_thalach_max
91,0.026921025612680335,thal_restbp_max
92,0.026854282765579184,fbs_thalach_sum
93,0.02679619610795698,sex_thalach_max
94,0.02595167374821093,fbs_thalach_max
95,0.025685711554893326,ca_chol_avg
96,0.02567171344795215,sex_restbp_max
97,0.02558703066668632,exang_restbp_max
98,0.024552456266603084,fbs_age_avg
99,0.02450585567014051,cp_age_max
100,0.023649032976169413,ca_thalach_avg
101,0.022268509974690126,fbs_thalach_avg
102,0.019617934392787976,fbs_age_sum
103,0.018303243679912463,exang_thalach_max
104,0.0172688506787394,sex_thalach_avg
105,0.017075686071471873,slope_age_max
106,0.015664815550992618,cp_restbp_avg
107,0.013803326695744515,fbs_age_max
108,0.013525354747580424,exang_restbp_avg
109,0.012360224540868617,slope_restbp_avg
110,0.010688065632681447,fbs_restbp_max
111,0.010066285130301056,sex_chol_avg
112,0.00997785443402146,thal_restbp_avg
113,0.009319456168740992,slope_chol_avg
114,0.008205627160933444,fbs_chol_sum
115,0.007624828286062392,sex_age_avg
116,0.006129322880668783,exang_age_avg
117,0.004380150014111243,fbs_restbp_avg
118,0.002058886935671408,slope_age_avg
119,0.0015358739163887484,thal_thalach_avg
120,0.00045327357768372195,fbs_oldpeak_max
