id,utility,view
1,0.7272042875433962,exang_oldpeak_sum
2,0.6940240316181319,thal_thalach_sum
3,0.6671352951024674,thal_restbp_sum
4,0.656032102633559,cp_chol_sum
5,0.6538342257414185,cp_age_sum
6,0.648362377286656,thal_chol_sum
7,0.6330997851364766,thal_oldpeak_sum
8,0.6234825595343677,cp_restbp_sum
9,0.610749225695191,exang_chol_sum
10,0.601194386490553,thal_age_sum
11,0.5946668935949474,cp_oldpeak_sum
12,0.5863610340210863,ca_oldpeak_sum
13,0.570842294645285,exang_thalach_sum
14,0.5703884804102364,ca_chol_sum
15,0.5678555898668124,ca_thalach_sum
16,0.5623278288174977,slope_age_sum
17,0.5619159788131975,cp_thalach_sum
18,0.5565648701767603,exang_restbp_sum
19,0.5423598534568806,ca_age_sum
20,0.5332878061512659,exang_age_sum
21,0.5192723549113276,slope_thalach_sum
22,0.5180957235418323,slope_restbp_sum
23,0.5075130250989122,slope_chol_sum
24,0.48616489936427537,ca_restbp_sum
25,0.43340333025188255,slope_oldpeak_sum
26,0.4027326729463326,sex_restbp_sum
27,0.3652147755113716,sex_thalach_sum
28,0.3380213063081522,sex_chol_sum
29,0.2905286372121843,sex_age_sum
30,0.2715699956730944,exang_oldpeak_max
31,0.2547523521808087,thal_oldpeak_avg
32,0.24656958459077177,restecg_age_sum
33,0.22155652818376834,ca_oldpeak_max
34,0.22020908513412338,restecg_oldpeak_max
35,0.21928249620942472,exang_oldpeak_avg
36,0.21281470571480476,ca_oldpeak_avg
37,0.20894514230859726,restecg_chol_sum
38,0.18825182619608513,cp_oldpeak_avg
39,0.1734580125900103,cp_oldpeak_max
40,0.16326419314164628,exang_chol_max
41,0.15236845484044098,sex_oldpeak_sum
42,0.14694575074886354,thal_chol_max
43,0.1466238476049468,restecg_oldpeak_avg
44,0.13769160321838622,restecg_restbp_sum
45,0.1365160665242553,slope_chol_max
46,0.12530711696222324,fbs_restbp_max
47,0.12406521660430883,ca_chol_max
48,0.12372706140474146,sex_oldpeak_avg
49,0.12220541964555486,fbs_restbp_sum
50,0.1167748452785174,slope_oldpeak_avg
51,0.11426447304433988,fbs_chol_max
52,0.10857922204972437,restecg_chol_max
53,0.10655054267079732,slope_restbp_max
54,0.10084560456838054,fbs_oldpeak_avg
55,0.10057376571989508,restecg_age_avg
56,0.0969662160062346,fbs_chol_sum
57,0.08884162122600216,fbs_oldpeak_max
58,0.08742341738054968,restecg_thalach_sum
59,0.0838910401149625,slope_oldpeak_max
60,0.08345201211053034,sex_age_max
61,0.07991368551551968,restecg_restbp_max
62,0.07397275684944794,restecg_chol_avg
63,0.06847546194724706,thal_oldpeak_max
64,0.06476206492231276,cp_chol_max
65,0.058094643481884416,ca_age_max
66,0.05664568930385318,ca_chol_avg
67,0.05659185343187982,restecg_thalach_avg
68,0.05413031187307345,fbs_age_sum
69,0.053139437293683235,restecg_age_max
70,0.053113183971550244,restecg_oldpeak_sum
71,0.05005115212773316,fbs_oldpeak_sum
72,0.048526935963782616,sex_oldpeak_max
73,0.04786118465157211,ca_restbp_max
74,0.047541935796204596,cp_age_max
75,0.04618569979910967,thal_restbp_max
76,0.04466499005837575,thal_chol_avg
77,0.044387658554987566,fbs_restbp_avg
78,0.04227793043732346,exang_chol_avg
79,0.04144744480634259,ca_thalach_max
80,0.04143402473134554,cp_restbp_max
81,0.041369349766927244,cp_chol_avg
82,0.04126237359503811,sex_restbp_max
83,0.04126237359503811,exang_restbp_max
84,0.03730588953659116,slope_chol_avg
85,0.03619204504951971,ca_restbp_avg
86,0.03593446713005106,restecg_thalach_max
87,0.03529875640979691,restecg_restbp_avg
88,0.034766781866147,sex_restbp_avg
89,0.03302572059733324,fbs_thalach_sum
90,0.03271069548476727,sex_thalach_avg
91,0.03238255592524434,ca_thalach_avg
92,0.03001649222269912,thal_age_max
93,0.02820075960575651,sex_chol_max
94,0.027871923415361096,thal_age_avg
95,0.027030398923975137,thal_thalach_max
96,0.026363898030203455,slope_thalach_max
97,0.02539258196372038,slope_thalach_avg
98,0.024702592403422458,cp_thalach_avg
99,0.024369468413523162,thal_thalach_avg
100,0.022016484540390634,ca_age_avg
101,0.021518388887355286,slope_age_max
102,0.019938579492928724,fbs_age_avg
103,0.019750821000980686,thal_restbp_avg
104,0.01959216977109618,sex_thalach_max
105,0.019252607203375585,fbs_thalach_avg
106,0.01904195601224858,exang_age_max
107,0.01901015150027044,exang_thalach_avg
108,0.018652099337616464,fbs_age_max
109,0.018613688509807328,slope_restbp_avg
110,0.017565267954216028,cp_thalach_max
111,0.015508904533213385,exang_thalach_max
112,0.014077342855865045,exang_age_avg
113,0.01237539850580415,cp_age_avg
114,0.010415414064383628,exang_restbp_avg
115,0.010089092352071349,sex_age_avg
116,0.009640749655534103,fbs_thalach_max
117,0.00819627553006303,fbs_chol_avg
118,0.006781203945087842,cp_restbp_avg
119,0.0038539495428192246,slope_age_avg
120,0.0034874287068909974,sex_chol_avg
