id,utility,view
1,0.7418522578306177,thal_oldpeak_sum
2,0.7038193259727741,thal_chol_sum
3,0.678701814017231,thal_thalach_sum
4,0.6605786952969,thal_restbp_sum
5,0.6598995444816352,thal_age_sum
6,0.6463655824291598,exang_oldpeak_sum
7,0.6352013139493112,cp_age_sum
8,0.6175553525881093,exang_thalach_sum
9,0.6034550683375473,cp_thalach_sum
10,0.6016962429303854,cp_chol_sum
11,0.5974175068186337,exang_chol_sum
12,0.5874538430530241,ca_thalach_sum
13,0.576081253175741,ca_chol_sum
14,0.5702967356601486,cp_restbp_sum
15,0.5684580504585018,ca_oldpeak_sum
16,0.5598802697302804,cp_oldpeak_sum
17,0.5466321009112048,exang_restbp_sum
18,0.5369740127355207,ca_restbp_sum
19,0.5354939836447336,ca_age_sum
20,0.5353730776411497,slope_restbp_sum
21,0.5139621653305666,exang_age_sum
22,0.5059905680456589,slope_age_sum
23,0.5014628588800238,slope_chol_sum
24,0.49022797292298054,slope_thalach_sum
25,0.4308290696941609,slope_oldpeak_sum
26,0.31789440021265913,sex_chol_sum
27,0.3058868447190999,thal_oldpeak_avg
28,0.28703080434078276,sex_age_sum
29,0.26942592936614834,sex_restbp_sum
30,0.26255863728861956,sex_thalach_sum
31,0.2577345346842798,restecg_thalach_sum
32,0.2498909622921685,restecg_age_sum
33,0.21071490562490403,restecg_restbp_sum
34,0.2046549694234062,ca_oldpeak_max
35,0.2027039439401436,exang_oldpeak_max
36,0.20233264825577177,sex_oldpeak_max
37,0.18781230090063697,restecg_chol_sum
38,0.18704339898955716,ca_chol_max
39,0.18205217567490536,restecg_oldpeak_max
40,0.17480893282273577,restecg_chol_max
41,0.16799193691467434,sex_oldpeak_sum
42,0.1632119808470882,sex_oldpeak_avg
43,0.1603567451474546,cp_oldpeak_max
44,0.14694575074886354,thal_chol_max
45,0.14234674621672397,cp_chol_max
46,0.14021618831054003,restecg_oldpeak_sum
47,0.13805106635674808,cp_oldpeak_avg
48,0.12241253678129954,fbs_oldpeak_avg
49,0.1196432334192685,restecg_oldpeak_avg
50,0.10268627090723667,restecg_age_avg
51,0.10147053489758208,fbs_restbp_sum
52,0.09688288691389185,thal_oldpeak_max
53,0.0894067219301922,exang_chol_max
54,0.08345201211053034,sex_age_max
55,0.08193760885900199,slope_chol_max
56,0.07991847563427286,fbs_chol_sum
57,0.07856535256599917,restecg_chol_avg
58,0.07094165001019669,exang_oldpeak_avg
59,0.06857558491774637,restecg_thalach_max
60,0.06784963740850199,slope_restbp_max
61,0.06592956152907996,slope_oldpeak_max
62,0.06522776457469488,fbs_restbp_max
63,0.06463148935461972,ca_oldpeak_avg
64,0.05887598966289239,slope_thalach_avg
65,0.05880304911336259,restecg_age_max
66,0.05808935077290313,slope_thalach_max
67,0.058064368798481536,restecg_thalach_avg
68,0.05715916557746556,ca_chol_avg
69,0.055526812355556676,slope_oldpeak_avg
70,0.05417952410901455,fbs_oldpeak_max
71,0.054094237776437744,ca_restbp_max
72,0.05344706690042877,ca_age_max
73,0.05338266504503602,exang_restbp_max
74,0.05081940750273044,restecg_restbp_max
75,0.044634188699873185,exang_thalach_max
76,0.04455974317496519,thal_thalach_max
77,0.04356612206447069,fbs_chol_max
78,0.04048046138606226,thal_chol_avg
79,0.039544141245829126,cp_age_max
80,0.03884514674423385,cp_chol_avg
81,0.03679373635157649,thal_restbp_max
82,0.03477118468492549,ca_thalach_max
83,0.03372447120394292,restecg_restbp_avg
84,0.03346652635599425,cp_age_avg
85,0.03326582916490664,sex_restbp_max
86,0.03038577978294901,thal_thalach_avg
87,0.030221262439045098,sex_thalach_avg
88,0.027967045030048793,slope_chol_avg
89,0.027919047231021968,sex_restbp_avg
90,0.02722028241344423,slope_age_max
91,0.027064067447401093,fbs_chol_avg
92,0.02693339588952516,fbs_age_avg
93,0.026387660897108343,ca_restbp_avg
94,0.026120426920343387,ca_age_avg
95,0.025149449941662582,ca_thalach_avg
96,0.024563274355746213,thal_age_avg
97,0.024426359995483767,cp_thalach_max
98,0.021650856727912306,sex_chol_max
99,0.021194212101266697,slope_restbp_avg
100,0.020146814910485013,exang_chol_avg
101,0.01904195601224858,exang_age_max
102,0.01871405900871217,fbs_restbp_avg
103,0.018413593998318465,fbs_thalach_max
104,0.017886640020855833,cp_restbp_max
105,0.016799783721632072,fbs_thalach_avg
106,0.016006482845390597,fbs_age_sum
107,0.014968448145807138,fbs_age_max
108,0.01303010855599417,thal_restbp_avg
109,0.011218960410688497,exang_age_avg
110,0.010449979022384218,cp_thalach_avg
111,0.007907007776452403,slope_age_avg
112,0.007866770312826248,cp_restbp_avg
113,0.007780994895750947,fbs_thalach_sum
114,0.00656318166209261,thal_age_max
115,0.006037396176447044,sex_age_avg
116,0.005466404830651045,exang_restbp_avg
117,0.0046146839939858126,fbs_oldpeak_sum
118,0.002056832592283854,sex_thalach_max
119,0.0017460773963171201,exang_thalach_avg
120,0.0001825540744953887,sex_chol_avg
