id,utility,view
1,0.7064471052625885,cp_oldpeak_sum
2,nan,restecg_age_sum
3,0.729502909322106,thal_chol_sum
4,0.701265446361407,thal_thalach_sum
5,0.6669731606990388,cp_age_sum
6,0.6426027250229659,thal_restbp_sum
7,0.6389946554160959,thal_oldpeak_sum
8,0.6380634937956732,cp_thalach_sum
9,0.6367975990987433,thal_age_sum
10,0.61853516719498,restecg_thalach_sum
11,0.598557269562425,exang_thalach_sum
12,0.5936356998498501,ca_oldpeak_sum
13,0.5823705981408873,restecg_chol_sum
14,0.5792550319010011,exang_age_sum
15,0.5742885138963005,restecg_restbp_sum
16,0.5659997268256239,slope_restbp_sum
17,0.5649484404747188,exang_restbp_sum
18,0.5557656142369795,ca_restbp_sum
19,0.5556063842801163,slope_chol_sum
20,0.5450433847615533,exang_oldpeak_sum
21,0.5428629539448788,restecg_oldpeak_sum
22,0.5416311190045362,exang_chol_sum
23,0.5415601202433934,cp_chol_sum
24,0.5316669174533555,cp_restbp_sum
25,0.5244711615251015,ca_chol_sum
26,0.5097730874387193,slope_thalach_sum
27,0.49825262820540595,slope_age_sum
28,0.49270406156785745,ca_thalach_sum
29,0.4626494491695833,ca_age_sum
30,0.4273904767903746,sex_age_sum
31,0.37859133162096137,sex_chol_sum
32,0.3672667264776021,slope_oldpeak_sum
33,0.34875766429388955,sex_restbp_sum
34,0.32130902906328024,sex_thalach_sum
35,0.31357802274444596,sex_oldpeak_sum
36,0.31253999264152393,cp_oldpeak_avg
37,nan,restecg_age_avg
38,0.27208107673254983,restecg_oldpeak_avg
39,0.2673574198477775,restecg_chol_avg
40,0.24414489180864482,restecg_restbp_avg
41,0.24225954435163488,restecg_thalach_avg
42,0.08237267038039893,sex_oldpeak_avg
43,0.05735277565136429,fbs_oldpeak_sum
44,0.056365428148609564,fbs_chol_avg
45,0.045720821621052087,cp_age_avg
46,0.035765099234581925,fbs_thalach_sum
47,0.035076948511569166,sex_restbp_avg
48,0.034762743527621695,cp_restbp_avg
49,0.030734130896950367,sex_thalach_avg
50,0.02681298674820454,fbs_oldpeak_avg
51,0.02384140238626197,fbs_age_sum
52,0.023015233726753938,fbs_thalach_avg
53,0.022061966491092933,fbs_chol_sum
54,0.02149591429567225,sex_chol_avg
55,0.019989450920600504,cp_chol_avg
56,0.01734440687354711,cp_thalach_avg
57,0.008146551733204483,fbs_age_avg
58,0.00598721444473674,sex_age_avg
59,0.003741976892077972,fbs_restbp_sum
60,0.0005315254729818336,fbs_restbp_avg
61,nan,restecg_age_max
62,0.3147550735583806,restecg_chol_max
63,0.289013932830498,restecg_oldpeak_max
64,0.2868634399346191,sex_oldpeak_max
65,0.28273332140889523,restecg_restbp_max
66,0.26901929881345105,cp_oldpeak_max
67,0.26330817397535583,restecg_thalach_max
68,0.2207606887114804,ca_oldpeak_avg
69,0.16923645925672312,ca_chol_max
70,0.14769516386885095,fbs_chol_max
71,0.13967205177561473,thal_chol_max
72,0.12634030490827783,thal_oldpeak_max
73,0.12261624821071425,ca_oldpeak_max
74,0.11976906016233192,sex_chol_max
75,0.11802324778559624,slope_chol_max
76,0.10243706760924683,thal_oldpeak_avg
77,0.08835272499688268,exang_chol_max
78,0.060609152673132625,exang_age_max
79,0.05632236649051706,cp_age_max
80,0.05493344770678452,sex_age_max
81,0.04965611837753098,ca_restbp_max
82,0.04425199817823184,ca_chol_avg
83,0.04378582238316149,cp_chol_max
84,0.04237683236172662,slope_age_max
85,0.041417273614312126,slope_oldpeak_avg
86,0.04138271034997929,slope_restbp_max
87,0.03929152430574616,ca_age_max
88,0.03840715710422423,ca_restbp_avg
89,0.037361935415440216,slope_thalach_avg
90,0.036981202785607306,cp_thalach_max
91,0.033735042980698786,thal_chol_avg
92,0.03344776638846958,exang_oldpeak_avg
93,0.0317966397364058,ca_thalach_avg
94,0.03123956244001782,cp_restbp_max
95,0.030885178453710596,ca_thalach_max
96,0.029487879917691813,slope_age_avg
97,0.02913451911302832,thal_thalach_max
98,0.026760213380640666,exang_restbp_max
99,0.02673587753955963,exang_age_avg
100,0.024367128608243322,exang_chol_avg
101,0.023888265071569544,fbs_age_max
102,0.02126655834041697,thal_age_avg
103,0.019292529208850103,thal_restbp_max
104,0.018130943107347308,exang_oldpeak_max
105,0.016873775086601265,slope_oldpeak_max
106,0.016080373788529053,thal_restbp_avg
107,0.01597297468071897,exang_thalach_avg
108,0.014716858932970972,slope_chol_avg
109,0.01409976791093583,slope_restbp_avg
110,0.013179228259053833,exang_thalach_max
111,0.013103659583662301,thal_thalach_avg
112,0.013047196803026014,slope_thalach_max
113,0.010069909952484477,thal_age_max
114,0.009995035116879273,ca_age_avg
115,0.006739287503977353,fbs_restbp_max
116,0.006296788450305153,sex_thalach_max
117,0.006215272586494323,fbs_oldpeak_max
118,0.003950317213332703,sex_restbp_max
119,0.003831072087596415,exang_restbp_avg
120,0.0003420348635700969,fbs_thalach_max
