id,utility,view
1,0.791683918630912,cp_oldpeak_sum
2,0.765992176633395,thal_oldpeak_sum
3,0.7446179172259917,cp_chol_sum
4,0.7029179963863663,cp_restbp_sum
5,0.6962786598804179,cp_age_sum
6,0.6941420853145951,ca_thalach_sum
7,0.6856025769712676,thal_chol_sum
8,0.6795143832409597,cp_thalach_sum
9,0.6763436108206813,thal_restbp_sum
10,0.607445388323462,restecg_restbp_sum
11,0.6063300424684205,thal_age_sum
12,0.6062868813216528,thal_thalach_sum
13,0.591513820004926,slope_restbp_sum
14,0.588382831555545,restecg_age_sum
15,0.5826538533232587,restecg_thalach_sum
16,0.5780650628346496,slope_age_sum
17,0.569530206293834,exang_chol_sum
18,0.5443799477373772,restecg_chol_sum
19,0.5405236790116335,restecg_oldpeak_sum
20,0.5320552474104306,ca_chol_sum
21,0.5295803330740387,slope_oldpeak_sum
22,0.5237653978110738,ca_age_sum
23,0.5088325715033436,exang_age_sum
24,0.508759066030305,exang_thalach_sum
25,0.5035673777630664,ca_restbp_sum
26,0.4996584486594501,slope_thalach_sum
27,0.4989751112989319,exang_restbp_sum
28,0.48777815586354056,ca_oldpeak_sum
29,0.3763322758977518,restecg_oldpeak_avg
30,0.3613304370692734,slope_chol_sum
31,0.34687660849356844,exang_oldpeak_sum
32,0.3423087415281636,slope_oldpeak_avg
33,0.34079761302153816,slope_oldpeak_max
34,0.3371977079995448,cp_oldpeak_max
35,0.3257638967200341,restecg_chol_max
36,0.30570599047631253,sex_restbp_sum
37,0.29958495730113743,restecg_restbp_max
38,0.2815133278864639,exang_oldpeak_avg
39,0.2790610807790215,restecg_thalach_max
40,0.27883350177670235,sex_age_sum
41,0.261353423642955,restecg_restbp_avg
42,0.25758914128678534,restecg_chol_avg
43,0.2573708810890707,restecg_age_max
44,0.2487563877081218,sex_chol_sum
45,0.24593090206057322,restecg_thalach_avg
46,0.24378752291747716,restecg_age_avg
47,0.24315142082777189,restecg_oldpeak_max
48,0.2282119746690321,cp_oldpeak_avg
49,0.22139847907154672,sex_oldpeak_sum
50,0.20199569776339124,thal_oldpeak_max
51,0.185722981244784,sex_thalach_sum
52,0.1577647097758091,ca_oldpeak_max
53,0.13830279332619208,cp_chol_max
54,0.13636579825312142,ca_chol_max
55,0.1322248757909652,ca_oldpeak_avg
56,0.12852861981341948,fbs_thalach_max
57,0.12374152223854909,slope_age_max
58,0.11134518929150433,thal_chol_max
59,0.09752226932785316,fbs_oldpeak_avg
60,0.09445200101015737,exang_chol_max
61,0.08845660119862597,fbs_oldpeak_max
62,0.08128240202166244,slope_chol_max
63,0.07777554027067847,slope_age_avg
64,0.07324618264325715,thal_oldpeak_avg
65,0.06994993520457174,slope_restbp_max
66,0.06628069302370317,exang_oldpeak_max
67,0.06486155046713028,cp_restbp_max
68,0.06097092552162531,fbs_age_max
69,0.06036277400372968,sex_restbp_max
70,0.05475180858811201,sex_oldpeak_avg
71,0.05466698552370732,slope_chol_avg
72,0.04985644105868079,sex_age_max
73,0.048279389202240605,fbs_chol_avg
74,0.048141145234177465,thal_restbp_avg
75,0.04681758189095959,sex_restbp_avg
76,0.04611919090486349,ca_age_max
77,0.045929067104764416,fbs_thalach_avg
78,0.04589298553768938,ca_thalach_max
79,0.0440391065475832,exang_thalach_max
80,0.04336604617611137,fbs_restbp_sum
81,0.041866788843868415,sex_thalach_avg
82,0.04158034507934082,thal_thalach_max
83,0.040106269182254906,slope_thalach_max
84,0.03952984709708469,slope_restbp_avg
85,0.039187620810735374,slope_thalach_avg
86,0.03788628805907027,ca_age_avg
87,0.037552877836421715,exang_restbp_max
88,0.036139990155415816,cp_chol_avg
89,0.035383962826716596,thal_age_avg
90,0.03449823342120595,ca_chol_avg
91,0.03398472360292338,fbs_chol_max
92,0.03327128290990766,ca_thalach_avg
93,0.032901547198904875,fbs_restbp_max
94,0.03267898760221998,cp_restbp_avg
95,0.03142994954875954,thal_restbp_max
96,0.03127768339389823,cp_age_max
97,0.030304576336566292,sex_oldpeak_max
98,0.02863643952963026,exang_chol_avg
99,0.026538114353832888,thal_chol_avg
100,0.026071006021066608,sex_chol_avg
101,0.024584574439138383,thal_age_max
102,0.024533879989232222,fbs_thalach_sum
103,0.023862304231801724,ca_restbp_avg
104,0.02051925222955383,sex_thalach_max
105,0.018629724246815894,cp_age_avg
106,0.01857972645674861,fbs_oldpeak_sum
107,0.01814999821570103,thal_thalach_avg
108,0.017529713882954972,fbs_chol_sum
109,0.01653710400016837,fbs_age_avg
110,0.016509238487121547,ca_restbp_max
111,0.01589279530028796,sex_chol_max
112,0.014547119072929625,exang_restbp_avg
113,0.014515189561047583,exang_age_max
114,0.01329208389161961,fbs_age_sum
115,0.012227188138940817,cp_thalach_avg
116,0.012148680269760074,sex_age_avg
117,0.011524861536103942,exang_thalach_avg
118,0.011474082512307728,fbs_restbp_avg
119,0.011289750200722686,exang_age_avg
120,0.009757992470092767,cp_thalach_max
