id,utility,view
1,0.7786699330546311,thal_thalach_sum
2,0.7516768788255929,thal_age_sum
3,0.7001231636964177,restecg_thalach_sum
4,0.6980631497137729,ca_thalach_sum
5,0.6835704293609471,thal_chol_sum
6,0.6805321150912242,thal_restbp_sum
7,0.6572310041746439,cp_chol_sum
8,0.6354868525075392,thal_oldpeak_sum
9,0.6035248493608018,restecg_age_sum
10,0.6029691081767191,cp_oldpeak_sum
11,0.6009533064087437,ca_restbp_sum
12,0.6003352558094359,restecg_restbp_sum
13,0.5923176746820883,cp_restbp_sum
14,0.5883891808396359,ca_oldpeak_sum
15,0.5768829926710266,ca_age_sum
16,0.571814535032637,cp_thalach_sum
17,0.5419399294676005,restecg_chol_sum
18,0.5304540106089141,exang_oldpeak_sum
19,0.5299734018549996,ca_chol_sum
20,0.5288786198829701,exang_chol_sum
21,0.5066500504514718,slope_thalach_sum
22,0.5033563256032579,cp_age_sum
23,0.47475854781834764,restecg_oldpeak_sum
24,0.46780794341359516,exang_restbp_sum
25,0.4623232178784443,slope_chol_sum
26,0.45683001918895394,slope_restbp_sum
27,0.4529609752163161,sex_oldpeak_max
28,0.42224338127893896,exang_thalach_sum
29,0.4215307376720206,slope_age_sum
30,0.41931601097860854,exang_age_sum
31,0.38510269573203765,slope_oldpeak_sum
32,0.37692779833168,restecg_oldpeak_avg
33,0.35675432775741334,sex_age_sum
34,0.32654475252994464,restecg_chol_max
35,0.3105102973457252,sex_chol_sum
36,0.29092571486749613,restecg_oldpeak_max
37,0.28560392510615273,sex_oldpeak_avg
38,0.27499683672095976,restecg_thalach_max
39,0.2669410787053356,restecg_age_max
40,0.2649366468594381,restecg_restbp_max
41,0.25823960240642635,sex_restbp_sum
42,0.2514905245825374,restecg_thalach_avg
43,0.2443240041144841,restecg_chol_avg
44,0.24253376065098356,restecg_age_avg
45,0.23495978295878672,restecg_restbp_avg
46,0.19445989313981982,ca_oldpeak_max
47,0.1925416777510856,cp_oldpeak_max
48,0.17636498051371066,cp_oldpeak_avg
49,0.1745874418257338,sex_thalach_sum
50,0.16847921387753653,cp_chol_max
51,0.15760921230158922,slope_oldpeak_avg
52,0.15713484026367727,fbs_oldpeak_max
53,0.14541793644445047,thal_chol_max
54,0.13735705059156575,ca_chol_max
55,0.13093933941367,exang_oldpeak_avg
56,0.12580095701042093,sex_oldpeak_sum
57,0.11594672668243257,fbs_oldpeak_sum
58,0.10730022150085006,thal_oldpeak_max
59,0.09094031686137717,slope_chol_max
60,0.09007878135949147,slope_oldpeak_max
61,0.08957280177709316,ca_restbp_max
62,0.0894067219301922,exang_chol_max
63,0.08345201211053034,sex_age_max
64,0.08340048449525807,fbs_thalach_sum
65,0.08003574648006653,thal_thalach_max
66,0.06748437932671883,thal_age_max
67,0.06361675371701914,ca_age_max
68,0.06226218274119794,fbs_chol_sum
69,0.05657618792572461,exang_restbp_max
70,0.055910171195644585,cp_restbp_max
71,0.05568607164943559,fbs_oldpeak_avg
72,0.055176659411743725,fbs_age_avg
73,0.054917276841588224,ca_chol_avg
74,0.05324675440310199,slope_age_max
75,0.05194185997185612,fbs_restbp_sum
76,0.04916938089015213,slope_thalach_max
77,0.046339216914182774,slope_age_avg
78,0.042188748120296965,thal_restbp_max
79,0.04184688204746807,fbs_chol_max
80,0.04165118050383139,ca_age_avg
81,0.04105210137164772,cp_age_max
82,0.04057815087620243,sex_restbp_avg
83,0.03503148930728194,fbs_age_max
84,0.034477054531526545,cp_chol_avg
85,0.03447564573303714,thal_chol_avg
86,0.03422881493191736,slope_chol_avg
87,0.03372126228164055,fbs_age_sum
88,0.03336664866211588,thal_thalach_avg
89,0.03278297856199331,ca_oldpeak_avg
90,0.031615914681034765,thal_age_avg
91,0.030776498577959773,fbs_thalach_max
92,0.030527881301169443,ca_thalach_max
93,0.029872636589752137,ca_restbp_avg
94,0.0284819528146848,cp_thalach_avg
95,0.027545109066055163,cp_restbp_avg
96,0.027147726992936407,slope_thalach_avg
97,0.026586987212154266,thal_restbp_avg
98,0.026428481412758883,cp_age_avg
99,0.02411578157849252,exang_age_max
100,0.02400805480981796,exang_thalach_avg
101,0.023613955586934778,sex_restbp_max
102,0.023493175527516008,thal_oldpeak_avg
103,0.022901356064215034,sex_thalach_max
104,0.022809896167307966,fbs_restbp_max
105,0.02111220881233286,slope_restbp_avg
106,0.019597937423540414,fbs_restbp_avg
107,0.01905948197268324,sex_chol_max
108,0.018130943107347308,exang_oldpeak_max
109,0.017049961876838632,slope_restbp_max
110,0.016757662514383903,exang_age_avg
111,0.016547417022275565,cp_thalach_max
112,0.01625059227440291,sex_chol_avg
113,0.014601795827610295,ca_thalach_avg
114,0.01201625420914923,sex_age_avg
115,0.009496533903412801,exang_thalach_max
116,0.009489740227687315,sex_thalach_avg
117,0.008425903231866634,fbs_thalach_avg
118,0.005545195953004703,exang_restbp_avg
119,0.0045724973778666425,exang_chol_avg
120,0.0015267812132743613,fbs_chol_avg
