id,utility,view
1,0.7369410504027452,thal_thalach_sum
2,0.7017882609023776,thal_restbp_sum
3,0.6903055765388165,exang_oldpeak_sum
4,0.671703247484868,thal_oldpeak_sum
5,0.6709951710921203,thal_chol_sum
6,0.6569901208833113,cp_oldpeak_sum
7,0.6433410146520485,thal_age_sum
8,0.6054224117316672,cp_thalach_sum
9,0.5986609744810554,cp_age_sum
10,0.5934698239588839,ca_oldpeak_sum
11,0.5700876582070441,ca_chol_sum
12,0.5697462306144649,cp_restbp_sum
13,0.5654004259263317,cp_chol_sum
14,0.5652888354774483,ca_thalach_sum
15,0.5583023249490017,ca_age_sum
16,0.5420500053688566,exang_restbp_sum
17,0.5415367845172316,exang_chol_sum
18,0.5371610993137812,ca_restbp_sum
19,0.5365230737734689,exang_thalach_sum
20,0.5086454981657851,slope_chol_sum
21,0.5003746781313549,slope_restbp_sum
22,0.49194190732566323,exang_age_sum
23,0.4814250246629693,slope_thalach_sum
24,0.4343289544166888,slope_age_sum
25,0.41264980277566643,sex_age_sum
26,0.3569542721673404,sex_chol_sum
27,0.34746666455434855,sex_restbp_sum
28,0.3322902200096295,sex_thalach_sum
29,0.3289335620414126,sex_oldpeak_sum
30,0.3219804913466443,cp_oldpeak_avg
31,0.2999143856935036,slope_oldpeak_sum
32,0.25278552616874084,cp_oldpeak_max
33,0.22444533984562878,restecg_age_sum
34,0.21756869980615254,restecg_restbp_sum
35,0.2105718192489768,restecg_thalach_sum
36,0.20689442396519428,ca_oldpeak_max
37,0.19754796053151585,ca_chol_max
38,0.1925330870080071,restecg_oldpeak_sum
39,0.1885304132007017,restecg_chol_sum
40,0.18205217567490536,restecg_oldpeak_max
41,0.17968406939596535,restecg_chol_max
42,0.14191574270733073,exang_oldpeak_avg
43,0.1402818121053612,sex_oldpeak_max
44,0.13813372065923932,sex_chol_max
45,0.13659488535639677,thal_chol_max
46,0.12634030490827783,thal_oldpeak_max
47,0.12400572576972263,cp_chol_max
48,0.11753958709835378,slope_oldpeak_max
49,0.11180663515557589,slope_chol_max
50,0.11151465560198577,exang_chol_max
51,0.11064348036149554,restecg_oldpeak_avg
52,0.1103078274682538,thal_oldpeak_avg
53,0.10688238847810536,restecg_age_avg
54,0.10025512350473834,restecg_chol_avg
55,0.08852901875863406,sex_age_max
56,0.08546131803738001,ca_oldpeak_avg
57,0.08189654810352676,exang_oldpeak_max
58,0.07606980905313429,restecg_age_max
59,0.060617703785524765,restecg_thalach_avg
60,0.0596328503713566,fbs_restbp_sum
61,0.059494167229983665,ca_age_max
62,0.05934262729187858,restecg_restbp_max
63,0.057979024536128514,cp_age_max
64,0.057109280852705696,slope_oldpeak_avg
65,0.054587786329393644,restecg_thalach_max
66,0.049285091870444005,thal_thalach_max
67,0.04681321010954412,ca_restbp_max
68,0.04362960771788145,ca_thalach_max
69,0.04309984190089438,exang_age_max
70,0.04197595139119678,thal_age_avg
71,0.04184688204746807,fbs_chol_max
72,0.041475135796435685,fbs_thalach_sum
73,0.04092901286199625,cp_restbp_max
74,0.04033407664522202,fbs_oldpeak_max
75,0.03948236271250093,ca_chol_avg
76,0.036684061970890976,fbs_chol_sum
77,0.03625036268527895,sex_restbp_avg
78,0.03600867396697854,slope_age_max
79,0.03537948924153876,slope_thalach_max
80,0.034980932694411174,cp_age_avg
81,0.03321914342585397,sex_thalach_avg
82,0.03285506461038113,ca_restbp_avg
83,0.03182949523584068,slope_thalach_avg
84,0.03155748750698979,fbs_oldpeak_sum
85,0.031374610091102206,fbs_chol_avg
86,0.030969689212047027,fbs_oldpeak_avg
87,0.03050135929979078,fbs_restbp_max
88,0.02954504662842667,cp_thalach_avg
89,0.029371107203868582,cp_chol_avg
90,0.027386229454421762,exang_thalach_max
91,0.02605537869945761,ca_age_avg
92,0.025956863857303676,fbs_thalach_max
93,0.02506587506886763,cp_thalach_max
94,0.024086955233654544,thal_chol_avg
95,0.023461916877942034,cp_restbp_avg
96,0.01960254471932752,ca_thalach_avg
97,0.019292529208850103,thal_restbp_max
98,0.018460782530778246,exang_thalach_avg
99,0.018385490882729946,exang_age_avg
100,0.017806117903418885,thal_thalach_avg
101,0.01767461163837676,sex_thalach_max
102,0.015855644208488538,fbs_restbp_avg
103,0.015412623724286924,slope_restbp_max
104,0.014968448145807138,fbs_age_max
105,0.013762348247285288,fbs_age_avg
106,0.013497178552018827,sex_chol_avg
107,0.013304130887491203,thal_age_max
108,0.012834766591982648,exang_chol_avg
109,0.010965287790496799,slope_chol_avg
110,0.010625127404102985,restecg_restbp_avg
111,0.010480433423127466,exang_restbp_max
112,0.010444274106139781,thal_restbp_avg
113,0.009844705482833518,slope_age_avg
114,0.009826191666988423,slope_restbp_avg
115,0.009131726664638495,sex_oldpeak_avg
116,0.007141595038414676,exang_restbp_avg
117,0.0034125268004474335,fbs_age_sum
118,0.0031908266506308542,sex_age_avg
119,0.002849537707446675,fbs_thalach_avg
120,0.0016398580268704417,sex_restbp_max
