id,utility,view
1,0.7588388332704509,thal_thalach_sum
2,0.7396803607393422,thal_oldpeak_sum
3,0.7042971940220344,thal_chol_sum
4,0.6982573457895191,thal_restbp_sum
5,0.6799037134669468,exang_oldpeak_sum
6,0.6601541429601392,thal_age_sum
7,0.6371402168995828,cp_chol_sum
8,0.6141403461199447,cp_oldpeak_sum
9,0.6045650398354147,cp_restbp_sum
10,0.6024113228898591,cp_age_sum
11,0.5878200227151744,cp_thalach_sum
12,0.5797418695369279,exang_chol_sum
13,0.5759383598833886,ca_oldpeak_sum
14,0.5591376509641296,slope_restbp_sum
15,0.5491383209018974,ca_thalach_sum
16,0.5443691842550291,exang_age_sum
17,0.540239552754772,ca_chol_sum
18,0.5365156231980422,ca_age_sum
19,0.5236023625661228,slope_age_sum
20,0.5189727961782566,ca_restbp_sum
21,0.5104326279816345,slope_thalach_sum
22,0.5103263068774956,slope_chol_sum
23,0.5069136758343415,exang_restbp_sum
24,0.4981599534249846,exang_thalach_sum
25,0.4153522658149071,slope_oldpeak_sum
26,0.3417614009475157,sex_thalach_sum
27,0.31932972467092274,sex_chol_sum
28,0.29352994816990396,sex_age_sum
29,0.2868634399346191,sex_oldpeak_max
30,0.26592356384443105,sex_restbp_sum
31,0.24855638197010932,sex_oldpeak_sum
32,0.22446632258425758,restecg_age_sum
33,0.20312495532219424,ca_oldpeak_max
34,0.2027588610056167,restecg_chol_sum
35,0.2016196101521306,restecg_thalach_sum
36,0.2013987574855283,cp_oldpeak_avg
37,0.19754796053151585,ca_chol_max
38,0.19371443993204437,restecg_restbp_sum
39,0.1925416777510856,cp_oldpeak_max
40,0.17968406939596535,restecg_chol_max
41,0.14769516386885095,fbs_chol_max
42,0.13813372065923932,sex_chol_max
43,0.13591546358365392,restecg_chol_avg
44,0.1352190243515701,thal_chol_max
45,0.13030017449974607,exang_oldpeak_avg
46,0.12634030490827783,thal_oldpeak_max
47,0.12607388897686048,cp_chol_max
48,0.12413997542971776,restecg_oldpeak_max
49,0.12106500616264036,restecg_oldpeak_sum
50,0.11381117106419238,restecg_age_avg
51,0.11180663515557589,slope_chol_max
52,0.08800841173356158,thal_oldpeak_avg
53,0.0835522834814313,sex_oldpeak_avg
54,0.08345201211053034,sex_age_max
55,0.08189654810352676,exang_oldpeak_max
56,0.07983703719482332,restecg_age_max
57,0.07233312904984804,restecg_oldpeak_avg
58,0.06258933080450874,fbs_thalach_max
59,0.06237718273422711,restecg_restbp_avg
60,0.05951225818237659,exang_chol_max
61,0.059494167229983665,ca_age_max
62,0.05934262729187858,restecg_restbp_max
63,0.05591804302789131,fbs_oldpeak_avg
64,0.048720822150295225,ca_restbp_max
65,0.04684386152198072,sex_thalach_max
66,0.046707373944297546,thal_thalach_max
67,0.04519943711066627,ca_thalach_max
68,0.04458513051916486,slope_oldpeak_max
69,0.04309984190089438,exang_age_max
70,0.041409486809147446,ca_thalach_avg
71,0.03966210509844998,ca_oldpeak_avg
72,0.03836165474059909,cp_age_max
73,0.038147356279409704,restecg_thalach_avg
74,0.03600867396697854,slope_age_max
75,0.035054465502072876,fbs_chol_avg
76,0.034368456935786024,fbs_thalach_sum
77,0.03348440952516574,sex_restbp_avg
78,0.032916868429128256,cp_chol_avg
79,0.031773522430615764,cp_age_avg
80,0.03158191087506679,slope_thalach_max
81,0.03147308988762637,slope_oldpeak_avg
82,0.03050135929979078,fbs_restbp_max
83,0.030079276765312076,sex_thalach_avg
84,0.028943271828764598,cp_restbp_max
85,0.02883138057845158,slope_restbp_max
86,0.028444285353545654,thal_restbp_max
87,0.027955085724622974,thal_age_max
88,0.027745788828784878,thal_age_avg
89,0.02733145302863616,fbs_age_sum
90,0.027204223073114292,ca_chol_avg
91,0.026760213380640666,exang_restbp_max
92,0.025990083917228783,slope_restbp_avg
93,0.025574728025272726,fbs_restbp_avg
94,0.024979104841254044,restecg_thalach_max
95,0.0245501468021504,exang_thalach_avg
96,0.024287570828167866,slope_thalach_avg
97,0.022859265642230783,cp_thalach_avg
98,0.022574397250027703,cp_thalach_max
99,0.02162056172881486,ca_restbp_avg
100,0.02067975963589771,fbs_oldpeak_max
101,0.02021877939193688,thal_chol_avg
102,0.019838135357708384,fbs_age_max
103,0.018508180148311095,cp_restbp_avg
104,0.018019942116761115,sex_chol_avg
105,0.016270903209550845,ca_age_avg
106,0.016059596262217025,exang_age_avg
107,0.014862877355456083,fbs_age_avg
108,0.014685309090575922,slope_chol_avg
109,0.010480433423127466,sex_restbp_max
110,0.009496533903412801,exang_thalach_max
111,0.009303689103964691,fbs_restbp_sum
112,0.008898682505248298,exang_restbp_avg
113,0.00820092156476915,thal_thalach_avg
114,0.007510929679396745,slope_age_avg
115,0.004281890192451943,sex_age_avg
116,0.0024341888197844993,fbs_chol_sum
117,0.0020184217332730363,fbs_thalach_avg
118,0.0015327044297511313,thal_restbp_avg
119,0.0006694208657796845,fbs_oldpeak_sum
120,0.0006280227256460234,exang_chol_avg
