id,utility,view
1,0.7198709286421863,thal_restbp_sum
2,0.7086692764520052,thal_oldpeak_sum
3,0.6956642814198707,thal_age_sum
4,0.6820342585308914,thal_thalach_sum
5,0.6798589194406945,cp_oldpeak_sum
6,0.6542986014843473,thal_chol_sum
7,0.6463197150370233,ca_oldpeak_sum
8,0.6329437562276555,cp_restbp_sum
9,0.6279301554100022,cp_thalach_sum
10,0.6227932821877136,cp_chol_sum
11,0.6196676328398505,cp_age_sum
12,0.6147173600291027,ca_thalach_sum
13,0.6114339614897298,ca_restbp_sum
14,0.587440849082802,ca_chol_sum
15,0.5867793376753803,ca_age_sum
16,0.5551559179991462,exang_chol_sum
17,0.5522228492758972,exang_oldpeak_sum
18,0.5334017682074669,slope_restbp_sum
19,0.5148624135188589,exang_age_sum
20,0.5137966390060634,exang_thalach_sum
21,0.511720926434869,slope_age_sum
22,0.47567112312517645,exang_restbp_sum
23,0.4477544489830897,slope_thalach_sum
24,0.4374019548447148,slope_chol_sum
25,0.4352671507119702,slope_oldpeak_sum
26,0.38387384880833425,sex_age_sum
27,0.3569846948905817,sex_chol_sum
28,0.3391105987272275,sex_restbp_sum
29,0.32314756484516516,sex_thalach_sum
30,0.29267274445472785,cp_oldpeak_avg
31,0.2864528025894449,sex_oldpeak_max
32,0.2827632804753109,restecg_oldpeak_max
33,0.28052009941300315,ca_oldpeak_max
34,0.25278552616874084,cp_oldpeak_max
35,0.23976787712559555,restecg_age_sum
36,0.23096516210473972,sex_oldpeak_sum
37,0.22609741623081336,restecg_thalach_sum
38,0.22444992241116776,restecg_restbp_sum
39,0.21068756931306917,ca_chol_max
40,0.19823349368702903,restecg_chol_sum
41,0.17968406939596535,restecg_chol_max
42,0.1634895580684583,exang_chol_max
43,0.14769832860079224,sex_oldpeak_avg
44,0.14615180188630894,restecg_oldpeak_sum
45,0.13665558288470586,thal_oldpeak_avg
46,0.13659488535639677,thal_chol_max
47,0.12634030490827783,thal_oldpeak_max
48,0.11180663515557589,slope_chol_max
49,0.10651206267721675,restecg_age_avg
50,0.0949895564043979,fbs_restbp_max
51,0.09419842478894898,restecg_oldpeak_avg
52,0.09230556678092117,restecg_chol_avg
53,0.08400675419311747,restecg_age_max
54,0.08345201211053034,sex_age_max
55,0.06502131321255612,fbs_oldpeak_sum
56,0.06494574150370583,ca_oldpeak_avg
57,0.05953354868330796,restecg_thalach_avg
58,0.059494167229983665,ca_age_max
59,0.057480541199306436,ca_restbp_max
60,0.057141498705393506,thal_restbp_max
61,0.0563129105086586,slope_restbp_max
62,0.0549745431410258,slope_oldpeak_avg
63,0.054587786329393644,restecg_thalach_max
64,0.05338266504503602,exang_restbp_max
65,0.04981404529091838,thal_chol_avg
66,0.048548335251799454,ca_thalach_max
67,0.048405506513174344,fbs_restbp_sum
68,0.04715583274854989,exang_oldpeak_avg
69,0.04488943382697637,thal_thalach_max
70,0.04458513051916486,slope_oldpeak_max
71,0.04351403425145623,cp_age_avg
72,0.04309984190089438,exang_age_max
73,0.042685978242115584,ca_chol_avg
74,0.04250394583386173,slope_thalach_max
75,0.04230487961812059,cp_age_max
76,0.04184688204746807,fbs_chol_max
77,0.04033407664522202,fbs_oldpeak_max
78,0.0390444342266143,cp_chol_max
79,0.03702698306450339,fbs_chol_avg
80,0.03600867396697854,slope_age_max
81,0.035468634127418824,cp_thalach_max
82,0.03469829339092455,ca_restbp_avg
83,0.03430411879389346,restecg_restbp_avg
84,0.03326582916490664,sex_restbp_max
85,0.03233680282763487,exang_thalach_max
86,0.03007746964743935,sex_thalach_avg
87,0.0299667419140107,sex_restbp_avg
88,0.029810264821587256,cp_restbp_max
89,0.029082634699012577,fbs_chol_sum
90,0.025956863857303676,fbs_thalach_max
91,0.025639860904980986,cp_chol_avg
92,0.023914031363972722,exang_age_avg
93,0.022486737278087705,restecg_restbp_max
94,0.021628193489827363,sex_chol_avg
95,0.021465636449917228,thal_age_avg
96,0.02054441817274577,slope_thalach_avg
97,0.020374274297323434,cp_thalach_avg
98,0.01963681073709,cp_restbp_avg
99,0.018662394650816365,fbs_restbp_avg
100,0.018564704322778503,slope_restbp_avg
101,0.018130943107347308,exang_oldpeak_max
102,0.017524271471301357,slope_age_avg
103,0.01734310389180989,sex_chol_max
104,0.016181881778209437,slope_chol_avg
105,0.015751963857373978,exang_restbp_avg
106,0.013184085726186788,fbs_age_sum
107,0.012659792397713929,thal_restbp_avg
108,0.011020557451302287,thal_age_max
109,0.009995466239311147,ca_thalach_avg
110,0.009753196981883355,fbs_age_max
111,0.009715591140106283,sex_age_avg
112,0.008268936341840578,fbs_thalach_sum
113,0.006382272251191453,fbs_age_avg
114,0.006025316350507707,exang_thalach_avg
115,0.004554915837963985,ca_age_avg
116,0.004282230020552976,exang_chol_avg
117,0.003413371149020424,sex_thalach_max
118,0.002723297562248827,fbs_oldpeak_avg
119,0.002135218342085341,thal_thalach_avg
120,2.1242744229824355e-05,fbs_thalach_avg
