id,utility,view
1,nan,restecg_age_sum
2,0.7901891089513137,thal_oldpeak_sum
3,0.7735820451176487,thal_chol_sum
4,0.7413020938493802,thal_thalach_sum
5,0.721438909486738,thal_restbp_sum
6,0.6929753382006666,exang_oldpeak_sum
7,0.6818596160577163,slope_chol_sum
8,0.6722950564416964,cp_chol_sum
9,0.6669238605711485,slope_thalach_sum
10,0.6399674347720485,ca_oldpeak_sum
11,0.6301129880127148,cp_age_sum
12,0.6205309624045114,cp_oldpeak_sum
13,0.6205056944710153,slope_restbp_sum
14,0.6178604734919526,thal_age_sum
15,0.6138389786592936,cp_thalach_sum
16,0.5866786542728365,exang_restbp_sum
17,0.5799116402961149,exang_thalach_sum
18,0.5787170451740847,cp_restbp_sum
19,0.5751530408969094,slope_age_sum
20,0.5739358476126147,ca_age_sum
21,0.5401418437390824,ca_chol_sum
22,0.5306122653040984,exang_age_sum
23,0.5208315911364818,exang_chol_sum
24,0.5118062782537759,ca_restbp_sum
25,0.48592442823630383,ca_thalach_sum
26,0.45174739404691844,slope_oldpeak_sum
27,0.4100251876132455,sex_chol_sum
28,0.38093827517520495,sex_age_sum
29,0.3657180442390432,sex_restbp_sum
30,0.3477385716255381,sex_thalach_sum
31,0.32405910435983365,sex_oldpeak_sum
32,0.2527899250358744,restecg_chol_sum
33,0.22037550990661936,restecg_thalach_sum
34,0.19922136611886074,restecg_restbp_sum
35,0.13999090628577793,cp_oldpeak_avg
36,0.07470967328765388,fbs_thalach_sum
37,0.07288060546145284,restecg_oldpeak_sum
38,nan,restecg_age_avg
39,0.07849389607687288,restecg_chol_avg
40,0.07256638018134365,restecg_thalach_avg
41,0.07253663532779488,fbs_chol_sum
42,0.07009061106963192,restecg_restbp_avg
43,0.0697308899118775,fbs_age_sum
44,0.06543407521765601,restecg_oldpeak_avg
45,0.058000786011973234,fbs_oldpeak_sum
46,0.04502593924673998,fbs_restbp_sum
47,0.035418943118354036,fbs_oldpeak_avg
48,0.03277799081886315,sex_oldpeak_avg
49,0.032438727837674576,cp_age_avg
50,0.03130840375242716,cp_restbp_avg
51,0.027935099750025998,cp_chol_avg
52,0.02623865063355694,sex_thalach_avg
53,0.02606968937834738,sex_restbp_avg
54,0.023024126488165507,cp_thalach_avg
55,0.021878827857598863,fbs_restbp_avg
56,0.02073075844833499,fbs_age_avg
57,0.015749290119261843,fbs_chol_avg
58,0.01346318464673934,sex_chol_avg
59,0.0029355475267942794,fbs_thalach_avg
60,0.002664375028626066,sex_age_avg
61,nan,restecg_age_max
62,0.2845126947126981,ca_oldpeak_max
63,0.24278646957292574,restecg_oldpeak_max
64,0.21723710635531415,sex_oldpeak_max
65,0.1735417635338698,restecg_chol_max
66,0.17035896699226147,ca_chol_max
67,0.15917555247489384,fbs_oldpeak_max
68,0.15905331513650908,slope_chol_max
69,0.15463656891192343,slope_oldpeak_max
70,0.1514631778898385,thal_oldpeak_max
71,0.14678827014358262,thal_chol_max
72,0.13909043016789477,exang_oldpeak_avg
73,0.12705227081253587,cp_oldpeak_max
74,0.12448773013845336,slope_oldpeak_avg
75,0.1221865771820521,ca_oldpeak_avg
76,0.11976906016233192,sex_chol_max
77,0.11311394355554437,thal_oldpeak_avg
78,0.11151465560198577,exang_chol_max
79,0.10140678644923362,exang_oldpeak_max
80,0.09580484118662563,exang_restbp_max
81,0.08672197635194881,restecg_restbp_max
82,0.07939735766844255,sex_age_max
83,0.07766792187722606,cp_chol_max
84,0.0637411695923358,ca_age_max
85,0.054587786329393644,restecg_thalach_max
86,0.04875588765584872,ca_thalach_max
87,0.047187201247461806,ca_chol_avg
88,0.046215979714580434,cp_restbp_max
89,0.04530950392428502,ca_restbp_max
90,0.04184688204746807,fbs_chol_max
91,0.03669376690037058,cp_age_max
92,0.032901547198904875,fbs_restbp_max
93,0.03256075460866263,sex_thalach_max
94,0.032320915357046585,slope_age_avg
95,0.03110266741116264,thal_age_max
96,0.03062827167536578,ca_age_avg
97,0.02925959094565018,fbs_age_max
98,0.02685262922042308,thal_restbp_max
99,0.026540977242315817,exang_age_avg
100,0.02551199064486601,slope_age_max
101,0.024734742411832624,exang_thalach_max
102,0.02230477604797355,ca_restbp_avg
103,0.02199043872508121,exang_restbp_avg
104,0.021357809832882508,thal_age_avg
105,0.01999038835062862,ca_thalach_avg
106,0.019891566765968458,slope_thalach_max
107,0.01904195601224858,exang_age_max
108,0.016929452261218003,slope_restbp_avg
109,0.016684932096405303,thal_thalach_max
110,0.016345021910011172,thal_chol_avg
111,0.015657661859300256,cp_thalach_max
112,0.0148731974513012,thal_restbp_avg
113,0.012648755803757272,thal_thalach_avg
114,0.012220470616902755,slope_chol_avg
115,0.011398136956345825,slope_thalach_avg
116,0.0055266726880018255,slope_restbp_max
117,0.004417526318067432,fbs_thalach_max
118,0.0032761580209306374,exang_chol_avg
119,0.002880830808985834,sex_restbp_max
120,0.0006079754922360195,exang_thalach_avg
