id,utility,view
1,0.778302873476424,thal_oldpeak_sum
2,0.7408293221907699,thal_chol_sum
3,0.7259701111710023,thal_restbp_sum
4,0.7230647531466404,thal_thalach_sum
5,0.6721241777839072,thal_age_sum
6,0.642787809877129,cp_oldpeak_sum
7,0.5779444391016277,slope_restbp_sum
8,0.5764182438685516,cp_thalach_sum
9,0.5739957504163234,exang_age_sum
10,0.5704117556664621,cp_chol_sum
11,0.5686086759368665,exang_oldpeak_sum
12,0.5685139115587997,exang_chol_sum
13,0.5673071831197743,cp_restbp_sum
14,0.5553090118342414,exang_restbp_sum
15,0.5535543977195723,ca_oldpeak_sum
16,0.5443700159454867,slope_chol_sum
17,0.5410728841444734,ca_age_sum
18,0.5357094126258521,cp_age_sum
19,0.5299887780367227,ca_restbp_sum
20,0.5158125265970198,ca_thalach_sum
21,0.5132684796883502,slope_age_sum
22,0.49630488190878747,slope_thalach_sum
23,0.4904556852059292,exang_thalach_sum
24,0.47168910295056443,ca_chol_sum
25,0.40398850164571354,sex_oldpeak_sum
26,0.4000543748021855,slope_oldpeak_sum
27,0.3868431250221143,sex_chol_sum
28,0.37058786264485916,sex_thalach_sum
29,0.3693256913542194,sex_age_sum
30,0.3555224387336812,sex_restbp_sum
31,0.2791414606165788,restecg_chol_sum
32,0.27673914637856395,thal_oldpeak_max
33,0.26386327890476385,restecg_thalach_sum
34,0.23644683739981256,restecg_restbp_sum
35,0.22061379493437486,restecg_age_sum
36,0.2024218140449285,cp_oldpeak_avg
37,0.17155149778087528,restecg_oldpeak_max
38,0.16063459076648218,ca_oldpeak_max
39,0.15525013233240031,restecg_oldpeak_sum
40,0.14683300696533244,ca_chol_max
41,0.1402818121053612,sex_oldpeak_max
42,0.13292109337728386,thal_chol_max
43,0.12472320974837008,restecg_chol_max
44,0.1153976133196042,thal_oldpeak_avg
45,0.10713854728920624,restecg_age_avg
46,0.09428090415820635,exang_age_max
47,0.0936765393879614,sex_age_max
48,0.09304754950253194,slope_oldpeak_max
49,0.0898221086050885,restecg_age_max
50,0.08416459801782769,fbs_chol_max
51,0.07693396287832134,restecg_thalach_avg
52,0.07487416970727366,restecg_chol_avg
53,0.07440601016722853,fbs_oldpeak_max
54,0.07336948971644551,ca_oldpeak_avg
55,0.06923600457265888,cp_oldpeak_max
56,0.05951225818237659,exang_chol_max
57,0.05730108516772041,ca_age_max
58,0.05724721711013147,slope_chol_max
59,0.05542976759621398,fbs_thalach_max
60,0.055414459296613004,restecg_thalach_max
61,0.054547236137942996,fbs_oldpeak_sum
62,0.05133110824922763,restecg_restbp_avg
63,0.05022810649048695,restecg_oldpeak_avg
64,0.04948179656768822,ca_chol_avg
65,0.048720822150295225,ca_restbp_max
66,0.0481387563962304,restecg_restbp_max
67,0.04728533736497287,fbs_thalach_sum
68,0.04644186281986986,thal_thalach_max
69,0.04438850907565412,ca_thalach_max
70,0.04329503798504339,cp_restbp_max
71,0.04237683236172662,slope_age_max
72,0.03828224186518721,sex_chol_avg
73,0.03771980330116757,sex_restbp_avg
74,0.034468589813432,cp_age_max
75,0.0344345714986881,sex_oldpeak_avg
76,0.03400341133242838,cp_age_avg
77,0.03337685967908029,cp_thalach_max
78,0.03326582916490664,sex_restbp_max
79,0.03317590366781264,fbs_age_sum
80,0.0318829126862228,sex_thalach_avg
81,0.031642657994080246,cp_restbp_avg
82,0.03085110587618185,slope_thalach_avg
83,0.03050135929979078,fbs_restbp_max
84,0.028353595557049093,thal_restbp_max
85,0.027069517541541428,thal_age_avg
86,0.025900793828209274,slope_thalach_max
87,0.02482004092611766,cp_chol_avg
88,0.024393347838663787,cp_chol_max
89,0.023825784113943593,ca_age_avg
90,0.020963464748289015,ca_restbp_avg
91,0.01843824722781087,exang_oldpeak_max
92,0.01734310389180989,sex_chol_max
93,0.01709899840861407,slope_chol_avg
94,0.015412623724286924,slope_restbp_max
95,0.01449400957803439,fbs_age_avg
96,0.014352525649539876,exang_oldpeak_avg
97,0.01388017748973323,slope_age_avg
98,0.013113645482560894,exang_thalach_max
99,0.01283511747654532,exang_thalach_avg
100,0.012425325823379428,slope_restbp_avg
101,0.010932781093807452,fbs_restbp_avg
102,0.010570998647383931,ca_thalach_avg
103,0.010480433423127466,exang_restbp_max
104,0.009796410003684386,fbs_restbp_sum
105,0.009753196981883355,fbs_age_max
106,0.009696453637525358,sex_age_avg
107,0.009525114575544804,fbs_chol_avg
108,0.009439554196900884,exang_restbp_avg
109,0.008237936408937526,cp_thalach_avg
110,0.008043598337809148,fbs_chol_sum
111,0.0076934535799153825,slope_oldpeak_avg
112,0.007286406639895316,thal_thalach_avg
113,0.00656318166209261,thal_age_max
114,0.005755958739831476,exang_chol_avg
115,0.004995976409607901,exang_age_avg
116,0.004949111627824316,thal_chol_avg
117,0.004003922004001893,sex_thalach_max
118,0.003913002408519851,thal_restbp_avg
119,0.002930785115092928,fbs_thalach_avg
120,0.00014073620503455303,fbs_oldpeak_avg
