id,utility,view
1,nan,restecg_oldpeak_sum
2,0.8392326267691895,thal_restbp_sum
3,0.8055008632966361,thal_thalach_sum
4,0.7734555792901912,thal_age_sum
5,0.7676924078780792,thal_chol_sum
6,0.7334806431789762,cp_restbp_sum
7,0.6748635881565679,cp_oldpeak_sum
8,0.6647800315220459,ca_oldpeak_sum
9,0.6548113392683432,thal_oldpeak_sum
10,0.6376260502337643,exang_oldpeak_sum
11,0.6175348841436333,ca_restbp_sum
12,0.6157060635275633,cp_chol_sum
13,0.6065524461596016,exang_restbp_sum
14,0.5969108284388224,cp_thalach_sum
15,0.5595164503536058,cp_age_sum
16,0.5532149545698123,ca_chol_sum
17,0.5314899642387702,exang_thalach_sum
18,0.5061210336570992,ca_thalach_sum
19,0.49762650072301984,slope_age_sum
20,0.4905474024253814,ca_age_sum
21,0.45815043950852313,exang_age_sum
22,0.4512068006432431,sex_chol_sum
23,0.4429166204905762,exang_chol_sum
24,0.43133707586396924,slope_thalach_sum
25,0.41253862518295825,sex_age_sum
26,0.3919463090969709,sex_restbp_sum
27,0.3759643985114064,slope_chol_sum
28,0.3504285192363411,sex_thalach_sum
29,0.3057840261962058,slope_oldpeak_sum
30,0.29363209314077365,restecg_age_sum
31,0.29075213845887254,slope_restbp_sum
32,0.24261574998842111,sex_oldpeak_sum
33,0.19299520020119731,restecg_restbp_sum
34,0.18764740484504006,restecg_thalach_sum
35,0.18336287445978672,cp_oldpeak_avg
36,0.1576104125968649,sex_oldpeak_avg
37,0.14279524477156266,restecg_chol_avg
38,0.10477830847202976,restecg_age_avg
39,0.09131546147118859,fbs_oldpeak_avg
40,0.0784188882577237,fbs_oldpeak_sum
41,0.0751601172207339,restecg_chol_sum
42,0.06336153297098301,restecg_restbp_avg
43,0.060458818224866644,restecg_thalach_avg
44,0.054816359745879305,sex_restbp_avg
45,0.04004979265557334,cp_chol_avg
46,0.03927532193459889,sex_age_avg
47,0.03745722161846069,cp_restbp_avg
48,0.035616179511707396,fbs_thalach_sum
49,0.03069855939953407,fbs_age_sum
50,0.030684055043332582,sex_thalach_avg
51,0.029498315548395482,cp_age_avg
52,0.027499723991765358,fbs_chol_avg
53,0.026002034846399787,fbs_age_avg
54,0.02020001802297837,fbs_chol_sum
55,0.017842219409584546,fbs_restbp_sum
56,0.012484432960742201,sex_chol_avg
57,0.011148905417471803,cp_thalach_avg
58,0.009384751686437489,fbs_restbp_avg
59,0.007854148898235144,fbs_thalach_avg
60,nan,restecg_oldpeak_avg
61,0.2864528025894449,sex_oldpeak_max
62,0.24032387334444755,fbs_oldpeak_max
63,0.21234476413740644,ca_oldpeak_avg
64,0.20161029605787395,exang_oldpeak_avg
65,0.1841142893760843,restecg_chol_max
66,0.1825628288631675,sex_chol_max
67,0.16571821319603017,cp_oldpeak_max
68,0.1599903660950081,cp_chol_max
69,0.1513283192033926,thal_oldpeak_avg
70,nan,restecg_oldpeak_max
71,0.15981560560483038,ca_chol_max
72,0.15678642598371345,exang_restbp_max
73,0.14655097023762698,ca_oldpeak_max
74,0.11035322323735056,slope_oldpeak_max
75,0.10231185197481273,exang_chol_max
76,0.09373126665280258,fbs_chol_max
77,0.09207701942558001,slope_chol_max
78,0.09068925066646516,fbs_restbp_max
79,0.08163004259532623,thal_chol_max
80,0.07409316655207941,thal_restbp_max
81,0.07216309984793366,restecg_restbp_max
82,0.07189905855492226,restecg_thalach_max
83,0.07158594852062138,slope_restbp_max
84,0.06728136219802706,ca_age_max
85,0.06719567539088314,ca_restbp_max
86,0.0663798681303164,cp_restbp_max
87,0.0662774067632532,sex_age_max
88,0.06201300886050332,restecg_age_max
89,0.05330825906716244,thal_age_avg
90,0.04836155806034347,thal_age_max
91,0.046652204279645004,ca_chol_avg
92,0.04468522048504112,thal_thalach_max
93,0.04316891216035087,thal_oldpeak_max
94,0.04309984190089438,exang_age_max
95,0.04043161068472863,fbs_thalach_max
96,0.04003186927669025,slope_restbp_avg
97,0.039544141245829126,cp_age_max
98,0.038957934560290355,ca_thalach_max
99,0.0358128049790849,exang_age_avg
100,0.03326582916490664,sex_restbp_max
101,0.033126532795542014,ca_age_avg
102,0.03234592090090361,exang_restbp_avg
103,0.031766975239643586,slope_oldpeak_avg
104,0.0300293599679129,slope_chol_avg
105,0.02712127081944895,exang_thalach_max
106,0.026694155820901972,ca_restbp_avg
107,0.022419275670832597,cp_thalach_max
108,0.019165373090274343,fbs_age_max
109,0.018757520383520694,thal_chol_avg
110,0.018130943107347308,exang_oldpeak_max
111,0.01794687261894788,sex_thalach_max
112,0.015944554623038475,thal_thalach_avg
113,0.014958001272077139,slope_thalach_avg
114,0.013604784958374291,exang_chol_avg
115,0.01326438918202183,thal_restbp_avg
116,0.013047196803026014,slope_thalach_max
117,0.008687022454749857,ca_thalach_avg
118,0.0077909239404871915,slope_age_avg
119,0.004733829696765464,exang_thalach_avg
120,0.004627530507124958,slope_age_max
