id,utility,view
1,nan,restecg_thalach_sum
2,0.8002001192139009,thal_chol_sum
3,0.7764423982967019,thal_oldpeak_sum
4,0.7680565134656047,thal_thalach_sum
5,0.7449627293161228,thal_restbp_sum
6,0.7374376378158315,thal_age_sum
7,0.722959280654186,exang_oldpeak_sum
8,0.6463262992950308,ca_oldpeak_sum
9,0.6411574438203451,cp_oldpeak_sum
10,0.6381027267495912,exang_chol_sum
11,0.6198880222050167,exang_age_sum
12,0.6107497577983777,cp_thalach_sum
13,0.609294838179774,cp_age_sum
14,0.605819713501658,cp_restbp_sum
15,0.5855365288848725,ca_thalach_sum
16,0.5852459115983871,slope_chol_sum
17,0.5839010704816914,ca_age_sum
18,0.5792141739783728,ca_restbp_sum
19,0.566482305383034,slope_thalach_sum
20,0.5610181767285877,cp_chol_sum
21,0.5550766865969657,exang_thalach_sum
22,0.5407021165167085,ca_chol_sum
23,0.5363871864056662,slope_age_sum
24,0.5354235836494722,slope_restbp_sum
25,0.5212250397891542,exang_restbp_sum
26,0.41924391083696766,sex_age_sum
27,0.3874030375020775,sex_chol_sum
28,0.3665442065255271,slope_oldpeak_sum
29,0.3416383726575225,cp_oldpeak_avg
30,0.3345399700949244,sex_oldpeak_sum
31,0.31548747316724945,sex_thalach_sum
32,0.29113657140571503,sex_restbp_sum
33,0.2868634399346191,sex_oldpeak_max
34,0.2715651197916408,restecg_chol_sum
35,0.24708011634058422,restecg_age_sum
36,0.2062991869814354,restecg_restbp_sum
37,0.13977181614755577,sex_oldpeak_avg
38,0.12047729759258123,restecg_oldpeak_sum
39,0.1012264802079778,restecg_age_avg
40,0.07983125361862298,restecg_chol_avg
41,0.046425969811366964,restecg_restbp_avg
42,0.0432791024374917,cp_age_avg
43,0.04072097995303219,cp_thalach_avg
44,0.03784006471945659,sex_thalach_avg
45,0.034066316316868364,sex_restbp_avg
46,0.02493116586756087,fbs_thalach_avg
47,0.023058220942974356,cp_chol_avg
48,0.021997757173340206,fbs_chol_sum
49,0.017584853320127745,fbs_chol_avg
50,0.012965985339926595,fbs_oldpeak_sum
51,0.01248799295923661,fbs_oldpeak_avg
52,0.009906987963977718,cp_restbp_avg
53,0.00905352758588222,fbs_age_sum
54,0.008979437002800919,fbs_restbp_avg
55,0.003872209105114024,fbs_age_avg
56,0.0034592432300197505,fbs_restbp_sum
57,0.002335068443284728,fbs_thalach_sum
58,0.001960921674444181,sex_age_avg
59,0.00035410367077001037,sex_chol_avg
60,nan,restecg_thalach_avg
61,nan,restecg_thalach_max
62,0.23847094896105656,restecg_oldpeak_max
63,0.20689442396519428,ca_oldpeak_max
64,0.1925416777510856,cp_oldpeak_max
65,0.1891329519470155,ca_oldpeak_avg
66,0.1778077513254928,ca_chol_max
67,0.16571161872001305,exang_oldpeak_avg
68,0.15818308148076213,restecg_oldpeak_avg
69,0.15205239781937868,thal_chol_max
70,0.13897942809261132,slope_chol_max
71,0.12634030490827783,thal_oldpeak_max
72,0.1196834643587771,restecg_chol_max
73,0.10140678644923362,exang_oldpeak_max
74,0.09564415925755083,fbs_chol_max
75,0.08463666797186795,slope_oldpeak_max
76,0.07499617376220964,fbs_oldpeak_max
77,0.07164093564223917,slope_restbp_max
78,0.0662753291667276,sex_age_max
79,0.06223355711861067,ca_chol_avg
80,0.06201300886050332,restecg_age_max
81,0.05951225818237659,exang_chol_max
82,0.059483070614700456,thal_oldpeak_avg
83,0.05740590161661081,slope_thalach_max
84,0.05102943183513501,ca_restbp_max
85,0.048686255466785955,slope_oldpeak_avg
86,0.04684469118340149,slope_chol_avg
87,0.04676230061072219,slope_age_max
88,0.04231317767851529,cp_thalach_max
89,0.041551678309826874,thal_thalach_max
90,0.041362644443094544,cp_age_max
91,0.0400155172248197,sex_chol_max
92,0.03930951326154292,restecg_restbp_max
93,0.039007326383693496,exang_thalach_max
94,0.03854832302906786,thal_age_max
95,0.038044456666000204,cp_chol_max
96,0.038006287409751316,slope_thalach_avg
97,0.03534943322741157,thal_chol_avg
98,0.03258331611883174,cp_restbp_max
99,0.03070570893390477,exang_restbp_max
100,0.029891654492762258,ca_age_avg
101,0.02929401181056809,ca_age_max
102,0.029228661963879188,ca_thalach_avg
103,0.028353595557049093,thal_restbp_max
104,0.02537603927560053,ca_thalach_max
105,0.024537705366638,slope_restbp_avg
106,0.024512678261653972,thal_age_avg
107,0.02445245966967923,sex_thalach_max
108,0.02410669123270356,fbs_restbp_max
109,0.023888265071569544,fbs_age_max
110,0.022606539256731225,ca_restbp_avg
111,0.01977351367552709,thal_thalach_avg
112,0.017144164652625825,exang_age_avg
113,0.01601969012099934,slope_age_avg
114,0.01567184686469192,thal_restbp_avg
115,0.014515189561047583,exang_age_max
116,0.011266820364936384,exang_thalach_avg
117,0.01000769293516033,exang_chol_avg
118,0.002880830808985834,sex_restbp_max
119,0.0028089608042522686,exang_restbp_avg
120,0.0016050545481479423,fbs_thalach_max
