0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
5.0,0.9641668860885195
5.0,0.9609167170262537
5.0,0.9542818891474215
5.0,0.9276822610150122
5.0,0.98278149071786
5.0,0.9736591016942097
5.0,0.8959133357809377
5.0,0.9214325798681614
5.0,0.9993731322861822
5.0,0.9958815465253471
5.0,0.9609167170262537
5.0,0.9397934443554932
5.0,0.9938850828670975
5.0,0.9886681605579078
5.0,0.9993987187234809
5.0,0.9705372174505605
5.0,0.9915552534093963
5.0,0.9812509565594475
5.0,0.9140167774577582
5.0,0.9592749934043583
5.0,1.0
5.0,0.9656773770300344
5.0,1.0
5.0,0.9938850828670975
5.0,0.9989350801488154
5.0,0.924329400214749
5.0,0.9736591016942097
5.0,0.9721033454266105
5.0,0.9857242187647046
5.0,0.9609167170262537
5.0,0.9422196313959755
5.0,0.868984647812067
5.0,0.9609167170262537
5.0,0.9886681605579078
5.0,0.870091147406564
5.0,0.6866231310650528
5.0,0.9485500662942624
5.0,0.9176040827007201
5.0,0.9634661496386951
5.0,0.9621192795792921
5.0,0.9938850828670975
5.0,0.9276822610150122
5.0,0.8965958712840135
5.0,0.8831648278211883
5.0,0.9700732366230104
5.0,1.0
5.0,0.8998265393319058
5.0,0.9310376628238394
5.0,1.0
5.0,0.9592749934043584
5.0,0.9220102814867778
5.0,0.9082762430064619
5.0,0.9784202361928854
5.0,0.9785001316531117
5.0,0.8900910111851345
5.0,0.9248039430454603
5.0,0.9000974614702915
5.0,0.912955961821618
5.0,0.9736591016942097
5.0,0.9705372174505605
5.0,0.9938850828670975
5.0,0.868984647812067
5.0,0.9872106892470278
5.0,0.9673734287204194
5.0,0.9721033454266105
5.0,0.9140167774577582
5.0,0.9657755556243884
5.0,1.0
5.0,0.9689606137020955
5.0,1.0
5.0,0.9736591016942097
5.0,0.9501174671687708
5.0,0.9609167170262537
